LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
0.000000,0.000000,1726714251.829725,543809.000,21596,1,TH,1,100,36.114
0.000000,0.000000,1726714251.963727,543943.000,21627,1,TH,1,100,36.121
0.000000,0.000000,1726714252.096728,544076.000,21644,1,TH,1,100,36.121
0.000000,0.000000,1726714252.229730,544209.000,21661,1,TH,1,100,36.121
0.000000,0.000000,1726714252.363731,544343.000,21694,1,TH,1,100,36.071
0.000000,0.000000,1726714252.496732,544476.000,21712,1,TH,1,100,36.071
0.000000,0.000000,1726714252.629734,544609.000,21728,1,TH,1,100,36.073
0.000000,0.000000,1726714252.763735,544743.000,21760,1,TH,1,100,36.073
0.000000,0.000000,1726714252.896737,544876.000,21777,1,TH,1,100,36.124
0.000000,0.000000,1726714253.029738,545009.000,21793,1,TH,1,100,36.124
0.000000,0.000000,1726714253.163739,545143.000,21811,1,TH,1,100,36.050
0.000000,0.000000,1726714253.296741,545276.000,21844,1,TH,1,100,36.050
0.000000,0.000000,1726714253.429742,545409.000,21860,1,TH,1,100,36.101
0.000000,0.000000,1726714253.563744,545543.000,21878,1,TH,1,100,36.101
0.000000,0.000000,1726714253.696745,545676.000,21909,1,TH,1,100,36.048
0.000000,0.000000,1726714253.829747,545809.000,21926,1,TH,1,100,36.048
0.000000,0.000000,1726714253.963748,545943.000,21943,1,TH,1,100,36.092
0.000000,0.000000,1726714254.096749,546076.000,21975,1,TH,1,100,36.092
0.000000,0.000000,1726714254.229751,546209.000,21993,1,TH,1,100,36.027
0.000000,0.000000,1726714254.363752,546343.000,22010,1,TH,1,100,36.027
0.000000,0.000000,1726714254.496754,546476.000,22044,1,TH,1,100,36.032
0.000000,0.000000,1726714254.629755,546609.000,22060,1,TH,1,100,36.032
0.000000,0.000000,1726714254.763756,546743.000,22077,1,TH,1,100,36.050
0.000000,0.000000,1726714254.896758,546876.000,22109,1,TH,1,100,36.050
0.000000,0.000000,1726714255.029759,547009.000,22125,1,TH,1,100,36.057
0.000000,0.000000,1726714255.162761,547142.000,22143,1,TH,1,100,36.065
0.000000,0.000000,1726714255.296762,547276.000,22174,1,TH,1,100,36.018
0.000000,0.000000,1726714255.429763,547409.000,22190,1,TH,1,100,36.018
0.000000,0.000000,1726714255.562765,547542.000,22210,1,TH,1,100,36.081
0.000000,0.000000,1726714255.696766,547676.000,22231,1,TH,1,100,36.081
0.000000,0.000000,1726714255.829768,547809.000,22263,1,TH,1,100,36.090
0.000000,0.000000,1726714255.962769,547942.000,22280,1,TH,1,100,36.090
0.000000,0.000000,1726714256.096771,548076.000,22296,1,TH,1,100,36.034
0.000000,0.000000,1726714256.229772,548209.000,22328,1,TH,1,100,36.034
0.000000,0.000000,1726714256.362773,548342.000,22345,1,TH,1,100,36.078
0.000000,0.000000,1726714256.496775,548476.000,22362,1,TH,1,100,36.078
0.000000,0.000000,1726714256.629776,548609.000,22393,1,TH,1,100,36.101
0.000000,0.000000,1726714256.762778,548742.000,22410,1,TH,1,100,36.101
0.000000,0.000000,1726714256.896779,548876.000,22429,1,TH,1,100,35.991
0.000000,0.000000,1726714257.029780,549009.000,22460,1,TH,1,100,35.991
0.000000,0.000000,1726714257.162782,549142.000,22478,1,TH,1,100,36.037
0.000000,0.000000,1726714257.296783,549276.000,22494,1,TH,1,100,36.037
0.000000,0.000000,1726714257.429785,549409.000,22526,1,TH,1,100,36.065
0.000000,0.000000,1726714257.562786,549542.000,22543,1,TH,1,100,36.065
0.000000,0.000000,1726714257.696788,549676.000,22559,1,TH,1,100,36.111
0.000000,0.000000,1726714257.829789,549809.000,22593,1,TH,1,100,36.111
0.000000,0.000000,1726714257.962790,549942.000,22610,1,TH,1,100,35.995
0.000000,0.000000,1726714258.096792,550076.000,22626,1,TH,1,100,36.003
0.000000,0.000000,1726714258.229793,550209.000,22644,1,TH,1,100,36.102
0.000000,0.000000,1726714258.362795,550342.000,22675,1,TH,1,100,36.095
0.000000,0.000000,1726714258.495796,550475.000,22692,1,TH,1,100,36.035
0.000000,0.000000,1726714258.629797,550609.000,22709,1,TH,1,100,36.042
0.000000,0.000000,1726714258.762799,550742.000,22741,1,TH,1,100,36.109
0.000000,0.000000,1726714258.895800,550875.000,22757,1,TH,1,100,36.109
0.000000,0.000000,1726714259.029802,551009.000,22776,1,TH,1,100,36.104
0.000000,0.000000,1726714259.162803,551142.000,22812,1,TH,1,100,36.104
0.000000,0.000000,1726714259.295804,551275.000,22828,1,TH,1,100,36.072
0.000000,0.000000,1726714259.429806,551409.000,22845,1,TH,1,100,36.072
0.000000,0.000000,1726714259.562807,551542.000,22877,1,TH,1,100,35.989
0.000000,0.000000,1726714259.695809,551675.000,22893,1,TH,1,100,35.989
0.000000,0.000000,1726714259.829810,551809.000,22911,1,TH,1,100,36.063
0.000000,0.000000,1726714259.962812,551942.000,22942,1,TH,1,100,36.063
0.000000,0.000000,1726714260.095813,552075.000,22960,1,TH,1,100,36.047
0.000000,0.000000,1726714260.229814,552209.000,22978,1,TH,1,100,36.047
0.000000,0.000000,1726714260.362816,552342.000,22996,1,TH,1,100,36.045
0.000000,0.000000,1726714260.495817,552475.000,23028,1,TH,1,100,36.045
0.000000,0.000000,1726714260.629819,552609.000,23045,1,TH,1,100,36.056
0.000000,0.000000,1726714260.762820,552742.000,23066,1,TH,1,100,36.056
0.000000,0.000000,1726714260.895821,552875.000,23098,1,TH,1,100,36.104
0.000000,0.000000,1726714261.029823,553009.000,23115,1,TH,1,100,36.104
0.000000,0.000000,1726714261.162824,553142.000,23134,1,TH,1,100,36.063
0.000000,0.000000,1726714261.295826,553275.000,23167,1,TH,1,100,36.063
0.000000,0.000000,1726714261.429827,553409.000,23184,1,TH,1,100,36.095
0.000000,0.000000,1726714261.562829,553542.000,23201,1,TH,1,100,36.095
0.000000,0.000000,1726714261.695830,553675.000,23232,1,TH,1,100,36.097
0.000000,0.000000,1726714261.829831,553809.000,23250,1,TH,1,100,36.105
0.000000,0.000000,1726714261.962833,553942.000,23266,1,TH,1,100,36.086
0.000000,0.000000,1726714262.095834,554075.000,23300,1,TH,1,100,36.079
0.000000,0.000000,1726714262.229836,554209.000,23317,1,TH,1,100,36.035
0.000000,0.000000,1726714262.362837,554342.000,23335,1,TH,1,100,36.043
0.000000,0.000000,1726714262.495838,554475.000,23367,1,TH,1,100,36.107
0.000000,0.000000,1726714262.628840,554608.000,23384,1,TH,1,100,36.107
0.000000,0.000000,1726714262.762841,554742.000,23400,1,TH,1,100,36.059
0.000000,0.000000,1726714262.895843,554875.000,23418,1,TH,1,100,36.059
0.000000,0.000000,1726714263.028844,555008.000,23449,1,TH,1,100,36.010
0.000000,0.000000,1726714263.162845,555142.000,23468,1,TH,1,100,36.010
0.000000,0.000000,1726714263.295847,555275.000,23485,1,TH,1,100,36.063
0.000000,0.000000,1726714263.428848,555408.000,23519,1,TH,1,100,36.063
0.000000,0.000000,1726714263.562850,555542.000,23535,1,TH,1,100,36.091
0.000000,0.000000,1726714263.695851,555675.000,23552,1,TH,1,100,36.091
0.000000,0.000000,1726714263.828853,555808.000,23584,1,TH,1,100,36.066
0.000000,0.000000,1726714263.962854,555942.000,23600,1,TH,1,100,36.066
0.000000,0.000000,1726714264.095855,556075.000,23617,1,TH,1,100,35.960
0.000000,0.000000,1726714264.228857,556208.000,23651,1,TH,1,100,35.960
0.000000,0.000000,1726714264.362858,556342.000,23667,1,TH,1,100,36.082
0.000000,0.000000,1726714264.495860,556475.000,23685,1,TH,1,100,36.082
0.000000,0.000000,1726714264.628861,556608.000,23718,1,TH,1,100,36.057
0.000000,0.000000,1726714264.762862,556742.000,23734,1,TH,1,100,36.057
0.000000,0.000000,1726714264.895864,556875.000,23752,1,TH,1,100,36.008
0.000000,0.000000,1726714265.028865,557008.000,23768,1,TH,1,100,36.015
0.000000,0.000000,1726714265.161867,557141.000,23800,1,TH,1,100,36.011
0.000000,0.000000,1726714265.295868,557275.000,23819,1,TH,1,100,36.011
0.000000,0.000000,1726714265.428870,557408.000,23835,1,TH,1,100,36.050
0.000000,0.000000,1726714265.562871,557542.000,23869,1,TH,1,100,36.050
0.000000,0.000000,1726714265.695872,557675.000,23886,1,TH,1,100,36.069
0.000000,0.000000,1726714265.828874,557808.000,23908,1,TH,1,100,36.069
0.000000,0.000000,1726714265.961875,557941.000,23925,1,TH,1,100,36.048
0.000000,0.000000,1726714266.095877,558075.000,23957,1,TH,1,100,36.048
0.000000,0.000000,1726714266.228878,558208.000,23973,1,TH,1,100,36.050
0.000000,0.000000,1726714266.361879,558341.000,23990,1,TH,1,100,36.050
0.000000,0.000000,1726714266.495881,558475.000,24024,1,TH,1,100,36.052
0.000000,0.000000,1726714266.628882,558608.000,24042,1,TH,1,100,36.052
0.000000,0.000000,1726714266.761884,558741.000,24059,1,TH,1,100,36.064
0.000000,0.000000,1726714266.895885,558875.000,24091,1,TH,1,100,36.064
0.000000,0.000000,1726714267.028886,559008.000,24107,1,TH,1,100,36.073
0.000000,0.000000,1726714267.161888,559141.000,24125,1,TH,1,100,36.073
0.000000,0.000000,1726714267.295889,559275.000,24156,1,TH,1,100,36.055
0.000000,0.000000,1726714267.428891,559408.000,24174,1,TH,1,100,36.055
0.000000,0.000000,1726714267.561892,559541.000,24192,1,TH,1,100,36.082
0.000000,0.000000,1726714267.694894,559674.000,24225,1,TH,1,100,36.082
0.000000,0.000000,1726714267.828895,559808.000,24242,1,TH,1,100,36.009
0.000000,0.000000,1726714267.961896,559941.000,24259,1,TH,1,100,36.016
0.000000,0.000000,1726714268.094898,560074.000,24275,1,TH,1,100,36.143
0.000000,0.000000,1726714268.228899,560208.000,24307,1,TH,1,100,36.143
0.000000,0.000000,1726714268.361901,560341.000,24324,1,TH,1,100,36.062
0.000000,0.000000,1726714268.495902,560475.000,24343,1,TH,1,100,36.055
0.000000,0.000000,1726714268.628903,560608.000,24376,1,TH,1,100,36.036
0.000000,0.000000,1726714268.761905,560741.000,24393,1,TH,1,100,36.044
0.000000,0.000000,1726714268.894906,560874.000,24410,1,TH,1,100,36.051
0.000000,0.000000,1726714269.028908,561008.000,24441,1,TH,1,100,36.051
0.000000,0.000000,1726714269.161909,561141.000,24459,1,TH,1,100,35.984
