LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
0.000000,0.000000,1726714229.958493,521938.000,17974,2,PG,1,100,8021
0.000000,0.000000,1726714229.998494,521978.000,17974,2,PG,1,100,8094
0.000000,0.000000,1726714230.038494,522018.000,17998,3,PG,1,100,8152
0.000000,0.000000,1726714230.078495,522058.000,17998,3,PG,1,100,8198
0.000000,0.000000,1726714230.118495,522098.000,17998,3,PG,1,100,8236
0.000000,0.000000,1726714230.158496,522138.000,18015,2,PG,1,100,8259
0.000000,0.000000,1726714230.198496,522178.000,18015,2,PG,1,100,8280
0.000000,0.000000,1726714230.238496,522218.000,18032,3,PG,1,100,8286
0.000000,0.000000,1726714230.278497,522258.000,18032,3,PG,1,100,8317
0.000000,0.000000,1726714230.318497,522298.000,18032,3,PG,1,100,8340
0.000000,0.000000,1726714230.358498,522338.000,18046,2,PG,1,100,8380
0.000000,0.000000,1726714230.398498,522378.000,18046,2,PG,1,100,8367
0.000000,0.000000,1726714230.438499,522418.000,18064,3,PG,1,100,8205
0.000000,0.000000,1726714230.478499,522458.000,18064,3,PG,1,100,7957
0.000000,0.000000,1726714230.518499,522498.000,18064,3,PG,1,100,7872
0.000000,0.000000,1726714230.558500,522538.000,18080,2,PG,1,100,7879
0.000000,0.000000,1726714230.598500,522578.000,18080,2,PG,1,100,7989
0.000000,0.000000,1726714230.638501,522618.000,18099,3,PG,1,100,8091
0.000000,0.000000,1726714230.678501,522658.000,18099,3,PG,1,100,8212
0.000000,0.000000,1726714230.718502,522698.000,18099,3,PG,1,100,8222
0.000000,0.000000,1726714230.758502,522738.000,18114,3,PG,1,100,8196
0.000000,0.000000,1726714230.798502,522778.000,18114,3,PG,1,100,8106
0.000000,0.000000,1726714230.838503,522818.000,18114,3,PG,1,100,8072
0.000000,0.000000,1726714230.878503,522858.000,18131,2,PG,1,100,8106
0.000000,0.000000,1726714230.918504,522898.000,18131,2,PG,1,100,8144
0.000000,0.000000,1726714230.958504,522938.000,18149,3,PG,1,100,8205
0.000000,0.000000,1726714230.998504,522978.000,18149,3,PG,1,100,8262
0.000000,0.000000,1726714231.038505,523018.000,18149,3,PG,1,100,8312
0.000000,0.000000,1726714231.078505,523058.000,18166,2,PG,1,100,8326
0.000000,0.000000,1726714231.118506,523098.000,18166,2,PG,1,100,8348
0.000000,0.000000,1726714231.158506,523138.000,18181,3,PG,1,100,8356
0.000000,0.000000,1726714231.198507,523178.000,18181,3,PG,1,100,8374
0.000000,0.000000,1726714231.238507,523218.000,18181,3,PG,1,100,8399
0.000000,0.000000,1726714231.278507,523258.000,18198,2,PG,1,100,8434
0.000000,0.000000,1726714231.318508,523298.000,18198,2,PG,1,100,8320
0.000000,0.000000,1726714231.358508,523338.000,18214,3,PG,1,100,8048
0.000000,0.000000,1726714231.398509,523378.000,18214,3,PG,1,100,7857
0.000000,0.000000,1726714231.438509,523418.000,18214,3,PG,1,100,7834
0.000000,0.000000,1726714231.478510,523458.000,18232,2,PG,1,100,7900
0.000000,0.000000,1726714231.518510,523498.000,18232,2,PG,1,100,8007
0.000000,0.000000,1726714231.558510,523538.000,18248,3,PG,1,100,8103
0.000000,0.000000,1726714231.598511,523578.000,18248,3,PG,1,100,8181
0.000000,0.000000,1726714231.638511,523618.000,18248,3,PG,1,100,8156
0.000000,0.000000,1726714231.678512,523658.000,18265,2,PG,1,100,8076
0.000000,0.000000,1726714231.718512,523698.000,18265,2,PG,1,100,8013
0.000000,0.000000,1726714231.758513,523738.000,18282,3,PG,1,100,8017
0.000000,0.000000,1726714231.798513,523778.000,18282,3,PG,1,100,8050
0.000000,0.000000,1726714231.838513,523818.000,18282,3,PG,1,100,8117
0.000000,0.000000,1726714231.878514,523858.000,18301,2,PG,1,100,8176
0.000000,0.000000,1726714231.918514,523898.000,18301,2,PG,1,100,8235
0.000000,0.000000,1726714231.958515,523938.000,18316,3,PG,1,100,8275
0.000000,0.000000,1726714231.998515,523978.000,18316,3,PG,1,100,8295
0.000000,0.000000,1726714232.038516,524018.000,18316,3,PG,1,100,8319
0.000000,0.000000,1726714232.078516,524058.000,18333,3,PG,1,100,8323
0.000000,0.000000,1726714232.118516,524098.000,18333,3,PG,1,100,8336
0.000000,0.000000,1726714232.158517,524138.000,18333,3,PG,1,100,8348
0.000000,0.000000,1726714232.198517,524178.000,18349,2,PG,1,100,8394
0.000000,0.000000,1726714232.238518,524218.000,18349,2,PG,1,100,8230
0.000000,0.000000,1726714232.278518,524258.000,18366,3,PG,1,100,7942
0.000000,0.000000,1726714232.318518,524298.000,18366,3,PG,1,100,7766
0.000000,0.000000,1726714232.358519,524338.000,18366,3,PG,1,100,7765
0.000000,0.000000,1726714232.398519,524378.000,18382,2,PG,1,100,7836
0.000000,0.000000,1726714232.438520,524418.000,18382,2,PG,1,100,7937
0.000000,0.000000,1726714232.478520,524458.000,18400,3,PG,1,100,8010
0.000000,0.000000,1726714232.518521,524498.000,18400,3,PG,1,100,8073
0.000000,0.000000,1726714232.558521,524538.000,18400,3,PG,1,100,8050
0.000000,0.000000,1726714232.598521,524578.000,18416,2,PG,1,100,7996
0.000000,0.000000,1726714232.638522,524618.000,18416,2,PG,1,100,7948
0.000000,0.000000,1726714232.678522,524658.000,18433,3,PG,1,100,7946
0.000000,0.000000,1726714232.718523,524698.000,18433,3,PG,1,100,8006
0.000000,0.000000,1726714232.758523,524738.000,18433,3,PG,1,100,8075
0.000000,0.000000,1726714232.798524,524778.000,18452,2,PG,1,100,8142
0.000000,0.000000,1726714232.838524,524818.000,18452,2,PG,1,100,8176
0.000000,0.000000,1726714232.878524,524858.000,18467,3,PG,1,100,8225
0.000000,0.000000,1726714232.918525,524898.000,18467,3,PG,1,100,8246
0.000000,0.000000,1726714232.958525,524938.000,18467,3,PG,1,100,8247
0.000000,0.000000,1726714232.998526,524978.000,18483,2,PG,1,100,8277
0.000000,0.000000,1726714233.038526,525018.000,18483,2,PG,1,100,8282
0.000000,0.000000,1726714233.078527,525058.000,18501,3,PG,1,100,8304
0.000000,0.000000,1726714233.118527,525098.000,18501,3,PG,1,100,8334
0.000000,0.000000,1726714233.158527,525138.000,18501,3,PG,1,100,8258
0.000000,0.000000,1726714233.198528,525178.000,18517,2,PG,1,100,7995
0.000000,0.000000,1726714233.238528,525218.000,18517,2,PG,1,100,7767
0.000000,0.000000,1726714233.278529,525258.000,18532,3,PG,1,100,7720
0.000000,0.000000,1726714233.318529,525298.000,18532,3,PG,1,100,7785
0.000000,0.000000,1726714233.358530,525338.000,18532,3,PG,1,100,7879
0.000000,0.000000,1726714233.398530,525378.000,18550,3,PG,1,100,7971
0.000000,0.000000,1726714233.438530,525418.000,18550,3,PG,1,100,8021
0.000000,0.000000,1726714233.478531,525458.000,18550,3,PG,1,100,8036
0.000000,0.000000,1726714233.518531,525498.000,18568,2,PG,1,100,7965
0.000000,0.000000,1726714233.558532,525538.000,18568,2,PG,1,100,7913
0.000000,0.000000,1726714233.598532,525578.000,18584,3,PG,1,100,7896
0.000000,0.000000,1726714233.638532,525618.000,18584,3,PG,1,100,7952
0.000000,0.000000,1726714233.678533,525658.000,18584,3,PG,1,100,8010
0.000000,0.000000,1726714233.718533,525698.000,18601,2,PG,1,100,8062
0.000000,0.000000,1726714233.758534,525738.000,18601,2,PG,1,100,8125
0.000000,0.000000,1726714233.798534,525778.000,18618,3,PG,1,100,8146
0.000000,0.000000,1726714233.838535,525818.000,18618,3,PG,1,100,8183
0.000000,0.000000,1726714233.878535,525858.000,18618,3,PG,1,100,8195
0.000000,0.000000,1726714233.918535,525898.000,18635,2,PG,1,100,8216
0.000000,0.000000,1726714233.958536,525938.000,18635,2,PG,1,100,8219
0.000000,0.000000,1726714233.998536,525978.000,18651,3,PG,1,100,8244
0.000000,0.000000,1726714234.038537,526018.000,18651,3,PG,1,100,8285
0.000000,0.000000,1726714234.078537,526058.000,18651,3,PG,1,100,8312
0.000000,0.000000,1726714234.118538,526098.000,18668,2,PG,1,100,8276
0.000000,0.000000,1726714234.158538,526138.000,18668,2,PG,1,100,8040
0.000000,0.000000,1726714234.198538,526178.000,18685,3,PG,1,100,7820
0.000000,0.000000,1726714234.238539,526218.000,18685,3,PG,1,100,7757
0.000000,0.000000,1726714234.278539,526258.000,18685,3,PG,1,100,7810
0.000000,0.000000,1726714234.318540,526298.000,18702,2,PG,1,100,7900
0.000000,0.000000,1726714234.358540,526338.000,18702,2,PG,1,100,7990
0.000000,0.000000,1726714234.398541,526378.000,18721,3,PG,1,100,8071
0.000000,0.000000,1726714234.438541,526418.000,18721,3,PG,1,100,8076
0.000000,0.000000,1726714234.478541,526458.000,18721,3,PG,1,100,8014
0.000000,0.000000,1726714234.518542,526498.000,18738,2,PG,1,100,7967
0.000000,0.000000,1726714234.558542,526538.000,18738,2,PG,1,100,7948
0.000000,0.000000,1726714234.598543,526578.000,18754,3,PG,1,100,7993
0.000000,0.000000,1726714234.638543,526618.000,18754,3,PG,1,100,8060
0.000000,0.000000,1726714234.678543,526658.000,18754,3,PG,1,100,8132
0.000000,0.000000,1726714234.718544,526698.000,18771,3,PG,1,100,8167
0.000000,0.000000,1726714234.758544,526738.000,18771,3,PG,1,100,8210
0.000000,0.000000,1726714234.798545,526778.000,18771,3,PG,1,100,8230
0.000000,0.000000,1726714234.838545,526818.000,18788,2,PG,1,100,8235
0.000000,0.000000,1726714234.878546,526858.000,18788,2,PG,1,100,8248
0.000000,0.000000,1726714234.918546,526898.000,18805,3,PG,1,100,8257
0.000000,0.000000,1726714234.958546,526938.000,18805,3,PG,1,100,8279
0.000000,0.000000,1726714234.998547,526978.000,18805,3,PG,1,100,8309
0.000000,0.000000,1726714235.038547,527018.000,18819,2,PG,1,100,8350
0.000000,0.000000,1726714235.078548,527058.000,18819,2,PG,1,100,8281
0.000000,0.000000,1726714235.118548,527098.000,18842,3,PG,1,100,8059
0.000000,0.000000,1726714235.158549,527138.000,18842,3,PG,1,100,7871
0.000000,0.000000,1726714235.198549,527178.000,18842,3,PG,1,100,7837
0.000000,0.000000,1726714235.238549,527218.000,18858,2,PG,1,100,7890
0.000000,0.000000,1726714235.278550,527258.000,18858,2,PG,1,100,7987
0.000000,0.000000,1726714235.318550,527298.000,18877,3,PG,1,100,8091
0.000000,0.000000,1726714235.358551,527338.000,18877,3,PG,1,100,8156
0.000000,0.000000,1726714235.398551,527378.000,18877,3,PG,1,100,8134
0.000000,0.000000,1726714235.438552,527418.000,18892,2,PG,1,100,8050
0.000000,0.000000,1726714235.478552,527458.000,18892,2,PG,1,100,7992
0.000000,0.000000,1726714235.518552,527498.000,18909,3,PG,1,100,7998
0.000000,0.000000,1726714235.558553,527538.000,18909,3,PG,1,100,8049
0.000000,0.000000,1726714235.598553,527578.000,18909,3,PG,1,100,8096
0.000000,0.000000,1726714235.638554,527618.000,18927,2,PG,1,100,8155
0.000000,0.000000,1726714235.678554,527658.000,18927,2,PG,1,100,8197
0.000000,0.000000,1726714235.718555,527698.000,18944,3,PG,1,100,8237
0.000000,0.000000,1726714235.758555,527738.000,18944,3,PG,1,100,8249
0.000000,0.000000,1726714235.798555,527778.000,18944,3,PG,1,100,8260
0.000000,0.000000,1726714235.845056,527824.500,18959,2,PG,1,100,8283
0.000000,0.000000,1726714235.891556,527871.000,18959,2,PG,1,100,8284
0.000000,0.000000,1726714235.931557,527911.000,18976,3,PG,1,100,8303
0.000000,0.000000,1726714235.971557,527951.000,18976,3,PG,1,100,8190
0.000000,0.000000,1726714236.011558,527991.000,18976,3,PG,1,100,7960
0.000000,0.000000,1726714236.051558,528031.000,18992,2,PG,1,100,7831
0.000000,0.000000,1726714236.091558,528071.000,18992,2,PG,1,100,7833
0.000000,0.000000,1726714236.131559,528111.000,19010,3,PG,1,100,7904
0.000000,0.000000,1726714236.171559,528151.000,19010,3,PG,1,100,8005
0.000000,0.000000,1726714236.211560,528191.000,19010,3,PG,1,100,8107
0.000000,0.000000,1726714236.251560,528231.000,19027,2,PG,1,100,8140
0.000000,0.000000,1726714236.291561,528271.000,19027,2,PG,1,100,8083
0.000000,0.000000,1726714236.331561,528311.000,19043,3,PG,1,100,8009
0.000000,0.000000,1726714236.371561,528351.000,19043,3,PG,1,100,7970
0.000000,0.000000,1726714236.411562,528391.000,19043,3,PG,1,100,7992
0.000000,0.000000,1726714236.451562,528431.000,19060,2,PG,1,100,8062
0.000000,0.000000,1726714236.491563,528471.000,19060,2,PG,1,100,8114
0.000000,0.000000,1726714236.531563,528511.000,19079,3,PG,1,100,8167
0.000000,0.000000,1726714236.571564,528551.000,19079,3,PG,1,100,8198
0.000000,0.000000,1726714236.611564,528591.000,19079,3,PG,1,100,8222
0.000000,0.000000,1726714236.651564,528631.000,19095,2,PG,1,100,8232
0.000000,0.000000,1726714236.691565,528671.000,19095,2,PG,1,100,8255
0.000000,0.000000,1726714236.731565,528711.000,19111,3,PG,1,100,8269
0.000000,0.000000,1726714236.771566,528751.000,19111,3,PG,1,100,8296
0.000000,0.000000,1726714236.811566,528791.000,19111,3,PG,1,100,8294
0.000000,0.000000,1726714236.851567,528831.000,19127,3,PG,1,100,8103
0.000000,0.000000,1726714236.891567,528871.000,19127,3,PG,1,100,7855
0.000000,0.000000,1726714236.931567,528911.000,19127,3,PG,1,100,7742
0.000000,0.000000,1726714236.971568,528951.000,19144,2,PG,1,100,7786
0.000000,0.000000,1726714237.011568,528991.000,19144,2,PG,1,100,7871
0.000000,0.000000,1726714237.051569,529031.000,19162,3,PG,1,100,7949
0.000000,0.000000,1726714237.091569,529071.000,19162,3,PG,1,100,8040
0.000000,0.000000,1726714237.131570,529111.000,19162,3,PG,1,100,8029
0.000000,0.000000,1726714237.171570,529151.000,19178,2,PG,1,100,7988
0.000000,0.000000,1726714237.211570,529191.000,19178,2,PG,1,100,7918
0.000000,0.000000,1726714237.251571,529231.000,19194,3,PG,1,100,7896
0.000000,0.000000,1726714237.291571,529271.000,19194,3,PG,1,100,7947
0.000000,0.000000,1726714237.331572,529311.000,19194,3,PG,1,100,8017
0.000000,0.000000,1726714237.371572,529351.000,19213,2,PG,1,100,8063
0.000000,0.000000,1726714237.411572,529391.000,19213,2,PG,1,100,8109
0.000000,0.000000,1726714237.451573,529431.000,19230,3,PG,1,100,8138
0.000000,0.000000,1726714237.491573,529471.000,19230,3,PG,1,100,8164
0.000000,0.000000,1726714237.531574,529511.000,19230,3,PG,1,100,8179
0.000000,0.000000,1726714237.571574,529551.000,19245,2,PG,1,100,8195
0.000000,0.000000,1726714237.611575,529591.000,19245,2,PG,1,100,8221
0.000000,0.000000,1726714237.651575,529631.000,19261,3,PG,1,100,8240
0.000000,0.000000,1726714237.691575,529671.000,19261,3,PG,1,100,8220
0.000000,0.000000,1726714237.731576,529711.000,19261,3,PG,1,100,8032
0.000000,0.000000,1726714237.771576,529751.000,19279,2,PG,1,100,7788
0.000000,0.000000,1726714237.811577,529791.000,19279,2,PG,1,100,7708
0.000000,0.000000,1726714237.851577,529831.000,19295,3,PG,1,100,7769
0.000000,0.000000,1726714237.891578,529871.000,19295,3,PG,1,100,7868
0.000000,0.000000,1726714237.931578,529911.000,19295,3,PG,1,100,7956
0.000000,0.000000,1726714237.971578,529951.000,19312,2,PG,1,100,8028
0.000000,0.000000,1726714238.011579,529991.000,19312,2,PG,1,100,7999
0.000000,0.000000,1726714238.051579,530031.000,19328,3,PG,1,100,7925
0.000000,0.000000,1726714238.091580,530071.000,19328,3,PG,1,100,7867
0.000000,0.000000,1726714238.131580,530111.000,19328,3,PG,1,100,7868
0.000000,0.000000,1726714238.171581,530151.000,19348,3,PG,1,100,7908
0.000000,0.000000,1726714238.211581,530191.000,19348,3,PG,1,100,7980
0.000000,0.000000,1726714238.251581,530231.000,19348,3,PG,1,100,8037
0.000000,0.000000,1726714238.291582,530271.000,19364,2,PG,1,100,8086
0.000000,0.000000,1726714238.331582,530311.000,19364,2,PG,1,100,8113
0.000000,0.000000,1726714238.371583,530351.000,19380,3,PG,1,100,8124
0.000000,0.000000,1726714238.411583,530391.000,19380,3,PG,1,100,8121
0.000000,0.000000,1726714238.451583,530431.000,19380,3,PG,1,100,8142
0.000000,0.000000,1726714238.491584,530471.000,19396,2,PG,1,100,8172
0.000000,0.000000,1726714238.531584,530511.000,19396,2,PG,1,100,8189
0.000000,0.000000,1726714238.571585,530551.000,19413,3,PG,1,100,8131
0.000000,0.000000,1726714238.611585,530591.000,19413,3,PG,1,100,7912
0.000000,0.000000,1726714238.651586,530631.000,19413,3,PG,1,100,7746
0.000000,0.000000,1726714238.691586,530671.000,19429,2,PG,1,100,7727
0.000000,0.000000,1726714238.731586,530711.000,19429,2,PG,1,100,7808
0.000000,0.000000,1726714238.771587,530751.000,19447,3,PG,1,100,7890
0.000000,0.000000,1726714238.811587,530791.000,19447,3,PG,1,100,7995
0.000000,0.000000,1726714238.851588,530831.000,19447,3,PG,1,100,8042
0.000000,0.000000,1726714238.891588,530871.000,19463,2,PG,1,100,7990
0.000000,0.000000,1726714238.931589,530911.000,19463,2,PG,1,100,7906
0.000000,0.000000,1726714238.971589,530951.000,19480,3,PG,1,100,7878
0.000000,0.000000,1726714239.011589,530991.000,19480,3,PG,1,100,7908
0.000000,0.000000,1726714239.051590,531031.000,19480,3,PG,1,100,7967
0.000000,0.000000,1726714239.091590,531071.000,19499,2,PG,1,100,8029
0.000000,0.000000,1726714239.131591,531111.000,19499,2,PG,1,100,8080
0.000000,0.000000,1726714239.171591,531151.000,19518,3,PG,1,100,8117
0.000000,0.000000,1726714239.211592,531191.000,19518,3,PG,1,100,8145
0.000000,0.000000,1726714239.251592,531231.000,19518,3,PG,1,100,8145
0.000000,0.000000,1726714239.291592,531271.000,19532,2,PG,1,100,8150
0.000000,0.000000,1726714239.331593,531311.000,19532,2,PG,1,100,8162
0.000000,0.000000,1726714239.371593,531351.000,19549,3,PG,1,100,8187
0.000000,0.000000,1726714239.411594,531391.000,19549,3,PG,1,100,8199
0.000000,0.000000,1726714239.451594,531431.000,19549,3,PG,1,100,8071
0.000000,0.000000,1726714239.491595,531471.000,19566,3,PG,1,100,7845
0.000000,0.000000,1726714239.531595,531511.000,19566,3,PG,1,100,7708
0.000000,0.000000,1726714239.571595,531551.000,19566,3,PG,1,100,7740
0.000000,0.000000,1726714239.611596,531591.000,19583,2,PG,1,100,7835
0.000000,0.000000,1726714239.651596,531631.000,19583,2,PG,1,100,7920
0.000000,0.000000,1726714239.691597,531671.000,19599,3,PG,1,100,8002
0.000000,0.000000,1726714239.731597,531711.000,19599,3,PG,1,100,8008
0.000000,0.000000,1726714239.771597,531751.000,19599,3,PG,1,100,7942
0.000000,0.000000,1726714239.811598,531791.000,19617,2,PG,1,100,7885
0.000000,0.000000,1726714239.851598,531831.000,19617,2,PG,1,100,7858
0.000000,0.000000,1726714239.891599,531871.000,19633,3,PG,1,100,7903
0.000000,0.000000,1726714239.931599,531911.000,19633,3,PG,1,100,7967
0.000000,0.000000,1726714239.971600,531951.000,19633,3,PG,1,100,8025
0.000000,0.000000,1726714240.011600,531991.000,19652,2,PG,1,100,8067
0.000000,0.000000,1726714240.051600,532031.000,19652,2,PG,1,100,8095
0.000000,0.000000,1726714240.091601,532071.000,19667,3,PG,1,100,8103
0.000000,0.000000,1726714240.131601,532111.000,19667,3,PG,1,100,8103
0.000000,0.000000,1726714240.171602,532151.000,19667,3,PG,1,100,8130
0.000000,0.000000,1726714240.211602,532191.000,19689,3,PG,1,100,8143
0.000000,0.000000,1726714240.251603,532231.000,19689,3,PG,1,100,8184
0.000000,0.000000,1726714240.291603,532271.000,19689,3,PG,1,100,8122
0.000000,0.000000,1726714240.331603,532311.000,19705,2,PG,1,100,7901
0.000000,0.000000,1726714240.371604,532351.000,19705,2,PG,1,100,7711
0.000000,0.000000,1726714240.411604,532391.000,19723,3,PG,1,100,7669
0.000000,0.000000,1726714240.451605,532431.000,19723,3,PG,1,100,7725
0.000000,0.000000,1726714240.491605,532471.000,19723,3,PG,1,100,7829
0.000000,0.000000,1726714240.531606,532511.000,19739,2,PG,1,100,7924
0.000000,0.000000,1726714240.571606,532551.000,19739,2,PG,1,100,7959
0.000000,0.000000,1726714240.611606,532591.000,19756,3,PG,1,100,7938
0.000000,0.000000,1726714240.651607,532631.000,19756,3,PG,1,100,7851
0.000000,0.000000,1726714240.691607,532671.000,19756,3,PG,1,100,7821
0.000000,0.000000,1726714240.731608,532711.000,19772,2,PG,1,100,7839
0.000000,0.000000,1726714240.771608,532751.000,19772,2,PG,1,100,7898
0.000000,0.000000,1726714240.811275,532790.667,19792,3,PG,1,100,7957
0.000000,0.000000,1726714240.850942,532830.333,19792,3,PG,1,100,7998
0.000000,0.000000,1726714240.890609,532870.000,19792,3,PG,1,100,8027
0.000000,0.000000,1726714240.930610,532910.000,19808,2,PG,1,100,8060
0.000000,0.000000,1726714240.970610,532950.000,19808,2,PG,1,100,8082
0.000000,0.000000,1726714241.010611,532990.000,19823,3,PG,1,100,8077
0.000000,0.000000,1726714241.050611,533030.000,19823,3,PG,1,100,8105
0.000000,0.000000,1726714241.090611,533070.000,19823,3,PG,1,100,8109
0.000000,0.000000,1726714241.130612,533110.000,19840,3,PG,1,100,8133
0.000000,0.000000,1726714241.170612,533150.000,19840,3,PG,1,100,8159
0.000000,0.000000,1726714241.210613,533190.000,19840,3,PG,1,100,7980
0.000000,0.000000,1726714241.251113,533230.500,19857,2,PG,1,100,7723
0.000000,0.000000,1726714241.291614,533271.000,19857,2,PG,1,100,7589
0.000000,0.000000,1726714241.331281,533310.667,19873,3,PG,1,100,7630
0.000000,0.000000,1726714241.370948,533350.333,19873,3,PG,1,100,7713
0.000000,0.000000,1726714241.410615,533390.000,19873,3,PG,1,100,7795
