LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
0.000000,0.000000,1726714203.081209,495061.000,13505,3,PR,1,100,150071
0.000000,0.000000,1726714203.121209,495101.000,13522,2,PR,1,100,150089
0.000000,0.000000,1726714203.161209,495141.000,13522,2,PR,1,100,150095
0.000000,0.000000,1726714203.201210,495181.000,13539,3,PR,1,100,150127
0.000000,0.000000,1726714203.241210,495221.000,13539,3,PR,1,100,150151
0.000000,0.000000,1726714203.281211,495261.000,13539,3,PR,1,100,149999
0.000000,0.000000,1726714203.321211,495301.000,13554,2,PR,1,100,149706
0.000000,0.000000,1726714203.361211,495341.000,13554,2,PR,1,100,149539
0.000000,0.000000,1726714203.401212,495381.000,13570,3,PR,1,100,149582
0.000000,0.000000,1726714203.441212,495421.000,13570,3,PR,1,100,149681
0.000000,0.000000,1726714203.481213,495461.000,13570,3,PR,1,100,149778
0.000000,0.000000,1726714203.521213,495501.000,13587,2,PR,1,100,149848
0.000000,0.000000,1726714203.561214,495541.000,13587,2,PR,1,100,149901
0.000000,0.000000,1726714203.601214,495581.000,13606,3,PR,1,100,149854
0.000000,0.000000,1726714203.641214,495621.000,13606,3,PR,1,100,149773
0.000000,0.000000,1726714203.681215,495661.000,13606,3,PR,1,100,149750
0.000000,0.000000,1726714203.721215,495701.000,13622,2,PR,1,100,149765
0.000000,0.000000,1726714203.761216,495741.000,13622,2,PR,1,100,149826
0.000000,0.000000,1726714203.801216,495781.000,13640,3,PR,1,100,149896
0.000000,0.000000,1726714203.841217,495821.000,13640,3,PR,1,100,149951
0.000000,0.000000,1726714203.881217,495861.000,13640,3,PR,1,100,149968
0.000000,0.000000,1726714203.921217,495901.000,13656,2,PR,1,100,150012
0.000000,0.000000,1726714203.961218,495941.000,13656,2,PR,1,100,150010
0.000000,0.000000,1726714204.001218,495981.000,13673,3,PR,1,100,150035
0.000000,0.000000,1726714204.041219,496021.000,13673,3,PR,1,100,150048
0.000000,0.000000,1726714204.081219,496061.000,13673,3,PR,1,100,150048
0.000000,0.000000,1726714204.121220,496101.000,13690,3,PR,1,100,150065
0.000000,0.000000,1726714204.161220,496141.000,13690,3,PR,1,100,150105
0.000000,0.000000,1726714204.201220,496181.000,13690,3,PR,1,100,150124
0.000000,0.000000,1726714204.241221,496221.000,13707,2,PR,1,100,150039
0.000000,0.000000,1726714204.281221,496261.000,13707,2,PR,1,100,149768
0.000000,0.000000,1726714204.321222,496301.000,13723,3,PR,1,100,149565
0.000000,0.000000,1726714204.361222,496341.000,13723,3,PR,1,100,149534
0.000000,0.000000,1726714204.401223,496381.000,13723,3,PR,1,100,149624
0.000000,0.000000,1726714204.441223,496421.000,13746,2,PR,1,100,149728
0.000000,0.000000,1726714204.481223,496461.000,13746,2,PR,1,100,149822
0.000000,0.000000,1726714204.521224,496501.000,13764,3,PR,1,100,149900
0.000000,0.000000,1726714204.561224,496541.000,13764,3,PR,1,100,149889
0.000000,0.000000,1726714204.601225,496581.000,13764,3,PR,1,100,149825
0.000000,0.000000,1726714204.647725,496627.500,13779,2,PR,1,100,149771
0.000000,0.000000,1726714204.694226,496674.000,13779,2,PR,1,100,149785
0.000000,0.000000,1726714204.729893,496709.667,13797,3,PR,1,100,149842
0.000000,0.000000,1726714204.765560,496745.333,13797,3,PR,1,100,149895
0.000000,0.000000,1726714204.801227,496781.000,13797,3,PR,1,100,149960
0.000000,0.000000,1726714204.847727,496827.500,13815,2,PR,1,100,149997
0.000000,0.000000,1726714204.894228,496874.000,13815,2,PR,1,100,150033
0.000000,0.000000,1726714204.934228,496914.000,13831,3,PR,1,100,150035
0.000000,0.000000,1726714204.974229,496954.000,13831,3,PR,1,100,150053
0.000000,0.000000,1726714205.014229,496994.000,13831,3,PR,1,100,150078
0.000000,0.000000,1726714205.054229,497034.000,13846,2,PR,1,100,150076
0.000000,0.000000,1726714205.094230,497074.000,13846,2,PR,1,100,150092
0.000000,0.000000,1726714205.134230,497114.000,13863,3,PR,1,100,150115
0.000000,0.000000,1726714205.174231,497154.000,13863,3,PR,1,100,150157
0.000000,0.000000,1726714205.214231,497194.000,13863,3,PR,1,100,150185
0.000000,0.000000,1726714205.254232,497234.000,13880,2,PR,1,100,150094
0.000000,0.000000,1726714205.294232,497274.000,13880,2,PR,1,100,149821
0.000000,0.000000,1726714205.334232,497314.000,13896,3,PR,1,100,149631
0.000000,0.000000,1726714205.374233,497354.000,13896,3,PR,1,100,149646
0.000000,0.000000,1726714205.414233,497394.000,13896,3,PR,1,100,149747
0.000000,0.000000,1726714205.454234,497434.000,13913,2,PR,1,100,149859
0.000000,0.000000,1726714205.494234,497474.000,13913,2,PR,1,100,149945
0.000000,0.000000,1726714205.534235,497514.000,13930,3,PR,1,100,150002
0.000000,0.000000,1726714205.574235,497554.000,13930,3,PR,1,100,149963
0.000000,0.000000,1726714205.614235,497594.000,13930,3,PR,1,100,149874
0.000000,0.000000,1726714205.654236,497634.000,13947,2,PR,1,100,149829
0.000000,0.000000,1726714205.694236,497674.000,13947,2,PR,1,100,149844
0.000000,0.000000,1726714205.734237,497714.000,13965,3,PR,1,100,149909
0.000000,0.000000,1726714205.774237,497754.000,13965,3,PR,1,100,149968
0.000000,0.000000,1726714205.814237,497794.000,13965,3,PR,1,100,150015
0.000000,0.000000,1726714205.854238,497834.000,13982,2,PR,1,100,150061
0.000000,0.000000,1726714205.894238,497874.000,13982,2,PR,1,100,150074
0.000000,0.000000,1726714205.934239,497914.000,13997,3,PR,1,100,150105
0.000000,0.000000,1726714205.974239,497954.000,13997,3,PR,1,100,150111
0.000000,0.000000,1726714206.014240,497994.000,13997,3,PR,1,100,150133
0.000000,0.000000,1726714206.054240,498034.000,14014,2,PR,1,100,150147
0.000000,0.000000,1726714206.094240,498074.000,14014,2,PR,1,100,150159
0.000000,0.000000,1726714206.134241,498114.000,14031,3,PR,1,100,150184
0.000000,0.000000,1726714206.174241,498154.000,14031,3,PR,1,100,150199
0.000000,0.000000,1726714206.214242,498194.000,14031,3,PR,1,100,150134
0.000000,0.000000,1726714206.254242,498234.000,14048,2,PR,1,100,149868
0.000000,0.000000,1726714206.294243,498274.000,14048,2,PR,1,100,149681
0.000000,0.000000,1726714206.334243,498314.000,14062,3,PR,1,100,149674
0.000000,0.000000,1726714206.374243,498354.000,14062,3,PR,1,100,149757
0.000000,0.000000,1726714206.414244,498394.000,14062,3,PR,1,100,149875
0.000000,0.000000,1726714206.454244,498434.000,14082,3,PR,1,100,149985
0.000000,0.000000,1726714206.494245,498474.000,14082,3,PR,1,100,150055
0.000000,0.000000,1726714206.534245,498514.000,14082,3,PR,1,100,150036
0.000000,0.000000,1726714206.574246,498554.000,14098,2,PR,1,100,149933
0.000000,0.000000,1726714206.614246,498594.000,14098,2,PR,1,100,149884
0.000000,0.000000,1726714206.654246,498634.000,14115,3,PR,1,100,149883
0.000000,0.000000,1726714206.694247,498674.000,14115,3,PR,1,100,149926
0.000000,0.000000,1726714206.734247,498714.000,14115,3,PR,1,100,149980
0.000000,0.000000,1726714206.774248,498754.000,14132,2,PR,1,100,150046
0.000000,0.000000,1726714206.814248,498794.000,14132,2,PR,1,100,150085
0.000000,0.000000,1726714206.854249,498834.000,14149,3,PR,1,100,150100
0.000000,0.000000,1726714206.894249,498874.000,14149,3,PR,1,100,150116
0.000000,0.000000,1726714206.934249,498914.000,14149,3,PR,1,100,150142
0.000000,0.000000,1726714206.974250,498954.000,14165,2,PR,1,100,150151
0.000000,0.000000,1726714207.014250,498994.000,14165,2,PR,1,100,150157
0.000000,0.000000,1726714207.054251,499034.000,14182,3,PR,1,100,150176
0.000000,0.000000,1726714207.094251,499074.000,14182,3,PR,1,100,150185
0.000000,0.000000,1726714207.134251,499114.000,14182,3,PR,1,100,150227
0.000000,0.000000,1726714207.174252,499154.000,14197,2,PR,1,100,150130
0.000000,0.000000,1726714207.214252,499194.000,14197,2,PR,1,100,149866
0.000000,0.000000,1726714207.254253,499234.000,14214,3,PR,1,100,149703
0.000000,0.000000,1726714207.294253,499274.000,14214,3,PR,1,100,149670
0.000000,0.000000,1726714207.334254,499314.000,14214,3,PR,1,100,149765
0.000000,0.000000,1726714207.374254,499354.000,14230,3,PR,1,100,149871
0.000000,0.000000,1726714207.414254,499394.000,14230,3,PR,1,100,149974
0.000000,0.000000,1726714207.454255,499434.000,14230,3,PR,1,100,150027
0.000000,0.000000,1726714207.494255,499474.000,14250,3,PR,1,100,150019
0.000000,0.000000,1726714207.534256,499514.000,14250,3,PR,1,100,149943
0.000000,0.000000,1726714207.574256,499554.000,14250,3,PR,1,100,149880
0.000000,0.000000,1726714207.614257,499594.000,14266,2,PR,1,100,149876
0.000000,0.000000,1726714207.654257,499634.000,14266,2,PR,1,100,149909
0.000000,0.000000,1726714207.694257,499674.000,14283,3,PR,1,100,149977
0.000000,0.000000,1726714207.734258,499714.000,14283,3,PR,1,100,150027
0.000000,0.000000,1726714207.774258,499754.000,14283,3,PR,1,100,150056
0.000000,0.000000,1726714207.814259,499794.000,14300,2,PR,1,100,150091
0.000000,0.000000,1726714207.854259,499834.000,14300,2,PR,1,100,150114
0.000000,0.000000,1726714207.894260,499874.000,14317,3,PR,1,100,150132
0.000000,0.000000,1726714207.934260,499914.000,14317,3,PR,1,100,150137
0.000000,0.000000,1726714207.974260,499954.000,14317,3,PR,1,100,150139
0.000000,0.000000,1726714208.014261,499994.000,14333,2,PR,1,100,150140
0.000000,0.000000,1726714208.054261,500034.000,14333,2,PR,1,100,150170
0.000000,0.000000,1726714208.094262,500074.000,14350,3,PR,1,100,150175
0.000000,0.000000,1726714208.134262,500114.000,14350,3,PR,1,100,150016
0.000000,0.000000,1726714208.174263,500154.000,14350,3,PR,1,100,149752
0.000000,0.000000,1726714208.214263,500194.000,14365,2,PR,1,100,149650
0.000000,0.000000,1726714208.254263,500234.000,14365,2,PR,1,100,149688
0.000000,0.000000,1726714208.294264,500274.000,14382,3,PR,1,100,149785
0.000000,0.000000,1726714208.334264,500314.000,14382,3,PR,1,100,149899
0.000000,0.000000,1726714208.374265,500354.000,14382,3,PR,1,100,150004
0.000000,0.000000,1726714208.414265,500394.000,14401,3,PR,1,100,150040
0.000000,0.000000,1726714208.454265,500434.000,14401,3,PR,1,100,149972
0.000000,0.000000,1726714208.494266,500474.000,14401,3,PR,1,100,149884
0.000000,0.000000,1726714208.534266,500514.000,14418,2,PR,1,100,149851
0.000000,0.000000,1726714208.574267,500554.000,14418,2,PR,1,100,149867
0.000000,0.000000,1726714208.614267,500594.000,14434,3,PR,1,100,149916
0.000000,0.000000,1726714208.654268,500634.000,14434,3,PR,1,100,149964
0.000000,0.000000,1726714208.694268,500674.000,14434,3,PR,1,100,150009
0.000000,0.000000,1726714208.734268,500714.000,14451,2,PR,1,100,150046
0.000000,0.000000,1726714208.774269,500754.000,14451,2,PR,1,100,150073
0.000000,0.000000,1726714208.814269,500794.000,14468,3,PR,1,100,150069
0.000000,0.000000,1726714208.854270,500834.000,14468,3,PR,1,100,150079
0.000000,0.000000,1726714208.894270,500874.000,14468,3,PR,1,100,150079
0.000000,0.000000,1726714208.934271,500914.000,14485,2,PR,1,100,150113
0.000000,0.000000,1726714208.974271,500954.000,14485,2,PR,1,100,150117
0.000000,0.000000,1726714209.014271,500994.000,14499,3,PR,1,100,150023
0.000000,0.000000,1726714209.054272,501034.000,14499,3,PR,1,100,149798
0.000000,0.000000,1726714209.094272,501074.000,14499,3,PR,1,100,149644
0.000000,0.000000,1726714209.134273,501114.000,14517,2,PR,1,100,149636
0.000000,0.000000,1726714209.174273,501154.000,14517,2,PR,1,100,149704
0.000000,0.000000,1726714209.214274,501194.000,14535,3,PR,1,100,149814
0.000000,0.000000,1726714209.254274,501234.000,14535,3,PR,1,100,149928
0.000000,0.000000,1726714209.294274,501274.000,14535,3,PR,1,100,149995
0.000000,0.000000,1726714209.334275,501314.000,14554,2,PR,1,100,149960
0.000000,0.000000,1726714209.374275,501354.000,14554,2,PR,1,100,149857
0.000000,0.000000,1726714209.414276,501394.000,14569,3,PR,1,100,149793
0.000000,0.000000,1726714209.454276,501434.000,14569,3,PR,1,100,149788
0.000000,0.000000,1726714209.494277,501474.000,14569,3,PR,1,100,149826
0.000000,0.000000,1726714209.534277,501514.000,14593,3,PR,1,100,149874
0.000000,0.000000,1726714209.574277,501554.000,14593,3,PR,1,100,149924
0.000000,0.000000,1726714209.614278,501594.000,14593,3,PR,1,100,149991
0.000000,0.000000,1726714209.654278,501634.000,14609,2,PR,1,100,149981
0.000000,0.000000,1726714209.694279,501674.000,14609,2,PR,1,100,150013
0.000000,0.000000,1726714209.734279,501714.000,14626,3,PR,1,100,150009
0.000000,0.000000,1726714209.774279,501754.000,14626,3,PR,1,100,150023
0.000000,0.000000,1726714209.814280,501794.000,14626,3,PR,1,100,150033
0.000000,0.000000,1726714209.854280,501834.000,14641,2,PR,1,100,149994
0.000000,0.000000,1726714209.894281,501874.000,14641,2,PR,1,100,149780
0.000000,0.000000,1726714209.934281,501914.000,14658,3,PR,1,100,149576
0.000000,0.000000,1726714209.974282,501954.000,14658,3,PR,1,100,149515
0.000000,0.000000,1726714210.014282,501994.000,14658,3,PR,1,100,149568
0.000000,0.000000,1726714210.054282,502034.000,14674,2,PR,1,100,149678
0.000000,0.000000,1726714210.094283,502074.000,14674,2,PR,1,100,149786
0.000000,0.000000,1726714210.134283,502114.000,14694,3,PR,1,100,149879
0.000000,0.000000,1726714210.174284,502154.000,14694,3,PR,1,100,149860
0.000000,0.000000,1726714210.214284,502194.000,14694,3,PR,1,100,149776
0.000000,0.000000,1726714210.254285,502234.000,14709,2,PR,1,100,149726
0.000000,0.000000,1726714210.294285,502274.000,14709,2,PR,1,100,149683
0.000000,0.000000,1726714210.334285,502314.000,14725,3,PR,1,100,149735
0.000000,0.000000,1726714210.374286,502354.000,14725,3,PR,1,100,149776
0.000000,0.000000,1726714210.414286,502394.000,14725,3,PR,1,100,149838
0.000000,0.000000,1726714210.454287,502434.000,14744,2,PR,1,100,149892
0.000000,0.000000,1726714210.494287,502474.000,14744,2,PR,1,100,149916
0.000000,0.000000,1726714210.534288,502514.000,14761,3,PR,1,100,149931
0.000000,0.000000,1726714210.574288,502554.000,14761,3,PR,1,100,149921
0.000000,0.000000,1726714210.614288,502594.000,14761,3,PR,1,100,149948
0.000000,0.000000,1726714210.654289,502634.000,14777,2,PR,1,100,149939
0.000000,0.000000,1726714210.694289,502674.000,14777,2,PR,1,100,149943
0.000000,0.000000,1726714210.734290,502714.000,14793,3,PR,1,100,149823
0.000000,0.000000,1726714210.774290,502754.000,14793,3,PR,1,100,149570
0.000000,0.000000,1726714210.814290,502794.000,14793,3,PR,1,100,149407
0.000000,0.000000,1726714210.854291,502834.000,14809,2,PR,1,100,149430
0.000000,0.000000,1726714210.894291,502874.000,14809,2,PR,1,100,149542
0.000000,0.000000,1726714210.933958,502913.667,14826,3,PR,1,100,149636
0.000000,0.000000,1726714210.973626,502953.333,14826,3,PR,1,100,149727
0.000000,0.000000,1726714211.013293,502993.000,14826,3,PR,1,100,149779
0.000000,0.000000,1726714211.053293,503033.000,14844,3,PR,1,100,149736
0.000000,0.000000,1726714211.093293,503073.000,14844,3,PR,1,100,149659
0.000000,0.000000,1726714211.133294,503113.000,14844,3,PR,1,100,149617
0.000000,0.000000,1726714211.173294,503153.000,14860,2,PR,1,100,149632
0.000000,0.000000,1726714211.213295,503193.000,14860,2,PR,1,100,149687
0.000000,0.000000,1726714211.253295,503233.000,14878,3,PR,1,100,149750
0.000000,0.000000,1726714211.293296,503273.000,14878,3,PR,1,100,149796
0.000000,0.000000,1726714211.333296,503313.000,14878,3,PR,1,100,149836
0.000000,0.000000,1726714211.373296,503353.000,14895,2,PR,1,100,149842
0.000000,0.000000,1726714211.413297,503393.000,14895,2,PR,1,100,149860
0.000000,0.000000,1726714211.453297,503433.000,14912,3,PR,1,100,149871
0.000000,0.000000,1726714211.493298,503473.000,14912,3,PR,1,100,149887
0.000000,0.000000,1726714211.533298,503513.000,14912,3,PR,1,100,149899
0.000000,0.000000,1726714211.573299,503553.000,14927,2,PR,1,100,149924
0.000000,0.000000,1726714211.613299,503593.000,14927,2,PR,1,100,149897
0.000000,0.000000,1726714211.653299,503633.000,14943,3,PR,1,100,149681
0.000000,0.000000,1726714211.693300,503673.000,14943,3,PR,1,100,149409
0.000000,0.000000,1726714211.733300,503713.000,14943,3,PR,1,100,149317
0.000000,0.000000,1726714211.773301,503753.000,14961,2,PR,1,100,149390
0.000000,0.000000,1726714211.813301,503793.000,14961,2,PR,1,100,149484
0.000000,0.000000,1726714211.853302,503833.000,14977,3,PR,1,100,149579
0.000000,0.000000,1726714211.893302,503873.000,14977,3,PR,1,100,149641
0.000000,0.000000,1726714211.933302,503913.000,14977,3,PR,1,100,149652
0.000000,0.000000,1726714211.973303,503953.000,14994,2,PR,1,100,149599
0.000000,0.000000,1726714212.013303,503993.000,14994,2,PR,1,100,149538
0.000000,0.000000,1726714212.053637,504033.333,15010,3,PR,1,100,149524
0.000000,0.000000,1726714212.093971,504073.667,15010,3,PR,1,100,149580
0.000000,0.000000,1726714212.134304,504114.000,15010,3,PR,1,100,149635
0.000000,0.000000,1726714212.173972,504153.667,15030,3,PR,1,100,149693
0.000000,0.000000,1726714212.213639,504193.333,15030,3,PR,1,100,149734
0.000000,0.000000,1726714212.253306,504233.000,15030,3,PR,1,100,149770
0.000000,0.000000,1726714212.293306,504273.000,15046,2,PR,1,100,149759
0.000000,0.000000,1726714212.333307,504313.000,15046,2,PR,1,100,149784
0.000000,0.000000,1726714212.373307,504353.000,15062,3,PR,1,100,149807
0.000000,0.000000,1726714212.413307,504393.000,15062,3,PR,1,100,149833
0.000000,0.000000,1726714212.453308,504433.000,15062,3,PR,1,100,149844
0.000000,0.000000,1726714212.493308,504473.000,15078,2,PR,1,100,149867
0.000000,0.000000,1726714212.533309,504513.000,15078,2,PR,1,100,149886
0.000000,0.000000,1726714212.573309,504553.000,15095,3,PR,1,100,149919
0.000000,0.000000,1726714212.613310,504593.000,15095,3,PR,1,100,149921
0.000000,0.000000,1726714212.653310,504633.000,15095,3,PR,1,100,149726
0.000000,0.000000,1726714212.693310,504673.000,15111,2,PR,1,100,149429
0.000000,0.000000,1726714212.733311,504713.000,15111,2,PR,1,100,149331
0.000000,0.000000,1726714212.773311,504753.000,15129,3,PR,1,100,149393
0.000000,0.000000,1726714212.813312,504793.000,15129,3,PR,1,100,149506
0.000000,0.000000,1726714212.853312,504833.000,15129,3,PR,1,100,149581
0.000000,0.000000,1726714212.893313,504873.000,15143,2,PR,1,100,149674
0.000000,0.000000,1726714212.933313,504913.000,15143,2,PR,1,100,149696
0.000000,0.000000,1726714212.973313,504953.000,15162,3,PR,1,100,149641
0.000000,0.000000,1726714213.013314,504993.000,15162,3,PR,1,100,149588
0.000000,0.000000,1726714213.053314,505033.000,15162,3,PR,1,100,149569
0.000000,0.000000,1726714213.093315,505073.000,15179,2,PR,1,100,149629
0.000000,0.000000,1726714213.133315,505113.000,15179,2,PR,1,100,149695
0.000000,0.000000,1726714213.173316,505153.000,15198,3,PR,1,100,149753
0.000000,0.000000,1726714213.213316,505193.000,15198,3,PR,1,100,149779
0.000000,0.000000,1726714213.253316,505233.000,15198,3,PR,1,100,149816
0.000000,0.000000,1726714213.293317,505273.000,15212,2,PR,1,100,149830
0.000000,0.000000,1726714213.333317,505313.000,15212,2,PR,1,100,149842
0.000000,0.000000,1726714213.373318,505353.000,15229,3,PR,1,100,149866
0.000000,0.000000,1726714213.413318,505393.000,15229,3,PR,1,100,149880
0.000000,0.000000,1726714213.453318,505433.000,15229,3,PR,1,100,149888
0.000000,0.000000,1726714213.493319,505473.000,15246,3,PR,1,100,149906
0.000000,0.000000,1726714213.533319,505513.000,15246,3,PR,1,100,149932
0.000000,0.000000,1726714213.573320,505553.000,15246,3,PR,1,100,149944
0.000000,0.000000,1726714213.613320,505593.000,15263,2,PR,1,100,149983
0.000000,0.000000,1726714213.653321,505633.000,15263,2,PR,1,100,149984
0.000000,0.000000,1726714213.693321,505673.000,15277,3,PR,1,100,149867
0.000000,0.000000,1726714213.733321,505713.000,15277,3,PR,1,100,149589
0.000000,0.000000,1726714213.773322,505753.000,15277,3,PR,1,100,149467
0.000000,0.000000,1726714213.813322,505793.000,15295,2,PR,1,100,149490
0.000000,0.000000,1726714213.853323,505833.000,15295,2,PR,1,100,149597
0.000000,0.000000,1726714213.893323,505873.000,15311,3,PR,1,100,149695
0.000000,0.000000,1726714213.933324,505913.000,15311,3,PR,1,100,149783
0.000000,0.000000,1726714213.973324,505953.000,15311,3,PR,1,100,149809
0.000000,0.000000,1726714214.013324,505993.000,15330,2,PR,1,100,149746
0.000000,0.000000,1726714214.053325,506033.000,15330,2,PR,1,100,149677
0.000000,0.000000,1726714214.093325,506073.000,15345,3,PR,1,100,149657
0.000000,0.000000,1726714214.133326,506113.000,15345,3,PR,1,100,149670
0.000000,0.000000,1726714214.173326,506153.000,15345,3,PR,1,100,149741
0.000000,0.000000,1726714214.213327,506193.000,15366,2,PR,1,100,149824
0.000000,0.000000,1726714214.253327,506233.000,15366,2,PR,1,100,149862
0.000000,0.000000,1726714214.293327,506273.000,15382,3,PR,1,100,149883
0.000000,0.000000,1726714214.333328,506313.000,15382,3,PR,1,100,149932
0.000000,0.000000,1726714214.373328,506353.000,15382,3,PR,1,100,149942
0.000000,0.000000,1726714214.413329,506393.000,15399,2,PR,1,100,149933
0.000000,0.000000,1726714214.453329,506433.000,15399,2,PR,1,100,149949
0.000000,0.000000,1726714214.493329,506473.000,15415,3,PR,1,100,149961
0.000000,0.000000,1726714214.533330,506513.000,15415,3,PR,1,100,149970
0.000000,0.000000,1726714214.573330,506553.000,15415,3,PR,1,100,149987
0.000000,0.000000,1726714214.613331,506593.000,15436,3,PR,1,100,150038
0.000000,0.000000,1726714214.653331,506633.000,15436,3,PR,1,100,150064
0.000000,0.000000,1726714214.693332,506673.000,15436,3,PR,1,100,149928
0.000000,0.000000,1726714214.733332,506713.000,15452,3,PR,1,100,149702
0.000000,0.000000,1726714214.773332,506753.000,15452,3,PR,1,100,149497
0.000000,0.000000,1726714214.813333,506793.000,15452,3,PR,1,100,149527
0.000000,0.000000,1726714214.859833,506839.500,15470,2,PR,1,100,149627
0.000000,0.000000,1726714214.906334,506886.000,15470,2,PR,1,100,149709
0.000000,0.000000,1726714214.946334,506926.000,15486,2,PR,1,100,149831
0.000000,0.000000,1726714214.986335,506966.000,15486,2,PR,1,100,149858
0.000000,0.000000,1726714215.026335,507006.000,15503,3,PR,1,100,149820
0.000000,0.000000,1726714215.066336,507046.000,15503,3,PR,1,100,149728
