LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
0.000000,0.000000,1726714216.292349,508272.000,15710,1,EL,1,100,-17996.000000
0.000000,0.000000,1726714216.358849,508338.500,15724,2,EL,1,100,-17996.000000
0.000000,0.000000,1726714216.425350,508405.000,15724,2,EL,1,100,-17996.000000
0.000000,0.000000,1726714216.492351,508472.000,15742,1,EL,1,100,-17996.000000
0.000000,0.000000,1726714216.558851,508538.500,15758,2,EL,1,100,-17996.400391
0.000000,0.000000,1726714216.625352,508605.000,15758,2,EL,1,100,-17996.199219
0.000000,0.000000,1726714216.692353,508672.000,15775,1,EL,1,100,-17996.000000
0.000000,0.000000,1726714216.758854,508738.500,15790,2,EL,1,100,-17996.800781
0.000000,0.000000,1726714216.825354,508805.000,15790,2,EL,1,100,-17996.599609
0.000000,0.000000,1726714216.892355,508872.000,15807,1,EL,1,100,-17997.000000
0.000000,0.000000,1726714216.958856,508938.500,15823,2,EL,1,100,-17997.000000
0.000000,0.000000,1726714217.025356,509005.000,15823,2,EL,1,100,-17996.800781
0.000000,0.000000,1726714217.092357,509072.000,15842,1,EL,1,100,-17996.199219
0.000000,0.000000,1726714217.158858,509138.500,15857,2,EL,1,100,-17997.000000
0.000000,0.000000,1726714217.225358,509205.000,15857,2,EL,1,100,-17996.400391
0.000000,0.000000,1726714217.292359,509272.000,15876,1,EL,1,100,-17996.599609
0.000000,0.000000,1726714217.358860,509338.500,15892,2,EL,1,100,-17997.000000
0.000000,0.000000,1726714217.425361,509405.000,15892,2,EL,1,100,-17997.000000
0.000000,0.000000,1726714217.492361,509472.000,15910,1,EL,1,100,-17996.800781
0.000000,0.000000,1726714217.558862,509538.500,15924,2,EL,1,100,-17997.000000
0.000000,0.000000,1726714217.625363,509605.000,15924,2,EL,1,100,-17996.800781
0.000000,0.000000,1726714217.691363,509671.000,15941,1,EL,1,100,-17996.800781
0.000000,0.000000,1726714217.758364,509738.000,15958,2,EL,1,100,-17996.599609
0.000000,0.000000,1726714217.825365,509805.000,15958,2,EL,1,100,-17996.800781
0.000000,0.000000,1726714217.892366,509872.000,15975,1,EL,1,100,-17997.199219
0.000000,0.000000,1726714217.958866,509938.500,15990,2,EL,1,100,-17997.199219
0.000000,0.000000,1726714218.025367,510005.000,15990,2,EL,1,100,-17997.000000
0.000000,0.000000,1726714218.091868,510071.500,16009,2,EL,1,100,-17997.000000
0.000000,0.000000,1726714218.158368,510138.000,16009,2,EL,1,100,-17997.199219
0.000000,0.000000,1726714218.225369,510205.000,16025,1,EL,1,100,-17997.400391
0.000000,0.000000,1726714218.291870,510271.500,16044,2,EL,1,100,-17997.599609
0.000000,0.000000,1726714218.358370,510338.000,16044,2,EL,1,100,-17997.800781
0.000000,0.000000,1726714218.425371,510405.000,16060,1,EL,1,100,-17997.400391
0.000000,0.000000,1726714218.491872,510471.500,16076,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714218.558373,510538.000,16076,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714218.625373,510605.000,16092,1,EL,1,100,-17998.000000
0.000000,0.000000,1726714218.691874,510671.500,16109,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714218.758375,510738.000,16109,2,EL,1,100,-17998.199219
0.000000,0.000000,1726714218.825375,510805.000,16126,1,EL,1,100,-17998.000000
0.000000,0.000000,1726714218.891876,510871.500,16141,2,EL,1,100,-17998.199219
0.000000,0.000000,1726714218.958377,510938.000,16141,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.025378,511005.000,16159,1,EL,1,100,-17998.199219
0.000000,0.000000,1726714219.091878,511071.500,16177,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.158379,511138.000,16177,2,EL,1,100,-17998.199219
0.000000,0.000000,1726714219.225380,511205.000,16195,1,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.291880,511271.500,16212,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.358381,511338.000,16212,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.425382,511405.000,16228,1,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.491882,511471.500,16246,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.558383,511538.000,16246,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.625384,511605.000,16262,1,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.691885,511671.500,16277,2,EL,1,100,-17998.000000
0.000000,0.000000,1726714219.758385,511738.000,16277,2,EL,1,100,-17998.199219
0.000000,0.000000,1726714219.825386,511805.000,16299,1,EL,1,100,-17998.599609
0.000000,0.000000,1726714219.891887,511871.500,16318,2,EL,1,100,-17998.599609
0.000000,0.000000,1726714219.958387,511938.000,16318,2,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.025388,512005.000,16334,1,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.091889,512071.500,16351,2,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.158390,512138.000,16351,2,EL,1,100,-17998.800781
0.000000,0.000000,1726714220.224890,512204.500,16368,2,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.291391,512271.000,16368,2,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.358392,512338.000,16385,1,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.424892,512404.500,16402,2,EL,1,100,-17999.199219
0.000000,0.000000,1726714220.491393,512471.000,16402,2,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.558394,512538.000,16419,1,EL,1,100,-17999.000000
0.000000,0.000000,1726714220.624895,512604.500,16433,2,EL,1,100,-17999.199219
0.000000,0.000000,1726714220.691395,512671.000,16433,2,EL,1,100,-17999.199219
0.000000,0.000000,1726714220.758396,512738.000,16450,1,EL,1,100,-17999.800781
0.000000,0.000000,1726714220.824897,512804.500,16467,2,EL,1,100,-17999.400391
0.000000,0.000000,1726714220.891397,512871.000,16467,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714220.958398,512938.000,16486,1,EL,1,100,-17999.800781
0.000000,0.000000,1726714221.024899,513004.500,16500,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.091399,513071.000,16500,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.158400,513138.000,16520,1,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.224901,513204.500,16536,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.291402,513271.000,16536,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.358402,513338.000,16553,1,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.424903,513404.500,16568,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.491404,513471.000,16568,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.558404,513538.000,16585,1,EL,1,100,-18000.400391
0.000000,0.000000,1726714221.624905,513604.500,16601,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714221.691406,513671.000,16601,2,EL,1,100,-18000.199219
0.000000,0.000000,1726714221.758407,513738.000,16620,1,EL,1,100,-18000.800781
0.000000,0.000000,1726714221.824907,513804.500,16635,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714221.891408,513871.000,16635,2,EL,1,100,-18000.800781
0.000000,0.000000,1726714221.958409,513938.000,16652,1,EL,1,100,-18001.000000
0.000000,0.000000,1726714222.024909,514004.500,16670,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714222.091410,514071.000,16670,2,EL,1,100,-18000.599609
0.000000,0.000000,1726714222.158411,514138.000,16688,1,EL,1,100,-18000.000000
0.000000,0.000000,1726714222.224911,514204.500,16702,2,EL,1,100,-18000.599609
0.000000,0.000000,1726714222.291412,514271.000,16702,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714222.358413,514338.000,16719,1,EL,1,100,-18000.599609
0.000000,0.000000,1726714222.424914,514404.500,16736,2,EL,1,100,-18000.400391
0.000000,0.000000,1726714222.491414,514471.000,16736,2,EL,1,100,-18000.800781
0.000000,0.000000,1726714222.558415,514538.000,16753,1,EL,1,100,-18000.199219
0.000000,0.000000,1726714222.624916,514604.500,16770,2,EL,1,100,-18000.599609
0.000000,0.000000,1726714222.691416,514671.000,16770,2,EL,1,100,-18000.800781
0.000000,0.000000,1726714222.757917,514737.500,16787,2,EL,1,100,-18000.800781
0.000000,0.000000,1726714222.824418,514804.000,16787,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714222.891419,514871.000,16805,1,EL,1,100,-18000.400391
0.000000,0.000000,1726714222.957919,514937.500,16822,2,EL,1,100,-18000.000000
0.000000,0.000000,1726714223.024420,515004.000,16822,2,EL,1,100,-18000.199219
0.000000,0.000000,1726714223.091421,515071.000,16838,1,EL,1,100,-18000.599609
0.000000,0.000000,1726714223.157921,515137.500,16854,2,EL,1,100,-18000.599609
0.000000,0.000000,1726714223.224422,515204.000,16854,2,EL,1,100,-18000.199219
0.000000,0.000000,1726714223.291423,515271.000,16870,1,EL,1,100,-18000.800781
0.000000,0.000000,1726714223.357923,515337.500,16887,2,EL,1,100,-18000.800781
0.000000,0.000000,1726714223.424424,515404.000,16887,2,EL,1,100,-18000.599609
0.000000,0.000000,1726714223.491425,515471.000,16904,1,EL,1,100,-18001.000000
0.000000,0.000000,1726714223.557926,515537.500,16921,2,EL,1,100,-18000.800781
0.000000,0.000000,1726714223.624426,515604.000,16921,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714223.691427,515671.000,16937,1,EL,1,100,-18001.000000
0.000000,0.000000,1726714223.757928,515737.500,16955,2,EL,1,100,-18001.199219
0.000000,0.000000,1726714223.824428,515804.000,16955,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714223.891429,515871.000,16971,1,EL,1,100,-18001.000000
0.000000,0.000000,1726714223.957930,515937.500,16986,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.024431,516004.000,16986,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.091431,516071.000,17002,1,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.157932,516137.500,17022,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.224433,516204.000,17022,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.291433,516271.000,17038,1,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.357934,516337.500,17053,2,EL,1,100,-18001.199219
0.000000,0.000000,1726714224.424435,516404.000,17053,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.491435,516471.000,17070,1,EL,1,100,-18001.400391
0.000000,0.000000,1726714224.557936,516537.500,17089,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.624437,516604.000,17089,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.691438,516671.000,17105,1,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.757938,516737.500,17122,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.824439,516804.000,17122,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714224.891440,516871.000,17142,1,EL,1,100,-18001.400391
0.000000,0.000000,1726714224.957940,516937.500,17159,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714225.024441,517004.000,17159,2,EL,1,100,-18001.199219
0.000000,0.000000,1726714225.091442,517071.000,17175,1,EL,1,100,-18001.800781
0.000000,0.000000,1726714225.157943,517137.500,17192,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714225.224443,517204.000,17192,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714225.290944,517270.500,17207,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714225.357445,517337.000,17207,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714225.424445,517404.000,17224,1,EL,1,100,-18001.599609
0.000000,0.000000,1726714225.490946,517470.500,17241,2,EL,1,100,-18001.800781
0.000000,0.000000,1726714225.557447,517537.000,17241,2,EL,1,100,-18001.000000
0.000000,0.000000,1726714225.624448,517604.000,17258,1,EL,1,100,-18001.800781
0.000000,0.000000,1726714225.690948,517670.500,17274,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714225.757449,517737.000,17274,2,EL,1,100,-18001.599609
0.000000,0.000000,1726714225.824450,517804.000,17292,1,EL,1,100,-18002.000000
0.000000,0.000000,1726714225.890950,517870.500,17308,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714225.957451,517937.000,17308,2,EL,1,100,-18001.800781
0.000000,0.000000,1726714226.024452,518004.000,17325,1,EL,1,100,-18001.800781
0.000000,0.000000,1726714226.090952,518070.500,17340,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.157453,518137.000,17340,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.224454,518204.000,17357,1,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.290955,518270.500,17373,2,EL,1,100,-18001.800781
0.000000,0.000000,1726714226.357455,518337.000,17373,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.424456,518404.000,17390,1,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.490957,518470.500,17405,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.557457,518537.000,17405,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.624458,518604.000,17422,1,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.690959,518670.500,17440,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.757460,518737.000,17440,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.824460,518804.000,17458,1,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.890961,518870.500,17474,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714226.957462,518937.000,17474,2,EL,1,100,-18002.000000
0.000000,0.000000,1726714227.024462,519004.000,17491,1,EL,1,100,-18002.599609
0.000000,0.000000,1726714227.090963,519070.500,17508,2,EL,1,100,-18002.199219
0.000000,0.000000,1726714227.157464,519137.000,17508,2,EL,1,100,-18002.599609
0.000000,0.000000,1726714227.224464,519204.000,17525,1,EL,1,100,-18002.199219
0.000000,0.000000,1726714227.290965,519270.500,17540,2,EL,1,100,-18002.599609
0.000000,0.000000,1726714227.357466,519337.000,17540,2,EL,1,100,-18002.599609
0.000000,0.000000,1726714227.423967,519403.500,17557,2,EL,1,100,-18002.800781
0.000000,0.000000,1726714227.490467,519470.000,17557,2,EL,1,100,-18002.400391
0.000000,0.000000,1726714227.557468,519537.000,17573,1,EL,1,100,-18002.800781
0.000000,0.000000,1726714227.623969,519603.500,17590,2,EL,1,100,-18002.800781
0.000000,0.000000,1726714227.690469,519670.000,17590,2,EL,1,100,-18002.599609
0.000000,0.000000,1726714227.757470,519737.000,17606,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714227.823971,519803.500,17624,2,EL,1,100,-18002.800781
0.000000,0.000000,1726714227.890472,519870.000,17624,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714227.957472,519937.000,17640,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.023973,520003.500,17659,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.090474,520070.000,17659,2,EL,1,100,-18002.800781
0.000000,0.000000,1726714228.157474,520137.000,17676,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.223975,520203.500,17691,2,EL,1,100,-18002.800781
0.000000,0.000000,1726714228.290476,520270.000,17691,2,EL,1,100,-18002.800781
0.000000,0.000000,1726714228.357476,520337.000,17707,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.423977,520403.500,17725,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.490478,520470.000,17725,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.557479,520537.000,17741,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.623979,520603.500,17756,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.690480,520670.000,17756,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714228.757481,520737.000,17774,1,EL,1,100,-18003.199219
0.000000,0.000000,1726714228.823981,520803.500,17792,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714228.890482,520870.000,17792,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714228.957483,520937.000,17808,1,EL,1,100,-18003.400391
0.000000,0.000000,1726714229.023984,521003.500,17825,2,EL,1,100,-18003.800781
0.000000,0.000000,1726714229.090484,521070.000,17825,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714229.157485,521137.000,17842,1,EL,1,100,-18003.800781
0.000000,0.000000,1726714229.223986,521203.500,17861,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714229.290486,521270.000,17861,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714229.357487,521337.000,17877,1,EL,1,100,-18003.599609
0.000000,0.000000,1726714229.423988,521403.500,17894,2,EL,1,100,-18003.800781
0.000000,0.000000,1726714229.490488,521470.000,17894,2,EL,1,100,-18003.599609
0.000000,0.000000,1726714229.557489,521537.000,17909,1,EL,1,100,-18004.000000
0.000000,0.000000,1726714229.623990,521603.500,17926,2,EL,1,100,-18003.599609
0.000000,0.000000,1726714229.690491,521670.000,17926,2,EL,1,100,-18003.599609
0.000000,0.000000,1726714229.757491,521737.000,17945,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714229.824492,521804.000,17945,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714229.890493,521870.000,17962,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714229.957493,521937.000,17976,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714230.024494,522004.000,17976,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.090495,522070.000,18000,1,EL,1,100,-18003.199219
0.000000,0.000000,1726714230.157496,522137.000,18017,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714230.224496,522204.000,18017,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.290497,522270.000,18034,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.357498,522337.000,18048,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714230.424498,522404.000,18048,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.490499,522470.000,18066,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.557000,522536.500,18082,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.623501,522603.000,18082,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714230.690501,522670.000,18101,1,EL,1,100,-18003.400391
0.000000,0.000000,1726714230.757002,522736.500,18116,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.823503,522803.000,18116,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.890503,522870.000,18133,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714230.957004,522936.500,18151,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.023505,523003.000,18151,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.090505,523070.000,18168,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.157006,523136.500,18183,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.223507,523203.000,18183,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.290508,523270.000,18200,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.357008,523336.500,18216,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.423509,523403.000,18216,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714231.490510,523470.000,18234,1,EL,1,100,-18003.199219
0.000000,0.000000,1726714231.557010,523536.500,18250,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.623511,523603.000,18250,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714231.690512,523670.000,18267,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714231.757013,523736.500,18284,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714231.823513,523803.000,18284,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714231.890514,523870.000,18303,1,EL,1,100,-18003.400391
0.000000,0.000000,1726714231.957015,523936.500,18318,2,EL,1,100,-18003.199219
0.000000,0.000000,1726714232.023515,524003.000,18318,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714232.090516,524070.000,18335,2,EL,1,100,-18003.599609
0.000000,0.000000,1726714232.157517,524137.000,18335,2,EL,1,100,-18003.000000
0.000000,0.000000,1726714232.223517,524203.000,18351,1,EL,1,100,-18003.000000
0.000000,0.000000,1726714232.290518,524270.000,18368,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714232.357519,524337.000,18368,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714232.423520,524403.000,18384,1,EL,1,100,-18003.400391
0.000000,0.000000,1726714232.490520,524470.000,18402,2,EL,1,100,-18003.800781
0.000000,0.000000,1726714232.557521,524537.000,18402,2,EL,1,100,-18003.400391
0.000000,0.000000,1726714232.623522,524603.000,18418,1,EL,1,100,-18003.599609
