LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
0.000000,0.000000,1726714251.548722,543528.000,21561,1,T1,1,100,37.307
0.000000,0.000000,1726714251.681724,543661.000,21578,1,T1,1,100,37.275
0.000000,0.000000,1726714251.815725,543795.000,21595,1,T1,1,100,37.261
0.000000,0.000000,1726714251.948727,543928.000,21626,1,T1,1,100,37.326
0.000000,0.000000,1726714252.081728,544061.000,21643,1,T1,1,100,37.318
0.000000,0.000000,1726714252.215729,544195.000,21660,1,T1,1,100,37.386
0.000000,0.000000,1726714252.348731,544328.000,21693,1,T1,1,100,37.380
0.000000,0.000000,1726714252.481732,544461.000,21711,1,T1,1,100,37.342
0.000000,0.000000,1726714252.615734,544595.000,21727,1,T1,1,100,37.254
0.000000,0.000000,1726714252.748735,544728.000,21744,1,T1,1,100,37.252
0.000000,0.000000,1726714252.881736,544861.000,21776,1,T1,1,100,37.322
0.000000,0.000000,1726714253.014738,544994.000,21792,1,T1,1,100,37.246
0.000000,0.000000,1726714253.148739,545128.000,21810,1,T1,1,100,37.319
0.000000,0.000000,1726714253.281741,545261.000,21843,1,T1,1,100,37.386
0.000000,0.000000,1726714253.414742,545394.000,21859,1,T1,1,100,37.415
0.000000,0.000000,1726714253.548744,545528.000,21877,1,T1,1,100,37.499
0.000000,0.000000,1726714253.681745,545661.000,21908,1,T1,1,100,37.499
0.000000,0.000000,1726714253.814746,545794.000,21925,1,T1,1,100,37.358
0.000000,0.000000,1726714253.948748,545928.000,21942,1,T1,1,100,37.545
0.000000,0.000000,1726714254.081749,546061.000,21974,1,T1,1,100,37.449
0.000000,0.000000,1726714254.214751,546194.000,21992,1,T1,1,100,37.407
0.000000,0.000000,1726714254.348752,546328.000,22009,1,T1,1,100,37.389
0.000000,0.000000,1726714254.481753,546461.000,22043,1,T1,1,100,37.310
0.000000,0.000000,1726714254.614755,546594.000,22059,1,T1,1,100,37.311
0.000000,0.000000,1726714254.748756,546728.000,22076,1,T1,1,100,37.418
0.000000,0.000000,1726714254.881758,546861.000,22108,1,T1,1,100,37.394
0.000000,0.000000,1726714255.014759,546994.000,22124,1,T1,1,100,37.348
0.000000,0.000000,1726714255.148761,547128.000,22142,1,T1,1,100,37.292
0.000000,0.000000,1726714255.281762,547261.000,22158,1,T1,1,100,37.481
0.000000,0.000000,1726714255.414763,547394.000,22189,1,T1,1,100,37.315
0.000000,0.000000,1726714255.547765,547527.000,22209,1,T1,1,100,37.384
0.000000,0.000000,1726714255.681766,547661.000,22230,1,T1,1,100,37.450
0.000000,0.000000,1726714255.814768,547794.000,22262,1,T1,1,100,37.372
0.000000,0.000000,1726714255.948769,547928.000,22279,1,T1,1,100,37.374
0.000000,0.000000,1726714256.081770,548061.000,22295,1,T1,1,100,37.445
0.000000,0.000000,1726714256.214772,548194.000,22327,1,T1,1,100,37.405
0.000000,0.000000,1726714256.347773,548327.000,22344,1,T1,1,100,37.424
0.000000,0.000000,1726714256.481775,548461.000,22361,1,T1,1,100,37.396
0.000000,0.000000,1726714256.614776,548594.000,22392,1,T1,1,100,37.384
0.000000,0.000000,1726714256.747777,548727.000,22409,1,T1,1,100,37.485
0.000000,0.000000,1726714256.881779,548861.000,22428,1,T1,1,100,37.458
0.000000,0.000000,1726714257.014780,548994.000,22459,1,T1,1,100,37.376
0.000000,0.000000,1726714257.147782,549127.000,22477,1,T1,1,100,37.304
0.000000,0.000000,1726714257.281783,549261.000,22493,1,T1,1,100,37.344
0.000000,0.000000,1726714257.414785,549394.000,22525,1,T1,1,100,37.291
0.000000,0.000000,1726714257.547786,549527.000,22542,1,T1,1,100,37.410
0.000000,0.000000,1726714257.681787,549661.000,22558,1,T1,1,100,37.461
0.000000,0.000000,1726714257.814789,549794.000,22575,1,T1,1,100,37.377
0.000000,0.000000,1726714257.947790,549927.000,22609,1,T1,1,100,37.340
0.000000,0.000000,1726714258.081792,550061.000,22625,1,T1,1,100,37.360
0.000000,0.000000,1726714258.214793,550194.000,22643,1,T1,1,100,37.510
0.000000,0.000000,1726714258.347794,550327.000,22674,1,T1,1,100,37.469
0.000000,0.000000,1726714258.481796,550461.000,22691,1,T1,1,100,37.416
0.000000,0.000000,1726714258.614797,550594.000,22708,1,T1,1,100,37.499
0.000000,0.000000,1726714258.747799,550727.000,22740,1,T1,1,100,37.464
0.000000,0.000000,1726714258.880800,550860.000,22756,1,T1,1,100,37.449
0.000000,0.000000,1726714259.014802,550994.000,22775,1,T1,1,100,37.407
0.000000,0.000000,1726714259.147803,551127.000,22811,1,T1,1,100,37.353
0.000000,0.000000,1726714259.281804,551261.000,22827,1,T1,1,100,37.295
0.000000,0.000000,1726714259.414806,551394.000,22844,1,T1,1,100,37.305
0.000000,0.000000,1726714259.547807,551527.000,22876,1,T1,1,100,37.203
0.000000,0.000000,1726714259.680809,551660.000,22892,1,T1,1,100,37.265
0.000000,0.000000,1726714259.814810,551794.000,22910,1,T1,1,100,37.363
0.000000,0.000000,1726714259.947811,551927.000,22941,1,T1,1,100,37.263
0.000000,0.000000,1726714260.080813,552060.000,22959,1,T1,1,100,37.327
0.000000,0.000000,1726714260.214814,552194.000,22977,1,T1,1,100,37.354
0.000000,0.000000,1726714260.347816,552327.000,22995,1,T1,1,100,37.260
0.000000,0.000000,1726714260.480817,552460.000,23027,1,T1,1,100,37.361
0.000000,0.000000,1726714260.614818,552594.000,23044,1,T1,1,100,37.369
0.000000,0.000000,1726714260.747820,552727.000,23065,1,T1,1,100,37.301
0.000000,0.000000,1726714260.880821,552860.000,23097,1,T1,1,100,37.343
0.000000,0.000000,1726714261.014823,552994.000,23114,1,T1,1,100,37.432
0.000000,0.000000,1726714261.147824,553127.000,23133,1,T1,1,100,37.329
0.000000,0.000000,1726714261.280826,553260.000,23166,1,T1,1,100,37.426
0.000000,0.000000,1726714261.414827,553394.000,23183,1,T1,1,100,37.326
0.000000,0.000000,1726714261.547828,553527.000,23200,1,T1,1,100,37.212
0.000000,0.000000,1726714261.680830,553660.000,23231,1,T1,1,100,37.340
0.000000,0.000000,1726714261.814831,553794.000,23249,1,T1,1,100,37.360
0.000000,0.000000,1726714261.947833,553927.000,23265,1,T1,1,100,37.333
0.000000,0.000000,1726714262.080834,554060.000,23299,1,T1,1,100,37.321
0.000000,0.000000,1726714262.213835,554193.000,23316,1,T1,1,100,37.387
0.000000,0.000000,1726714262.347837,554327.000,23334,1,T1,1,100,37.274
0.000000,0.000000,1726714262.480838,554460.000,23351,1,T1,1,100,37.260
0.000000,0.000000,1726714262.614840,554594.000,23383,1,T1,1,100,37.361
0.000000,0.000000,1726714262.747841,554727.000,23399,1,T1,1,100,37.369
0.000000,0.000000,1726714262.880842,554860.000,23417,1,T1,1,100,37.408
0.000000,0.000000,1726714263.013844,554993.000,23448,1,T1,1,100,37.425
0.000000,0.000000,1726714263.147845,555127.000,23467,1,T1,1,100,37.361
0.000000,0.000000,1726714263.280847,555260.000,23484,1,T1,1,100,37.369
0.000000,0.000000,1726714263.414848,555394.000,23518,1,T1,1,100,37.443
0.000000,0.000000,1726714263.547850,555527.000,23534,1,T1,1,100,37.263
0.000000,0.000000,1726714263.680851,555660.000,23551,1,T1,1,100,37.397
0.000000,0.000000,1726714263.813852,555793.000,23583,1,T1,1,100,37.349
0.000000,0.000000,1726714263.947854,555927.000,23599,1,T1,1,100,37.364
0.000000,0.000000,1726714264.080855,556060.000,23616,1,T1,1,100,37.335
0.000000,0.000000,1726714264.213857,556193.000,23650,1,T1,1,100,37.393
0.000000,0.000000,1726714264.347858,556327.000,23666,1,T1,1,100,37.312
0.000000,0.000000,1726714264.480859,556460.000,23684,1,T1,1,100,37.383
0.000000,0.000000,1726714264.613861,556593.000,23702,1,T1,1,100,37.485
0.000000,0.000000,1726714264.747862,556727.000,23733,1,T1,1,100,37.423
0.000000,0.000000,1726714264.880864,556860.000,23751,1,T1,1,100,37.396
0.000000,0.000000,1726714265.013865,556993.000,23767,1,T1,1,100,37.313
0.000000,0.000000,1726714265.147867,557127.000,23799,1,T1,1,100,37.348
0.000000,0.000000,1726714265.280868,557260.000,23818,1,T1,1,100,37.292
0.000000,0.000000,1726714265.413869,557393.000,23834,1,T1,1,100,37.375
0.000000,0.000000,1726714265.547871,557527.000,23868,1,T1,1,100,37.410
0.000000,0.000000,1726714265.680872,557660.000,23885,1,T1,1,100,37.284
0.000000,0.000000,1726714265.813874,557793.000,23907,1,T1,1,100,37.371
0.000000,0.000000,1726714265.947875,557927.000,23924,1,T1,1,100,37.302
0.000000,0.000000,1726714266.080876,558060.000,23956,1,T1,1,100,37.273
0.000000,0.000000,1726714266.213878,558193.000,23972,1,T1,1,100,37.402
0.000000,0.000000,1726714266.346879,558326.000,23989,1,T1,1,100,37.351
0.000000,0.000000,1726714266.480881,558460.000,24023,1,T1,1,100,37.400
0.000000,0.000000,1726714266.613882,558593.000,24041,1,T1,1,100,37.492
0.000000,0.000000,1726714266.746883,558726.000,24058,1,T1,1,100,37.390
0.000000,0.000000,1726714266.880885,558860.000,24090,1,T1,1,100,37.382
0.000000,0.000000,1726714267.013886,558993.000,24106,1,T1,1,100,37.342
0.000000,0.000000,1726714267.146888,559126.000,24124,1,T1,1,100,37.290
0.000000,0.000000,1726714267.280889,559260.000,24155,1,T1,1,100,37.409
0.000000,0.000000,1726714267.413891,559393.000,24173,1,T1,1,100,37.354
0.000000,0.000000,1726714267.546892,559526.000,24191,1,T1,1,100,37.295
0.000000,0.000000,1726714267.680893,559660.000,24209,1,T1,1,100,37.447
0.000000,0.000000,1726714267.813895,559793.000,24241,1,T1,1,100,37.442
0.000000,0.000000,1726714267.946896,559926.000,24258,1,T1,1,100,37.368
0.000000,0.000000,1726714268.080898,560060.000,24274,1,T1,1,100,37.372
0.000000,0.000000,1726714268.213899,560193.000,24306,1,T1,1,100,37.409
0.000000,0.000000,1726714268.346900,560326.000,24323,1,T1,1,100,37.283
0.000000,0.000000,1726714268.480902,560460.000,24342,1,T1,1,100,37.264
0.000000,0.000000,1726714268.613903,560593.000,24375,1,T1,1,100,37.363
0.000000,0.000000,1726714268.746905,560726.000,24392,1,T1,1,100,37.405
0.000000,0.000000,1726714268.879906,560859.000,24409,1,T1,1,100,37.459
0.000000,0.000000,1726714269.013908,560993.000,24440,1,T1,1,100,37.340
0.000000,0.000000,1726714269.146909,561126.000,24458,1,T1,1,100,37.431
