LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
0.000000,0.000000,1726714163.729041,455709.250,7006,4,EM,1,100,RS
0.000000,0.000000,1726714163.779292,455759.500,7006,4,EM,1,100,RB
0.000000,0.000000,1726714163.829542,455809.750,7006,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714163.879793,455860.000,7006,4,EM,1,100,PS
0.000000,0.000000,1726714163.930293,455910.500,7037,4,EM,1,100,RS
0.000000,0.000000,1726714163.980794,455961.000,7037,4,EM,1,100,RB
0.000000,0.000000,1726714164.031295,456011.500,7037,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714164.081795,456062.000,7037,4,EM,1,100,PS
0.000000,0.000000,1726714164.134546,456114.750,7075,4,EM,1,100,RS
0.000000,0.000000,1726714164.187296,456167.500,7075,4,EM,1,100,RB
0.000000,0.000000,1726714164.240047,456220.250,7075,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714164.292797,456273.000,7075,4,EM,1,100,PS
0.000000,0.000000,1726714164.343048,456323.250,7106,4,EM,1,100,RS
0.000000,0.000000,1726714164.393298,456373.500,7106,4,EM,1,100,RB
0.000000,0.000000,1726714164.443549,456423.750,7106,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714164.493799,456474.000,7106,4,EM,1,100,PS
0.000000,0.000000,1726714164.544050,456524.250,7142,4,EM,1,100,RS
0.000000,0.000000,1726714164.594300,456574.500,7142,4,EM,1,100,RB
0.000000,0.000000,1726714164.644551,456624.750,7142,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714164.694802,456675.000,7142,4,EM,1,100,PS
0.000000,0.000000,1726714164.746052,456726.250,7174,4,EM,1,100,RS
0.000000,0.000000,1726714164.797303,456777.500,7174,4,EM,1,100,RB
0.000000,0.000000,1726714164.848553,456828.750,7174,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714164.899804,456880.000,7174,4,EM,1,100,PS
0.000000,0.000000,1726714164.949804,456930.000,7207,4,EM,1,100,RS
0.000000,0.000000,1726714164.999805,456980.000,7207,4,EM,1,100,RB
0.000000,0.000000,1726714165.049805,457030.000,7207,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714165.099806,457080.000,7207,4,EM,1,100,PS
0.000000,0.000000,1726714165.150056,457130.250,7241,4,EM,1,100,RS
0.000000,0.000000,1726714165.200307,457180.500,7241,4,EM,1,100,RB
0.000000,0.000000,1726714165.250557,457230.750,7241,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714165.300808,457281.000,7241,4,EM,1,100,PS
0.000000,0.000000,1726714165.351059,457331.250,7276,4,EM,1,100,RS
0.000000,0.000000,1726714165.401309,457381.500,7276,4,EM,1,100,RB
0.000000,0.000000,1726714165.451560,457431.750,7276,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714165.501810,457482.000,7276,4,EM,1,100,PS
0.000000,0.000000,1726714165.553311,457533.500,7308,4,EM,1,100,RS
0.000000,0.000000,1726714165.604811,457585.000,7308,4,EM,1,100,RB
0.000000,0.000000,1726714165.656312,457636.500,7308,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714165.707812,457688.000,7308,4,EM,1,100,PS
0.000000,0.000000,1726714165.758813,457739.000,7342,4,EM,1,100,RS
0.000000,0.000000,1726714165.809813,457790.000,7342,4,EM,1,100,RB
0.000000,0.000000,1726714165.860814,457841.000,7342,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714165.911814,457892.000,7342,4,EM,1,100,PS
0.000000,0.000000,1726714165.962315,457942.500,7375,4,EM,1,100,RS
0.000000,0.000000,1726714166.012816,457993.000,7375,4,EM,1,100,RB
0.000000,0.000000,1726714166.063316,458043.500,7375,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714166.113817,458094.000,7375,4,EM,1,100,PS
0.000000,0.000000,1726714166.164067,458144.250,7411,4,EM,1,100,RS
0.000000,0.000000,1726714166.214318,458194.500,7411,4,EM,1,100,RB
0.000000,0.000000,1726714166.264568,458244.750,7411,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714166.314819,458295.000,7411,4,EM,1,100,PS
0.000000,0.000000,1726714166.365319,458345.500,7442,4,EM,1,100,RS
0.000000,0.000000,1726714166.415820,458396.000,7442,4,EM,1,100,RB
0.000000,0.000000,1726714166.466320,458446.500,7442,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714166.516821,458497.000,7442,4,EM,1,100,PS
0.000000,0.000000,1726714166.567321,458547.500,7476,4,EM,1,100,RS
0.000000,0.000000,1726714166.617822,458598.000,7476,4,EM,1,100,RB
0.000000,0.000000,1726714166.668322,458648.500,7476,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714166.718823,458699.000,7476,4,EM,1,100,PS
0.000000,0.000000,1726714166.771074,458751.250,7509,4,EM,1,100,RS
0.000000,0.000000,1726714166.823324,458803.500,7509,4,EM,1,100,RB
0.000000,0.000000,1726714166.875575,458855.750,7509,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714166.927825,458908.000,7509,4,EM,1,100,PS
0.000000,0.000000,1726714166.979076,458959.250,7543,4,EM,1,100,RS
0.000000,0.000000,1726714167.030326,459010.500,7543,4,EM,1,100,RB
0.000000,0.000000,1726714167.081577,459061.750,7543,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714167.132827,459113.000,7543,4,EM,1,100,PS
0.000000,0.000000,1726714167.184578,459164.750,7579,4,EM,1,100,RS
0.000000,0.000000,1726714167.236328,459216.500,7579,4,EM,1,100,RB
0.000000,0.000000,1726714167.288079,459268.250,7579,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714167.339830,459320.000,7579,4,EM,1,100,PS
0.000000,0.000000,1726714167.390080,459370.250,7611,4,EM,1,100,RS
0.000000,0.000000,1726714167.440331,459420.500,7611,4,EM,1,100,RB
0.000000,0.000000,1726714167.490581,459470.750,7611,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714167.540832,459521.000,7611,4,EM,1,100,PS
0.000000,0.000000,1726714167.591082,459571.250,7644,4,EM,1,100,RS
0.000000,0.000000,1726714167.641333,459621.500,7644,4,EM,1,100,RB
0.000000,0.000000,1726714167.691583,459671.750,7644,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714167.741834,459722.000,7644,4,EM,1,100,PS
0.000000,0.000000,1726714167.792084,459772.250,7676,4,EM,1,100,RS
0.000000,0.000000,1726714167.842335,459822.500,7676,4,EM,1,100,RB
0.000000,0.000000,1726714167.892585,459872.750,7676,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714167.942836,459923.000,7676,4,EM,1,100,PS
0.000000,0.000000,1726714167.994087,459974.250,7711,4,EM,1,100,RS
0.000000,0.000000,1726714168.045337,460025.500,7711,4,EM,1,100,RB
0.000000,0.000000,1726714168.096588,460076.750,7711,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714168.147838,460128.000,7711,4,EM,1,100,PS
0.000000,0.000000,1726714168.198589,460178.750,7745,4,EM,1,100,RS
0.000000,0.000000,1726714168.249339,460229.500,7745,4,EM,1,100,RB
0.000000,0.000000,1726714168.300090,460280.250,7745,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714168.350840,460331.000,7745,4,EM,1,100,PS
0.000000,0.000000,1726714168.401091,460381.250,7779,4,EM,1,100,RS
0.000000,0.000000,1726714168.451341,460431.500,7779,4,EM,1,100,RB
0.000000,0.000000,1726714168.501592,460481.750,7779,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714168.551842,460532.000,7779,4,EM,1,100,PS
0.000000,0.000000,1726714168.602093,460582.250,7815,4,EM,1,100,RS
0.000000,0.000000,1726714168.652344,460632.500,7815,4,EM,1,100,RB
0.000000,0.000000,1726714168.702594,460682.750,7815,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714168.752845,460733.000,7815,4,EM,1,100,PS
0.000000,0.000000,1726714168.803095,460783.250,7849,4,EM,1,100,RS
0.000000,0.000000,1726714168.853346,460833.500,7849,4,EM,1,100,RB
0.000000,0.000000,1726714168.903596,460883.750,7849,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714168.953847,460934.000,7849,4,EM,1,100,PS
0.000000,0.000000,1726714169.005097,460985.250,7882,4,EM,1,100,RS
0.000000,0.000000,1726714169.056348,461036.500,7882,4,EM,1,100,RB
0.000000,0.000000,1726714169.107598,461087.750,7882,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714169.158849,461139.000,7882,4,EM,1,100,PS
0.000000,0.000000,1726714169.209099,461189.250,7920,4,EM,1,100,RS
0.000000,0.000000,1726714169.259350,461239.500,7920,4,EM,1,100,RB
0.000000,0.000000,1726714169.309600,461289.750,7920,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714169.359851,461340.000,7920,4,EM,1,100,PS
0.000000,0.000000,1726714169.410352,461390.500,7952,4,EM,1,100,RS
0.000000,0.000000,1726714169.460852,461441.000,7952,4,EM,1,100,RB
0.000000,0.000000,1726714169.511353,461491.500,7952,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714169.561853,461542.000,7952,4,EM,1,100,PS
0.000000,0.000000,1726714169.612604,461592.750,7985,4,EM,1,100,RS
0.000000,0.000000,1726714169.663354,461643.500,7985,4,EM,1,100,RB
0.000000,0.000000,1726714169.714105,461694.250,7985,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714169.764855,461745.000,7985,4,EM,1,100,PS
0.000000,0.000000,1726714169.815106,461795.250,8017,4,EM,1,100,RS
0.000000,0.000000,1726714169.865356,461845.500,8017,4,EM,1,100,RB
0.000000,0.000000,1726714169.915607,461895.750,8017,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714169.965857,461946.000,8017,4,EM,1,100,PS
0.000000,0.000000,1726714170.016858,461997.000,8052,4,EM,1,100,RS
0.000000,0.000000,1726714170.067859,462048.000,8052,4,EM,1,100,RB
0.000000,0.000000,1726714170.118859,462099.000,8052,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714170.169860,462150.000,8052,4,EM,1,100,PS
0.000000,0.000000,1726714170.220860,462201.000,8084,4,EM,1,100,RS
0.000000,0.000000,1726714170.271861,462252.000,8084,4,EM,1,100,RB
0.000000,0.000000,1726714170.322861,462303.000,8084,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714170.373862,462354.000,8084,4,EM,1,100,PS
0.000000,0.000000,1726714170.424862,462405.000,8120,4,EM,1,100,RS
0.000000,0.000000,1726714170.475863,462456.000,8120,4,EM,1,100,RB
0.000000,0.000000,1726714170.526863,462507.000,8120,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714170.577864,462558.000,8120,4,EM,1,100,PS
0.000000,0.000000,1726714170.628614,462608.750,8151,4,EM,1,100,RS
0.000000,0.000000,1726714170.679365,462659.500,8151,4,EM,1,100,RB
0.000000,0.000000,1726714170.730116,462710.250,8151,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714170.780866,462761.000,8151,4,EM,1,100,PS
0.000000,0.000000,1726714170.830867,462811.000,8185,4,EM,1,100,RS
0.000000,0.000000,1726714170.880867,462861.000,8185,4,EM,1,100,RB
0.000000,0.000000,1726714170.930868,462911.000,8185,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714170.980868,462961.000,8185,4,EM,1,100,PS
0.000000,0.000000,1726714171.031619,463011.750,8216,4,EM,1,100,RS
0.000000,0.000000,1726714171.082369,463062.500,8216,4,EM,1,100,RB
0.000000,0.000000,1726714171.133120,463113.250,8216,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714171.183870,463164.000,8216,4,EM,1,100,PS
0.000000,0.000000,1726714171.234121,463214.250,8252,4,EM,1,100,RS
0.000000,0.000000,1726714171.284371,463264.500,8252,4,EM,1,100,RB
0.000000,0.000000,1726714171.334622,463314.750,8252,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714171.384872,463365.000,8252,4,EM,1,100,PS
0.000000,0.000000,1726714171.435623,463415.750,8286,4,EM,1,100,RS
0.000000,0.000000,1726714171.486374,463466.500,8286,4,EM,1,100,RB
0.000000,0.000000,1726714171.537124,463517.250,8286,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714171.587875,463568.000,8286,4,EM,1,100,PS
0.000000,0.000000,1726714171.638625,463618.750,8319,4,EM,1,100,RS
0.000000,0.000000,1726714171.689376,463669.500,8319,4,EM,1,100,RB
0.000000,0.000000,1726714171.740126,463720.250,8319,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714171.790877,463771.000,8319,4,EM,1,100,PS
0.000000,0.000000,1726714171.841377,463821.500,8352,4,EM,1,100,RS
0.000000,0.000000,1726714171.891878,463872.000,8352,4,EM,1,100,RB
0.000000,0.000000,1726714171.942378,463922.500,8352,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714171.992879,463973.000,8352,4,EM,1,100,PS
0.000000,0.000000,1726714172.043379,464023.500,8385,4,EM,1,100,RS
0.000000,0.000000,1726714172.093880,464074.000,8385,4,EM,1,100,RB
0.000000,0.000000,1726714172.144381,464124.500,8385,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714172.194881,464175.000,8385,4,EM,1,100,PS
0.000000,0.000000,1726714172.246382,464226.500,8420,4,EM,1,100,RS
0.000000,0.000000,1726714172.297882,464278.000,8420,4,EM,1,100,RB
0.000000,0.000000,1726714172.349383,464329.500,8420,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714172.400883,464381.000,8420,4,EM,1,100,PS
0.000000,0.000000,1726714172.450884,464431.000,8454,4,EM,1,100,RS
0.000000,0.000000,1726714172.500884,464481.000,8454,4,EM,1,100,RB
0.000000,0.000000,1726714172.550885,464531.000,8454,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714172.600885,464581.000,8454,4,EM,1,100,PS
0.000000,0.000000,1726714172.651886,464632.000,8487,4,EM,1,100,RS
0.000000,0.000000,1726714172.702886,464683.000,8487,4,EM,1,100,RB
0.000000,0.000000,1726714172.753887,464734.000,8487,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714172.804888,464785.000,8487,4,EM,1,100,PS
0.000000,0.000000,1726714172.855388,464835.500,8519,4,EM,1,100,RS
0.000000,0.000000,1726714172.905889,464886.000,8519,4,EM,1,100,RB
0.000000,0.000000,1726714172.956389,464936.500,8519,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714173.006890,464987.000,8519,4,EM,1,100,PS
0.000000,0.000000,1726714173.061390,465041.500,8536,4,EM,1,100,RS
0.000000,0.000000,1726714173.115891,465096.000,8536,4,EM,1,100,RB
0.000000,0.000000,1726714173.170391,465150.500,8536,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714173.224892,465205.000,8536,4,EM,1,100,PS
0.000000,0.000000,1726714173.275143,465255.250,8572,4,EM,1,100,RS
0.000000,0.000000,1726714173.325393,465305.500,8572,4,EM,1,100,RB
0.000000,0.000000,1726714173.375644,465355.750,8572,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714173.425894,465406.000,8572,4,EM,1,100,PS
0.000000,0.000000,1726714173.476145,465456.250,8606,4,EM,1,100,RS
0.000000,0.000000,1726714173.526395,465506.500,8606,4,EM,1,100,RB
0.000000,0.000000,1726714173.576646,465556.750,8606,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714173.626896,465607.000,8606,4,EM,1,100,PS
0.000000,0.000000,1726714173.677897,465658.000,8644,4,EM,1,100,RS
0.000000,0.000000,1726714173.728897,465709.000,8644,4,EM,1,100,RB
0.000000,0.000000,1726714173.779898,465760.000,8644,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714173.830898,465811.000,8644,4,EM,1,100,PS
0.000000,0.000000,1726714173.881149,465861.250,8676,4,EM,1,100,RS
0.000000,0.000000,1726714173.931399,465911.500,8676,4,EM,1,100,RB
0.000000,0.000000,1726714173.981650,465961.750,8676,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714174.031901,466012.000,8676,4,EM,1,100,PS
0.000000,0.000000,1726714174.082151,466062.250,8711,4,EM,1,100,RS
0.000000,0.000000,1726714174.132402,466112.500,8711,4,EM,1,100,RB
0.000000,0.000000,1726714174.182652,466162.750,8711,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714174.232903,466213.000,8711,4,EM,1,100,PS
0.000000,0.000000,1726714174.283153,466263.250,8745,4,EM,1,100,RS
0.000000,0.000000,1726714174.333404,466313.500,8745,4,EM,1,100,RB
0.000000,0.000000,1726714174.383654,466363.750,8745,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714174.433905,466414.000,8745,4,EM,1,100,PS
0.000000,0.000000,1726714174.485405,466465.500,8781,4,EM,1,100,RS
0.000000,0.000000,1726714174.536906,466517.000,8781,4,EM,1,100,RB
0.000000,0.000000,1726714174.588406,466568.500,8781,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714174.639907,466620.000,8781,4,EM,1,100,PS
0.000000,0.000000,1726714174.689908,466670.000,8812,4,EM,1,100,RS
0.000000,0.000000,1726714174.739908,466720.000,8812,4,EM,1,100,RB
0.000000,0.000000,1726714174.789909,466770.000,8812,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714174.839909,466820.000,8812,4,EM,1,100,PS
0.000000,0.000000,1726714174.890160,466870.250,8846,4,EM,1,100,RS
0.000000,0.000000,1726714174.940410,466920.500,8846,4,EM,1,100,RB
0.000000,0.000000,1726714174.990661,466970.750,8846,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714175.040911,467021.000,8846,4,EM,1,100,PS
0.000000,0.000000,1726714175.091662,467071.750,8880,4,EM,1,100,RS
0.000000,0.000000,1726714175.142412,467122.500,8880,4,EM,1,100,RB
0.000000,0.000000,1726714175.193163,467173.250,8880,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714175.243913,467224.000,8880,4,EM,1,100,PS
0.000000,0.000000,1726714175.294164,467274.250,8913,4,EM,1,100,RS
0.000000,0.000000,1726714175.344414,467324.500,8913,4,EM,1,100,RB
0.000000,0.000000,1726714175.394665,467374.750,8913,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714175.444916,467425.000,8913,4,EM,1,100,PS
0.000000,0.000000,1726714175.495166,467475.250,8949,4,EM,1,100,RS
0.000000,0.000000,1726714175.545417,467525.500,8949,4,EM,1,100,RB
0.000000,0.000000,1726714175.595667,467575.750,8949,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714175.645918,467626.000,8949,4,EM,1,100,PS
0.000000,0.000000,1726714175.696168,467676.250,8980,4,EM,1,100,RS
0.000000,0.000000,1726714175.746419,467726.500,8980,4,EM,1,100,RB
0.000000,0.000000,1726714175.796669,467776.750,8980,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714175.846920,467827.000,8980,4,EM,1,100,PS
0.000000,0.000000,1726714175.897170,467877.250,9014,4,EM,1,100,RS
0.000000,0.000000,1726714175.947421,467927.500,9014,4,EM,1,100,RB
0.000000,0.000000,1726714175.997671,467977.750,9014,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714176.047922,468028.000,9014,4,EM,1,100,PS
0.000000,0.000000,1726714176.098172,468078.250,9048,4,EM,1,100,RS
0.000000,0.000000,1726714176.148423,468128.500,9048,4,EM,1,100,RB
0.000000,0.000000,1726714176.198674,468178.750,9048,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714176.248924,468229.000,9048,4,EM,1,100,PS
0.000000,0.000000,1726714176.299175,468279.250,9083,4,EM,1,100,RS
0.000000,0.000000,1726714176.349425,468329.500,9083,4,EM,1,100,RB
0.000000,0.000000,1726714176.399676,468379.750,9083,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714176.449926,468430.000,9083,4,EM,1,100,PS
0.000000,0.000000,1726714176.500177,468480.250,9115,4,EM,1,100,RS
0.000000,0.000000,1726714176.550427,468530.500,9115,4,EM,1,100,RB
0.000000,0.000000,1726714176.600678,468580.750,9115,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714176.650928,468631.000,9115,4,EM,1,100,PS
0.000000,0.000000,1726714176.701179,468681.250,9148,4,EM,1,100,RS
0.000000,0.000000,1726714176.751429,468731.500,9148,4,EM,1,100,RB
0.000000,0.000000,1726714176.801680,468781.750,9148,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714176.851930,468832.000,9148,4,EM,1,100,PS
0.000000,0.000000,1726714176.902181,468882.250,9182,4,EM,1,100,RS
0.000000,0.000000,1726714176.952432,468932.500,9182,4,EM,1,100,RB
0.000000,0.000000,1726714177.002682,468982.750,9182,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714177.052933,469033.000,9182,4,EM,1,100,PS
0.000000,0.000000,1726714177.103183,469083.250,9216,4,EM,1,100,RS
0.000000,0.000000,1726714177.153434,469133.500,9216,4,EM,1,100,RB
0.000000,0.000000,1726714177.203684,469183.750,9216,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714177.253935,469234.000,9216,4,EM,1,100,PS
0.000000,0.000000,1726714177.304935,469285.000,9249,4,EM,1,100,RS
0.000000,0.000000,1726714177.355936,469336.000,9249,4,EM,1,100,RB
0.000000,0.000000,1726714177.406936,469387.000,9249,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714177.457937,469438.000,9249,4,EM,1,100,PS
0.000000,0.000000,1726714177.508187,469488.250,9283,4,EM,1,100,RS
0.000000,0.000000,1726714177.558438,469538.500,9283,4,EM,1,100,RB
0.000000,0.000000,1726714177.608688,469588.750,9283,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714177.658939,469639.000,9283,4,EM,1,100,PS
0.000000,0.000000,1726714177.709190,469689.250,9314,4,EM,1,100,RS
0.000000,0.000000,1726714177.759440,469739.500,9314,4,EM,1,100,RB
0.000000,0.000000,1726714177.809691,469789.750,9314,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714177.859941,469840.000,9314,4,EM,1,100,PS
0.000000,0.000000,1726714177.910192,469890.250,9350,4,EM,1,100,RS
0.000000,0.000000,1726714177.960442,469940.500,9350,4,EM,1,100,RB
0.000000,0.000000,1726714178.010693,469990.750,9350,4,EM,1,100,2024-09-18_22-46-06-359329.csv
0.000000,0.000000,1726714178.060943,470041.000,9350,4,EM,1,100,PS
0.000000,0.000000,1726714178.111194,470091.250,9382,4,EM,1,100,RS
0.000000,0.000000,1726714178.161444,470141.500,9382,4,EM,1,100,RB
