LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
0.000000,0.000000,1726701974.619526,627394.000,34491,1,EL,1,100,-18624.000000
0.000000,0.000000,1726701974.686027,627460.500,34508,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701974.752528,627527.000,34508,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701974.819529,627594.000,34525,1,EL,1,100,-18624.199219
0.000000,0.000000,1726701974.886030,627660.500,34540,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701974.952531,627727.000,34540,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701975.019532,627794.000,34557,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701975.086533,627861.000,34557,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701975.152534,627927.000,34573,1,EL,1,100,-18623.599609
0.000000,0.000000,1726701975.219535,627994.000,34590,2,EL,1,100,-18623.599609
0.000000,0.000000,1726701975.286536,628061.000,34590,2,EL,1,100,-18623.800781
0.000000,0.000000,1726701975.352537,628127.000,34607,1,EL,1,100,-18622.800781
0.000000,0.000000,1726701975.419537,628194.000,34622,2,EL,1,100,-18623.199219
0.000000,0.000000,1726701975.486538,628261.000,34622,2,EL,1,100,-18623.000000
0.000000,0.000000,1726701975.552539,628327.000,34638,1,EL,1,100,-18623.400391
0.000000,0.000000,1726701975.619540,628394.000,34656,2,EL,1,100,-18623.199219
0.000000,0.000000,1726701975.686541,628461.000,34656,2,EL,1,100,-18623.599609
0.000000,0.000000,1726701975.752542,628527.000,34674,1,EL,1,100,-18623.400391
0.000000,0.000000,1726701975.819543,628594.000,34689,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701975.886544,628661.000,34689,2,EL,1,100,-18623.599609
0.000000,0.000000,1726701975.952545,628727.000,34705,1,EL,1,100,-18623.599609
0.000000,0.000000,1726701976.019046,628793.500,34723,2,EL,1,100,-18623.400391
0.000000,0.000000,1726701976.085547,628860.000,34723,2,EL,1,100,-18623.000000
0.000000,0.000000,1726701976.152548,628927.000,34739,1,EL,1,100,-18623.000000
0.000000,0.000000,1726701976.219549,628994.000,34754,2,EL,1,100,-18623.000000
0.000000,0.000000,1726701976.286550,629061.000,34754,2,EL,1,100,-18623.599609
0.000000,0.000000,1726701976.352551,629127.000,34771,1,EL,1,100,-18623.800781
0.000000,0.000000,1726701976.419552,629194.000,34788,2,EL,1,100,-18624.000000
0.000000,0.000000,1726701976.486553,629261.000,34788,2,EL,1,100,-18623.800781
0.000000,0.000000,1726701976.552553,629327.000,34804,1,EL,1,100,-18623.199219
0.000000,0.000000,1726701976.619054,629393.500,34820,2,EL,1,100,-18623.599609
0.000000,0.000000,1726701976.685555,629460.000,34820,2,EL,1,100,-18623.199219
0.000000,0.000000,1726701976.752556,629527.000,34836,1,EL,1,100,-18622.800781
0.000000,0.000000,1726701976.819057,629593.500,34853,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701976.885558,629660.000,34853,2,EL,1,100,-18622.199219
0.000000,0.000000,1726701976.952559,629727.000,34869,1,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.019060,629793.500,34886,2,EL,1,100,-18622.199219
0.000000,0.000000,1726701977.085561,629860.000,34886,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.152562,629927.000,34901,1,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.219063,629993.500,34920,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.285564,630060.000,34920,2,EL,1,100,-18622.199219
0.000000,0.000000,1726701977.352565,630127.000,34937,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.419566,630194.000,34937,2,EL,1,100,-18622.199219
0.000000,0.000000,1726701977.485567,630260.000,34954,1,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.552568,630327.000,34968,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.619568,630394.000,34968,2,EL,1,100,-18621.800781
0.000000,0.000000,1726701977.685569,630460.000,34986,1,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.752570,630527.000,35002,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.819571,630594.000,35002,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.885572,630660.000,35019,1,EL,1,100,-18622.000000
0.000000,0.000000,1726701977.952573,630727.000,35034,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701978.019574,630794.000,35034,2,EL,1,100,-18621.800781
0.000000,0.000000,1726701978.085575,630860.000,35051,1,EL,1,100,-18621.800781
0.000000,0.000000,1726701978.152576,630927.000,35067,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701978.219577,630994.000,35067,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701978.285578,631060.000,35084,1,EL,1,100,-18622.000000
0.000000,0.000000,1726701978.352579,631127.000,35101,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701978.419580,631194.000,35101,2,EL,1,100,-18622.599609
0.000000,0.000000,1726701978.485581,631260.000,35118,1,EL,1,100,-18622.599609
0.000000,0.000000,1726701978.552582,631327.000,35136,2,EL,1,100,-18622.000000
0.000000,0.000000,1726701978.619583,631394.000,35136,2,EL,1,100,-18622.599609
0.000000,0.000000,1726701978.685584,631460.000,35154,1,EL,1,100,-18622.000000
0.000000,0.000000,1726701978.752584,631527.000,35169,2,EL,1,100,-18622.599609
0.000000,0.000000,1726701978.819585,631594.000,35169,2,EL,1,100,-18625.199219
0.000000,0.000000,1726701978.885586,631660.000,35185,1,EL,1,100,-18627.000000
0.000000,0.000000,1726701978.952587,631727.000,35202,2,EL,1,100,-18627.400391
0.000000,0.000000,1726701979.019588,631794.000,35202,2,EL,1,100,-18627.800781
0.000000,0.000000,1726701979.085589,631860.000,35219,1,EL,1,100,-18627.599609
0.000000,0.000000,1726701979.152590,631927.000,35234,2,EL,1,100,-18627.800781
0.000000,0.000000,1726701979.219591,631994.000,35234,2,EL,1,100,-18628.000000
0.000000,0.000000,1726701979.286092,632060.500,35251,2,EL,1,100,-18628.199219
0.000000,0.000000,1726701979.352593,632127.000,35251,2,EL,1,100,-18628.199219
0.000000,0.000000,1726701979.418594,632193.000,35267,1,EL,1,100,-18629.000000
0.000000,0.000000,1726701979.485595,632260.000,35284,2,EL,1,100,-18629.000000
0.000000,0.000000,1726701979.552596,632327.000,35284,2,EL,1,100,-18629.000000
0.000000,0.000000,1726701979.619597,632394.000,35300,1,EL,1,100,-18629.000000
0.000000,0.000000,1726701979.686098,632460.500,35316,2,EL,1,100,-18628.800781
0.000000,0.000000,1726701979.752599,632527.000,35316,2,EL,1,100,-18629.000000
0.000000,0.000000,1726701979.819600,632594.000,35334,1,EL,1,100,-18629.000000
0.000000,0.000000,1726701979.886100,632660.500,35351,2,EL,1,100,-18629.000000
0.000000,0.000000,1726701979.952601,632727.000,35351,2,EL,1,100,-18629.599609
0.000000,0.000000,1726701980.018602,632793.000,35368,1,EL,1,100,-18629.400391
0.000000,0.000000,1726701980.085603,632860.000,35383,2,EL,1,100,-18629.400391
0.000000,0.000000,1726701980.152604,632927.000,35383,2,EL,1,100,-18629.000000
0.000000,0.000000,1726701980.218605,632993.000,35399,1,EL,1,100,-18629.000000
0.000000,0.000000,1726701980.285606,633060.000,35417,2,EL,1,100,-18629.000000
0.000000,0.000000,1726701980.352607,633127.000,35417,2,EL,1,100,-18629.000000
0.000000,0.000000,1726701980.418608,633193.000,35433,1,EL,1,100,-18629.199219
0.000000,0.000000,1726701980.485609,633260.000,35448,2,EL,1,100,-18630.000000
0.000000,0.000000,1726701980.552610,633327.000,35448,2,EL,1,100,-18629.400391
0.000000,0.000000,1726701980.618611,633393.000,35464,1,EL,1,100,-18629.400391
0.000000,0.000000,1726701980.685612,633460.000,35482,2,EL,1,100,-18629.800781
0.000000,0.000000,1726701980.752613,633527.000,35482,2,EL,1,100,-18629.400391
0.000000,0.000000,1726701980.818614,633593.000,35498,1,EL,1,100,-18629.599609
0.000000,0.000000,1726701980.885615,633660.000,35513,2,EL,1,100,-18630.000000
0.000000,0.000000,1726701980.952616,633727.000,35513,2,EL,1,100,-18633.000000
0.000000,0.000000,1726701981.018616,633793.000,35530,1,EL,1,100,-18636.400391
0.000000,0.000000,1726701981.085617,633860.000,35549,2,EL,1,100,-18638.800781
0.000000,0.000000,1726701981.152618,633927.000,35549,2,EL,1,100,-18639.000000
0.000000,0.000000,1726701981.218619,633993.000,35565,1,EL,1,100,-18639.199219
0.000000,0.000000,1726701981.285620,634060.000,35581,2,EL,1,100,-18640.199219
0.000000,0.000000,1726701981.352621,634127.000,35581,2,EL,1,100,-18640.400391
0.000000,0.000000,1726701981.418622,634193.000,35597,1,EL,1,100,-18641.199219
0.000000,0.000000,1726701981.485623,634260.000,35616,2,EL,1,100,-18641.800781
0.000000,0.000000,1726701981.552624,634327.000,35616,2,EL,1,100,-18642.000000
0.000000,0.000000,1726701981.618625,634393.000,35632,1,EL,1,100,-18642.000000
0.000000,0.000000,1726701981.685626,634460.000,35649,2,EL,1,100,-18642.000000
0.000000,0.000000,1726701981.752627,634527.000,35649,2,EL,1,100,-18642.199219
0.000000,0.000000,1726701981.819128,634593.500,35664,2,EL,1,100,-18642.800781
0.000000,0.000000,1726701981.885629,634660.000,35664,2,EL,1,100,-18642.599609
0.000000,0.000000,1726701981.952630,634727.000,35681,1,EL,1,100,-18643.000000
0.000000,0.000000,1726701982.019131,634793.500,35698,2,EL,1,100,-18643.199219
0.000000,0.000000,1726701982.085631,634860.000,35698,2,EL,1,100,-18644.000000
0.000000,0.000000,1726701982.152632,634927.000,35715,1,EL,1,100,-18643.800781
0.000000,0.000000,1726701982.219133,634993.500,35729,2,EL,1,100,-18643.800781
0.000000,0.000000,1726701982.285634,635060.000,35729,2,EL,1,100,-18644.199219
0.000000,0.000000,1726701982.352635,635127.000,35747,1,EL,1,100,-18644.599609
0.000000,0.000000,1726701982.419136,635193.500,35763,2,EL,1,100,-18644.199219
0.000000,0.000000,1726701982.485637,635260.000,35763,2,EL,1,100,-18644.000000
0.000000,0.000000,1726701982.552638,635327.000,35782,1,EL,1,100,-18643.599609
0.000000,0.000000,1726701982.619139,635393.500,35797,2,EL,1,100,-18644.000000
0.000000,0.000000,1726701982.685640,635460.000,35797,2,EL,1,100,-18644.000000
0.000000,0.000000,1726701982.751641,635526.000,35814,1,EL,1,100,-18644.000000
0.000000,0.000000,1726701982.818642,635593.000,35830,2,EL,1,100,-18644.199219
0.000000,0.000000,1726701982.885643,635660.000,35830,2,EL,1,100,-18644.199219
0.000000,0.000000,1726701982.952644,635727.000,35847,1,EL,1,100,-18644.400391
0.000000,0.000000,1726701983.019145,635793.500,35862,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701983.085646,635860.000,35862,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701983.151647,635926.000,35879,1,EL,1,100,-18644.800781
0.000000,0.000000,1726701983.218647,635993.000,35895,2,EL,1,100,-18644.599609
0.000000,0.000000,1726701983.285648,636060.000,35895,2,EL,1,100,-18644.599609
0.000000,0.000000,1726701983.351649,636126.000,35913,1,EL,1,100,-18644.199219
0.000000,0.000000,1726701983.418650,636193.000,35929,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701983.485651,636260.000,35929,2,EL,1,100,-18644.400391
0.000000,0.000000,1726701983.551652,636326.000,35946,1,EL,1,100,-18644.800781
0.000000,0.000000,1726701983.618653,636393.000,35963,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701983.685654,636460.000,35963,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701983.751655,636526.000,35982,1,EL,1,100,-18644.599609
0.000000,0.000000,1726701983.818656,636593.000,35996,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701983.885657,636660.000,35996,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701983.951658,636726.000,36013,1,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.018659,636793.000,36030,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.085660,636860.000,36030,2,EL,1,100,-18645.199219
0.000000,0.000000,1726701984.151661,636926.000,36047,1,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.218662,636993.000,36062,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.285663,637060.000,36062,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.352163,637126.500,36079,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.418664,637193.000,36079,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.485665,637260.000,36095,1,EL,1,100,-18644.800781
0.000000,0.000000,1726701984.552166,637326.500,36112,2,EL,1,100,-18644.800781
0.000000,0.000000,1726701984.618667,637393.000,36112,2,EL,1,100,-18644.599609
0.000000,0.000000,1726701984.685668,637460.000,36129,1,EL,1,100,-18644.199219
0.000000,0.000000,1726701984.752169,637526.500,36144,2,EL,1,100,-18644.800781
0.000000,0.000000,1726701984.818670,637593.000,36144,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.885671,637660.000,36160,1,EL,1,100,-18645.000000
0.000000,0.000000,1726701984.952172,637726.500,36178,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701985.018673,637793.000,36178,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701985.085674,637860.000,36194,1,EL,1,100,-18645.000000
0.000000,0.000000,1726701985.152175,637926.500,36211,2,EL,1,100,-18645.400391
0.000000,0.000000,1726701985.218676,637993.000,36211,2,EL,1,100,-18645.199219
0.000000,0.000000,1726701985.285677,638060.000,36227,1,EL,1,100,-18645.199219
0.000000,0.000000,1726701985.352178,638126.500,36245,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701985.418678,638193.000,36245,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701985.485346,638259.667,36262,3,EL,1,100,-18645.199219
0.000000,0.000000,1726701985.552014,638326.333,36262,3,EL,1,100,-18645.000000
0.000000,0.000000,1726701985.618681,638393.000,36262,3,EL,1,100,-18645.400391
0.000000,0.000000,1726701985.685682,638460.000,36279,1,EL,1,100,-18646.800781
0.000000,0.000000,1726701985.752183,638526.500,36296,2,EL,1,100,-18646.199219
0.000000,0.000000,1726701985.818684,638593.000,36296,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701985.884685,638659.000,36312,1,EL,1,100,-18645.599609
0.000000,0.000000,1726701985.951686,638726.000,36328,2,EL,1,100,-18646.000000
0.000000,0.000000,1726701986.018687,638793.000,36328,2,EL,1,100,-18645.599609
0.000000,0.000000,1726701986.084688,638859.000,36344,1,EL,1,100,-18645.599609
0.000000,0.000000,1726701986.151689,638926.000,36361,2,EL,1,100,-18645.800781
0.000000,0.000000,1726701986.218690,638993.000,36361,2,EL,1,100,-18645.199219
0.000000,0.000000,1726701986.285691,639060.000,36377,1,EL,1,100,-18645.599609
0.000000,0.000000,1726701986.352192,639126.500,36395,2,EL,1,100,-18646.000000
0.000000,0.000000,1726701986.418693,639193.000,36395,2,EL,1,100,-18645.599609
0.000000,0.000000,1726701986.484694,639259.000,36411,1,EL,1,100,-18645.599609
0.000000,0.000000,1726701986.551694,639326.000,36428,2,EL,1,100,-18645.199219
0.000000,0.000000,1726701986.618695,639393.000,36428,2,EL,1,100,-18645.800781
0.000000,0.000000,1726701986.684696,639459.000,36445,1,EL,1,100,-18645.199219
0.000000,0.000000,1726701986.751697,639526.000,36460,2,EL,1,100,-18645.800781
0.000000,0.000000,1726701986.818698,639593.000,36460,2,EL,1,100,-18645.400391
0.000000,0.000000,1726701986.884699,639659.000,36476,1,EL,1,100,-18646.000000
0.000000,0.000000,1726701986.951700,639726.000,36494,2,EL,1,100,-18645.400391
0.000000,0.000000,1726701987.018701,639793.000,36494,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701987.085702,639860.000,36510,1,EL,1,100,-18645.000000
0.000000,0.000000,1726701987.152203,639926.500,36526,2,EL,1,100,-18645.599609
0.000000,0.000000,1726701987.218704,639993.000,36526,2,EL,1,100,-18645.000000
0.000000,0.000000,1726701987.284705,640059.000,36541,1,EL,1,100,-18645.800781
0.000000,0.000000,1726701987.351706,640126.000,36559,2,EL,1,100,-18645.800781
0.000000,0.000000,1726701987.418707,640193.000,36559,2,EL,1,100,-18646.199219
0.000000,0.000000,1726701987.485208,640259.500,36575,2,EL,1,100,-18646.199219
0.000000,0.000000,1726701987.551709,640326.000,36575,2,EL,1,100,-18646.000000
0.000000,0.000000,1726701987.618710,640393.000,36592,1,EL,1,100,-18645.599609
0.000000,0.000000,1726701987.685210,640459.500,36609,2,EL,1,100,-18646.000000
0.000000,0.000000,1726701987.751711,640526.000,36609,2,EL,1,100,-18646.000000
0.000000,0.000000,1726701987.818712,640593.000,36626,1,EL,1,100,-18646.000000
0.000000,0.000000,1726701987.885213,640659.500,36642,2,EL,1,100,-18646.000000
0.000000,0.000000,1726701987.951714,640726.000,36642,2,EL,1,100,-18646.599609
0.000000,0.000000,1726701988.018715,640793.000,36660,1,EL,1,100,-18646.000000
0.000000,0.000000,1726701988.085216,640859.500,36674,2,EL,1,100,-18645.800781
0.000000,0.000000,1726701988.151717,640926.000,36674,2,EL,1,100,-18645.599609
0.000000,0.000000,1726701988.218718,640993.000,36691,1,EL,1,100,-18645.800781
0.000000,0.000000,1726701988.285219,641059.500,36708,2,EL,1,100,-18645.199219
0.000000,0.000000,1726701988.351720,641126.000,36708,2,EL,1,100,-18645.400391
0.000000,0.000000,1726701988.418721,641193.000,36727,1,EL,1,100,-18645.400391
0.000000,0.000000,1726701988.485222,641259.500,36741,2,EL,1,100,-18646.000000
0.000000,0.000000,1726701988.551723,641326.000,36741,2,EL,1,100,-18645.800781
0.000000,0.000000,1726701988.618724,641393.000,36758,1,EL,1,100,-18646.000000
0.000000,0.000000,1726701988.685225,641459.500,36775,2,EL,1,100,-18646.199219
0.000000,0.000000,1726701988.751725,641526.000,36775,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701988.818726,641593.000,36792,1,EL,1,100,-18646.000000
0.000000,0.000000,1726701988.885227,641659.500,36806,2,EL,1,100,-18646.599609
0.000000,0.000000,1726701988.951728,641726.000,36806,2,EL,1,100,-18646.400391
0.000000,0.000000,1726701989.018729,641793.000,36826,1,EL,1,100,-18646.800781
0.000000,0.000000,1726701989.085230,641859.500,36842,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701989.151731,641926.000,36842,2,EL,1,100,-18646.599609
0.000000,0.000000,1726701989.218732,641993.000,36859,1,EL,1,100,-18646.199219
0.000000,0.000000,1726701989.285233,642059.500,36874,2,EL,1,100,-18646.400391
0.000000,0.000000,1726701989.351734,642126.000,36874,2,EL,1,100,-18646.599609
0.000000,0.000000,1726701989.417735,642192.000,36891,1,EL,1,100,-18647.199219
0.000000,0.000000,1726701989.484736,642259.000,36907,2,EL,1,100,-18647.800781
0.000000,0.000000,1726701989.551737,642326.000,36907,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701989.618738,642393.000,36924,1,EL,1,100,-18647.000000
0.000000,0.000000,1726701989.685239,642459.500,36940,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701989.751740,642526.000,36940,2,EL,1,100,-18646.599609
0.000000,0.000000,1726701989.818741,642593.000,36956,1,EL,1,100,-18646.800781
0.000000,0.000000,1726701989.885241,642659.500,36972,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701989.951742,642726.000,36972,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701990.018243,642792.500,36990,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701990.084744,642859.000,36990,2,EL,1,100,-18647.199219
0.000000,0.000000,1726701990.151745,642926.000,37006,1,EL,1,100,-18647.400391
0.000000,0.000000,1726701990.218246,642992.500,37023,2,EL,1,100,-18647.599609
0.000000,0.000000,1726701990.284747,643059.000,37023,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701990.351748,643126.000,37040,1,EL,1,100,-18647.000000
0.000000,0.000000,1726701990.418249,643192.500,37057,2,EL,1,100,-18647.000000
0.000000,0.000000,1726701990.484750,643259.000,37057,2,EL,1,100,-18647.599609
0.000000,0.000000,1726701990.551751,643326.000,37073,1,EL,1,100,-18647.400391
0.000000,0.000000,1726701990.618252,643392.500,37089,2,EL,1,100,-18647.400391
0.000000,0.000000,1726701990.684753,643459.000,37089,2,EL,1,100,-18647.599609
0.000000,0.000000,1726701990.751754,643526.000,37105,1,EL,1,100,-18647.599609
0.000000,0.000000,1726701990.818255,643592.500,37122,2,EL,1,100,-18647.400391
0.000000,0.000000,1726701990.884756,643659.000,37122,2,EL,1,100,-18648.000000
0.000000,0.000000,1726701990.951757,643726.000,37138,1,EL,1,100,-18646.800781
