LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
0.000000,0.000000,1726702032.335674,685109.333,43860,3,PR,1,100,151747
0.000000,0.000000,1726702032.375341,685149.000,43860,3,PR,1,100,151747
0.000000,0.000000,1726702032.415341,685189.000,43876,3,PR,1,100,151707
0.000000,0.000000,1726702032.455342,685229.000,43876,3,PR,1,100,151676
0.000000,0.000000,1726702032.495342,685269.000,43876,3,PR,1,100,151687
0.000000,0.000000,1726702032.535843,685309.500,43893,2,PR,1,100,151711
0.000000,0.000000,1726702032.576344,685350.000,43893,2,PR,1,100,151752
0.000000,0.000000,1726702032.616011,685389.667,43910,3,PR,1,100,151790
0.000000,0.000000,1726702032.655678,685429.333,43910,3,PR,1,100,151821
0.000000,0.000000,1726702032.695345,685469.000,43910,3,PR,1,100,151815
0.000000,0.000000,1726702032.735346,685509.000,43927,2,PR,1,100,151838
0.000000,0.000000,1726702032.775346,685549.000,43927,2,PR,1,100,151856
0.000000,0.000000,1726702032.815347,685589.000,43943,3,PR,1,100,151865
0.000000,0.000000,1726702032.855348,685629.000,43943,3,PR,1,100,151884
0.000000,0.000000,1726702032.895348,685669.000,43943,3,PR,1,100,151889
0.000000,0.000000,1726702032.935349,685709.000,43961,3,PR,1,100,151907
0.000000,0.000000,1726702032.975349,685749.000,43961,3,PR,1,100,151931
0.000000,0.000000,1726702033.015350,685789.000,43961,3,PR,1,100,151956
0.000000,0.000000,1726702033.055350,685829.000,43977,2,PR,1,100,151975
0.000000,0.000000,1726702033.095351,685869.000,43977,2,PR,1,100,151991
0.000000,0.000000,1726702033.135351,685909.000,43992,3,PR,1,100,152008
0.000000,0.000000,1726702033.175352,685949.000,43992,3,PR,1,100,152024
0.000000,0.000000,1726702033.215353,685989.000,43992,3,PR,1,100,152031
0.000000,0.000000,1726702033.255353,686029.000,44008,2,PR,1,100,152058
0.000000,0.000000,1726702033.295354,686069.000,44008,2,PR,1,100,152031
0.000000,0.000000,1726702033.335354,686109.000,44028,3,PR,1,100,151911
0.000000,0.000000,1726702033.375355,686149.000,44028,3,PR,1,100,151758
0.000000,0.000000,1726702033.415355,686189.000,44028,3,PR,1,100,151692
0.000000,0.000000,1726702033.455356,686229.000,44044,2,PR,1,100,151687
0.000000,0.000000,1726702033.495357,686269.000,44044,2,PR,1,100,151688
0.000000,0.000000,1726702033.535357,686309.000,44059,3,PR,1,100,151704
0.000000,0.000000,1726702033.575358,686349.000,44059,3,PR,1,100,151725
0.000000,0.000000,1726702033.615358,686389.000,44059,3,PR,1,100,151703
0.000000,0.000000,1726702033.655359,686429.000,44076,2,PR,1,100,151674
0.000000,0.000000,1726702033.695359,686469.000,44076,2,PR,1,100,151654
0.000000,0.000000,1726702033.735360,686509.000,44093,3,PR,1,100,151633
0.000000,0.000000,1726702033.775360,686549.000,44093,3,PR,1,100,151667
0.000000,0.000000,1726702033.815361,686589.000,44093,3,PR,1,100,151714
0.000000,0.000000,1726702033.855362,686629.000,44109,2,PR,1,100,151726
0.000000,0.000000,1726702033.895362,686669.000,44109,2,PR,1,100,151742
0.000000,0.000000,1726702033.935363,686709.000,44127,3,PR,1,100,151764
0.000000,0.000000,1726702033.975363,686749.000,44127,3,PR,1,100,151766
0.000000,0.000000,1726702034.015364,686789.000,44127,3,PR,1,100,151774
0.000000,0.000000,1726702034.055364,686829.000,44143,2,PR,1,100,151775
0.000000,0.000000,1726702034.095365,686869.000,44143,2,PR,1,100,151794
0.000000,0.000000,1726702034.135366,686909.000,44160,3,PR,1,100,151808
0.000000,0.000000,1726702034.175366,686949.000,44160,3,PR,1,100,151829
0.000000,0.000000,1726702034.215367,686989.000,44160,3,PR,1,100,151845
0.000000,0.000000,1726702034.255367,687029.000,44176,2,PR,1,100,151862
0.000000,0.000000,1726702034.295368,687069.000,44176,2,PR,1,100,151865
0.000000,0.000000,1726702034.335368,687109.000,44192,3,PR,1,100,151886
0.000000,0.000000,1726702034.375369,687149.000,44192,3,PR,1,100,151905
0.000000,0.000000,1726702034.415370,687189.000,44192,3,PR,1,100,151909
0.000000,0.000000,1726702034.455370,687229.000,44208,3,PR,1,100,151917
0.000000,0.000000,1726702034.495371,687269.000,44208,3,PR,1,100,151930
0.000000,0.000000,1726702034.535371,687309.000,44208,3,PR,1,100,151930
0.000000,0.000000,1726702034.575372,687349.000,44225,2,PR,1,100,151933
0.000000,0.000000,1726702034.615372,687389.000,44225,2,PR,1,100,151851
0.000000,0.000000,1726702034.655373,687429.000,44242,3,PR,1,100,151697
0.000000,0.000000,1726702034.695373,687469.000,44242,3,PR,1,100,151601
0.000000,0.000000,1726702034.735374,687509.000,44242,3,PR,1,100,151613
0.000000,0.000000,1726702034.775375,687549.000,44257,2,PR,1,100,151649
0.000000,0.000000,1726702034.815375,687589.000,44257,2,PR,1,100,151669
0.000000,0.000000,1726702034.855376,687629.000,44273,3,PR,1,100,151683
0.000000,0.000000,1726702034.895376,687669.000,44273,3,PR,1,100,151673
0.000000,0.000000,1726702034.935377,687709.000,44273,3,PR,1,100,151636
0.000000,0.000000,1726702034.975377,687749.000,44291,2,PR,1,100,151616
0.000000,0.000000,1726702035.015378,687789.000,44291,2,PR,1,100,151624
0.000000,0.000000,1726702035.055379,687829.000,44307,3,PR,1,100,151652
0.000000,0.000000,1726702035.095379,687869.000,44307,3,PR,1,100,151686
0.000000,0.000000,1726702035.135380,687909.000,44307,3,PR,1,100,151722
0.000000,0.000000,1726702035.175380,687949.000,44325,4,PR,1,100,151756
0.000000,0.000000,1726702035.215381,687989.000,44325,4,PR,1,100,151775
0.000000,0.000000,1726702035.255381,688029.000,44325,4,PR,1,100,151767
0.000000,0.000000,1726702035.295382,688069.000,44325,4,PR,1,100,151780
0.000000,0.000000,1726702035.335382,688109.000,44342,4,PR,1,100,151768
0.000000,0.000000,1726702035.375383,688149.000,44342,4,PR,1,100,151808
0.000000,0.000000,1726702035.415384,688189.000,44342,4,PR,1,100,151808
0.000000,0.000000,1726702035.455384,688229.000,44342,4,PR,1,100,151828
0.000000,0.000000,1726702035.495385,688269.000,44359,3,PR,1,100,151854
0.000000,0.000000,1726702035.535385,688309.000,44359,3,PR,1,100,151890
0.000000,0.000000,1726702035.575386,688349.000,44359,3,PR,1,100,151902
0.000000,0.000000,1726702035.615386,688389.000,44376,4,PR,1,100,151929
0.000000,0.000000,1726702035.655387,688429.000,44376,4,PR,1,100,151947
0.000000,0.000000,1726702035.695388,688469.000,44376,4,PR,1,100,151953
0.000000,0.000000,1726702035.735388,688509.000,44376,4,PR,1,100,151975
0.000000,0.000000,1726702035.775389,688549.000,44393,2,PR,1,100,151980
0.000000,0.000000,1726702035.815389,688589.000,44393,2,PR,1,100,151999
0.000000,0.000000,1726702035.855390,688629.000,44409,3,PR,1,100,152004
0.000000,0.000000,1726702035.895390,688669.000,44409,3,PR,1,100,152028
0.000000,0.000000,1726702035.935391,688709.000,44409,3,PR,1,100,152051
0.000000,0.000000,1726702035.975392,688749.000,44426,2,PR,1,100,151962
0.000000,0.000000,1726702036.015392,688789.000,44426,2,PR,1,100,151787
0.000000,0.000000,1726702036.055393,688829.000,44441,3,PR,1,100,151665
0.000000,0.000000,1726702036.095393,688869.000,44441,3,PR,1,100,151644
0.000000,0.000000,1726702036.135394,688909.000,44441,3,PR,1,100,151660
0.000000,0.000000,1726702036.175394,688949.000,44458,2,PR,1,100,151681
0.000000,0.000000,1726702036.215395,688989.000,44458,2,PR,1,100,151684
0.000000,0.000000,1726702036.255395,689029.000,44475,3,PR,1,100,151659
0.000000,0.000000,1726702036.295396,689069.000,44475,3,PR,1,100,151654
0.000000,0.000000,1726702036.335397,689109.000,44475,3,PR,1,100,151619
0.000000,0.000000,1726702036.375397,689149.000,44492,2,PR,1,100,151605
0.000000,0.000000,1726702036.415398,689189.000,44492,2,PR,1,100,151628
0.000000,0.000000,1726702036.455398,689229.000,44506,3,PR,1,100,151661
0.000000,0.000000,1726702036.495399,689269.000,44506,3,PR,1,100,151693
0.000000,0.000000,1726702036.535399,689309.000,44506,3,PR,1,100,151716
0.000000,0.000000,1726702036.575400,689349.000,44525,2,PR,1,100,151722
0.000000,0.000000,1726702036.615401,689389.000,44525,2,PR,1,100,151738
0.000000,0.000000,1726702036.655401,689429.000,44542,3,PR,1,100,151749
0.000000,0.000000,1726702036.695402,689469.000,44542,3,PR,1,100,151762
0.000000,0.000000,1726702036.735402,689509.000,44542,3,PR,1,100,151773
0.000000,0.000000,1726702036.775403,689549.000,44559,3,PR,1,100,151806
0.000000,0.000000,1726702036.815403,689589.000,44559,3,PR,1,100,151823
0.000000,0.000000,1726702036.855404,689629.000,44559,3,PR,1,100,151853
0.000000,0.000000,1726702036.895404,689669.000,44573,2,PR,1,100,151875
0.000000,0.000000,1726702036.935405,689709.000,44573,2,PR,1,100,151888
0.000000,0.000000,1726702036.975406,689749.000,44591,3,PR,1,100,151899
0.000000,0.000000,1726702037.015406,689789.000,44591,3,PR,1,100,151919
0.000000,0.000000,1726702037.055407,689829.000,44591,3,PR,1,100,151933
0.000000,0.000000,1726702037.095407,689869.000,44607,2,PR,1,100,151933
0.000000,0.000000,1726702037.135408,689909.000,44607,2,PR,1,100,151940
0.000000,0.000000,1726702037.175408,689949.000,44624,3,PR,1,100,151963
0.000000,0.000000,1726702037.215409,689989.000,44624,3,PR,1,100,151970
0.000000,0.000000,1726702037.255410,690029.000,44624,3,PR,1,100,151984
0.000000,0.000000,1726702037.295410,690069.000,44639,2,PR,1,100,151997
0.000000,0.000000,1726702037.335411,690109.000,44639,2,PR,1,100,152015
0.000000,0.000000,1726702037.375411,690149.000,44656,3,PR,1,100,151989
0.000000,0.000000,1726702037.415412,690189.000,44656,3,PR,1,100,151864
0.000000,0.000000,1726702037.455412,690229.000,44656,3,PR,1,100,151678
0.000000,0.000000,1726702037.495413,690269.000,44672,2,PR,1,100,151570
0.000000,0.000000,1726702037.535414,690309.000,44672,2,PR,1,100,151569
0.000000,0.000000,1726702037.575414,690349.000,44689,3,PR,1,100,151578
0.000000,0.000000,1726702037.615415,690389.000,44689,3,PR,1,100,151594
0.000000,0.000000,1726702037.655415,690429.000,44689,3,PR,1,100,151605
0.000000,0.000000,1726702037.695416,690469.000,44704,2,PR,1,100,151601
0.000000,0.000000,1726702037.735416,690509.000,44704,2,PR,1,100,151558
0.000000,0.000000,1726702037.775417,690549.000,44721,3,PR,1,100,151551
0.000000,0.000000,1726702037.815417,690589.000,44721,3,PR,1,100,151556
0.000000,0.000000,1726702037.855418,690629.000,44721,3,PR,1,100,151586
0.000000,0.000000,1726702037.895419,690669.000,44737,2,PR,1,100,151626
0.000000,0.000000,1726702037.935419,690709.000,44737,2,PR,1,100,151661
0.000000,0.000000,1726702037.975420,690749.000,44757,3,PR,1,100,151688
0.000000,0.000000,1726702038.015420,690789.000,44757,3,PR,1,100,151690
0.000000,0.000000,1726702038.055421,690829.000,44757,3,PR,1,100,151720
0.000000,0.000000,1726702038.095421,690869.000,44772,3,PR,1,100,151724
0.000000,0.000000,1726702038.135422,690909.000,44772,3,PR,1,100,151739
0.000000,0.000000,1726702038.175423,690949.000,44772,3,PR,1,100,151756
0.000000,0.000000,1726702038.215423,690989.000,44788,2,PR,1,100,151777
0.000000,0.000000,1726702038.255424,691029.000,44788,2,PR,1,100,151798
0.000000,0.000000,1726702038.295424,691069.000,44805,3,PR,1,100,151832
0.000000,0.000000,1726702038.335425,691109.000,44805,3,PR,1,100,151849
0.000000,0.000000,1726702038.375425,691149.000,44805,3,PR,1,100,151877
0.000000,0.000000,1726702038.415426,691189.000,44824,2,PR,1,100,151882
0.000000,0.000000,1726702038.455426,691229.000,44824,2,PR,1,100,151905
0.000000,0.000000,1726702038.495427,691269.000,44839,3,PR,1,100,151922
0.000000,0.000000,1726702038.535428,691309.000,44839,3,PR,1,100,151934
0.000000,0.000000,1726702038.575428,691349.000,44839,3,PR,1,100,151945
0.000000,0.000000,1726702038.615429,691389.000,44856,2,PR,1,100,151956
0.000000,0.000000,1726702038.655429,691429.000,44856,2,PR,1,100,151969
0.000000,0.000000,1726702038.695430,691469.000,44872,3,PR,1,100,151996
0.000000,0.000000,1726702038.735430,691509.000,44872,3,PR,1,100,152016
0.000000,0.000000,1726702038.775431,691549.000,44872,3,PR,1,100,151936
0.000000,0.000000,1726702038.815432,691589.000,44889,2,PR,1,100,151797
0.000000,0.000000,1726702038.855432,691629.000,44889,2,PR,1,100,151700
0.000000,0.000000,1726702038.895433,691669.000,44905,3,PR,1,100,151665
0.000000,0.000000,1726702038.935433,691709.000,44905,3,PR,1,100,151651
0.000000,0.000000,1726702038.975434,691749.000,44905,3,PR,1,100,151656
0.000000,0.000000,1726702039.015434,691789.000,44921,2,PR,1,100,151661
0.000000,0.000000,1726702039.055435,691829.000,44921,2,PR,1,100,151689
0.000000,0.000000,1726702039.095436,691869.000,44937,3,PR,1,100,151632
0.000000,0.000000,1726702039.135436,691909.000,44937,3,PR,1,100,151576
0.000000,0.000000,1726702039.175437,691949.000,44937,3,PR,1,100,151556
0.000000,0.000000,1726702039.215437,691989.000,44954,2,PR,1,100,151533
0.000000,0.000000,1726702039.255438,692029.000,44954,2,PR,1,100,151575
0.000000,0.000000,1726702039.295438,692069.000,44971,3,PR,1,100,151603
0.000000,0.000000,1726702039.335439,692109.000,44971,3,PR,1,100,151643
0.000000,0.000000,1726702039.375439,692149.000,44971,3,PR,1,100,151640
0.000000,0.000000,1726702039.415440,692189.000,44988,2,PR,1,100,151646
0.000000,0.000000,1726702039.455441,692229.000,44988,2,PR,1,100,151647
0.000000,0.000000,1726702039.495441,692269.000,45004,3,PR,1,100,151649
0.000000,0.000000,1726702039.535442,692309.000,45004,3,PR,1,100,151668
0.000000,0.000000,1726702039.575442,692349.000,45004,3,PR,1,100,151683
0.000000,0.000000,1726702039.615443,692389.000,45022,3,PR,1,100,151695
0.000000,0.000000,1726702039.655443,692429.000,45022,3,PR,1,100,151730
0.000000,0.000000,1726702039.695444,692469.000,45022,3,PR,1,100,151746
0.000000,0.000000,1726702039.735445,692509.000,45038,2,PR,1,100,151765
0.000000,0.000000,1726702039.775445,692549.000,45038,2,PR,1,100,151792
0.000000,0.000000,1726702039.815446,692589.000,45053,3,PR,1,100,151805
0.000000,0.000000,1726702039.855446,692629.000,45053,3,PR,1,100,151828
0.000000,0.000000,1726702039.895447,692669.000,45053,3,PR,1,100,151853
0.000000,0.000000,1726702039.935447,692709.000,45069,2,PR,1,100,151891
0.000000,0.000000,1726702039.975448,692749.000,45069,2,PR,1,100,151907
0.000000,0.000000,1726702040.015449,692789.000,45087,3,PR,1,100,151941
0.000000,0.000000,1726702040.055449,692829.000,45087,3,PR,1,100,151873
0.000000,0.000000,1726702040.095450,692869.000,45087,3,PR,1,100,151725
0.000000,0.000000,1726702040.135450,692909.000,45103,2,PR,1,100,151641
0.000000,0.000000,1726702040.175451,692949.000,45103,2,PR,1,100,151653
0.000000,0.000000,1726702040.215451,692989.000,45118,3,PR,1,100,151689
0.000000,0.000000,1726702040.255452,693029.000,45118,3,PR,1,100,151711
0.000000,0.000000,1726702040.295452,693069.000,45118,3,PR,1,100,151745
0.000000,0.000000,1726702040.341953,693115.500,45135,2,PR,1,100,151749
0.000000,0.000000,1726702040.388454,693162.000,45135,2,PR,1,100,151709
0.000000,0.000000,1726702040.428454,693202.000,45152,3,PR,1,100,151689
0.000000,0.000000,1726702040.468455,693242.000,45152,3,PR,1,100,151675
0.000000,0.000000,1726702040.508455,693282.000,45152,3,PR,1,100,151714
0.000000,0.000000,1726702040.548456,693322.000,45168,2,PR,1,100,151752
0.000000,0.000000,1726702040.588457,693362.000,45168,2,PR,1,100,151793
0.000000,0.000000,1726702040.628457,693402.000,45187,3,PR,1,100,151834
0.000000,0.000000,1726702040.668458,693442.000,45187,3,PR,1,100,151849
0.000000,0.000000,1726702040.708458,693482.000,45187,3,PR,1,100,151872
0.000000,0.000000,1726702040.748459,693522.000,45202,2,PR,1,100,151895
0.000000,0.000000,1726702040.788459,693562.000,45202,2,PR,1,100,151918
0.000000,0.000000,1726702040.828460,693602.000,45219,3,PR,1,100,151923
0.000000,0.000000,1726702040.868461,693642.000,45219,3,PR,1,100,151955
0.000000,0.000000,1726702040.908461,693682.000,45219,3,PR,1,100,151973
0.000000,0.000000,1726702040.948462,693722.000,45236,2,PR,1,100,151996
0.000000,0.000000,1726702040.988462,693762.000,45236,2,PR,1,100,152017
0.000000,0.000000,1726702041.028463,693802.000,45253,3,PR,1,100,152051
0.000000,0.000000,1726702041.068463,693842.000,45253,3,PR,1,100,152076
0.000000,0.000000,1726702041.108464,693882.000,45253,3,PR,1,100,152082
0.000000,0.000000,1726702041.148464,693922.000,45267,2,PR,1,100,152132
0.000000,0.000000,1726702041.188465,693962.000,45267,2,PR,1,100,152149
0.000000,0.000000,1726702041.228466,694002.000,45284,3,PR,1,100,152129
0.000000,0.000000,1726702041.268466,694042.000,45284,3,PR,1,100,152014
0.000000,0.000000,1726702041.308467,694082.000,45284,3,PR,1,100,151885
0.000000,0.000000,1726702041.348467,694122.000,45301,2,PR,1,100,151796
0.000000,0.000000,1726702041.388468,694162.000,45301,2,PR,1,100,151817
0.000000,0.000000,1726702041.428468,694202.000,45318,3,PR,1,100,151852
0.000000,0.000000,1726702041.468469,694242.000,45318,3,PR,1,100,151873
0.000000,0.000000,1726702041.508470,694282.000,45318,3,PR,1,100,151905
0.000000,0.000000,1726702041.548470,694322.000,45332,2,PR,1,100,151894
0.000000,0.000000,1726702041.588471,694362.000,45332,2,PR,1,100,151833
0.000000,0.000000,1726702041.628471,694402.000,45350,3,PR,1,100,151810
0.000000,0.000000,1726702041.668472,694442.000,45350,3,PR,1,100,151809
0.000000,0.000000,1726702041.708472,694482.000,45350,3,PR,1,100,151856
0.000000,0.000000,1726702041.748473,694522.000,45368,3,PR,1,100,151878
0.000000,0.000000,1726702041.788474,694562.000,45368,3,PR,1,100,151930
0.000000,0.000000,1726702041.828474,694602.000,45368,3,PR,1,100,151958
0.000000,0.000000,1726702041.868475,694642.000,45385,2,PR,1,100,151981
0.000000,0.000000,1726702041.908475,694682.000,45385,2,PR,1,100,152017
0.000000,0.000000,1726702041.948476,694722.000,45400,3,PR,1,100,152081
0.000000,0.000000,1726702041.988476,694762.000,45400,3,PR,1,100,152176
0.000000,0.000000,1726702042.028477,694802.000,45400,3,PR,1,100,152256
0.000000,0.000000,1726702042.068477,694842.000,45417,2,PR,1,100,152351
0.000000,0.000000,1726702042.108478,694882.000,45417,2,PR,1,100,152379
0.000000,0.000000,1726702042.148479,694922.000,45433,3,PR,1,100,152400
0.000000,0.000000,1726702042.188479,694962.000,45433,3,PR,1,100,152366
0.000000,0.000000,1726702042.228480,695002.000,45433,3,PR,1,100,152339
0.000000,0.000000,1726702042.268480,695042.000,45450,2,PR,1,100,152312
0.000000,0.000000,1726702042.308481,695082.000,45450,2,PR,1,100,152278
0.000000,0.000000,1726702042.348481,695122.000,45465,3,PR,1,100,152252
0.000000,0.000000,1726702042.388482,695162.000,45465,3,PR,1,100,152258
0.000000,0.000000,1726702042.428483,695202.000,45465,3,PR,1,100,152215
0.000000,0.000000,1726702042.468483,695242.000,45482,2,PR,1,100,152089
0.000000,0.000000,1726702042.508484,695282.000,45482,2,PR,1,100,151930
0.000000,0.000000,1726702042.548484,695322.000,45498,3,PR,1,100,151888
0.000000,0.000000,1726702042.588485,695362.000,45498,3,PR,1,100,151907
0.000000,0.000000,1726702042.628485,695402.000,45498,3,PR,1,100,151914
0.000000,0.000000,1726702042.668486,695442.000,45516,2,PR,1,100,151913
0.000000,0.000000,1726702042.708486,695482.000,45516,2,PR,1,100,151880
0.000000,0.000000,1726702042.748487,695522.000,45531,3,PR,1,100,151892
0.000000,0.000000,1726702042.788488,695562.000,45531,3,PR,1,100,151865
0.000000,0.000000,1726702042.828488,695602.000,45531,3,PR,1,100,151867
0.000000,0.000000,1726702042.868489,695642.000,45547,2,PR,1,100,151894
0.000000,0.000000,1726702042.908489,695682.000,45547,2,PR,1,100,151954
0.000000,0.000000,1726702042.948490,695722.000,45566,3,PR,1,100,151984
0.000000,0.000000,1726702042.988490,695762.000,45566,3,PR,1,100,152021
0.000000,0.000000,1726702043.028491,695802.000,45566,3,PR,1,100,152061
