LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
0.000000,0.000000,1726702085.818094,738591.000,52499,1,TH,1,100,27.509
0.000000,0.000000,1726702085.951096,738724.000,52515,1,TH,1,100,27.536
0.000000,0.000000,1726702086.085098,738858.000,52533,1,TH,1,100,27.536
0.000000,0.000000,1726702086.218100,738991.000,52564,1,TH,1,100,27.511
0.000000,0.000000,1726702086.351102,739124.000,52581,1,TH,1,100,27.511
0.000000,0.000000,1726702086.485104,739258.000,52598,1,TH,1,100,27.471
0.000000,0.000000,1726702086.618106,739391.000,52630,1,TH,1,100,27.471
0.000000,0.000000,1726702086.751108,739524.000,52646,1,TH,1,100,27.376
0.000000,0.000000,1726702086.884110,739657.000,52663,1,TH,1,100,27.375
0.000000,0.000000,1726702087.018111,739791.000,52695,1,TH,1,100,27.453
0.000000,0.000000,1726702087.151113,739924.000,52711,1,TH,1,100,27.453
0.000000,0.000000,1726702087.284115,740057.000,52728,1,TH,1,100,27.398
0.000000,0.000000,1726702087.418117,740191.000,52760,1,TH,1,100,27.398
0.000000,0.000000,1726702087.551119,740324.000,52776,1,TH,1,100,27.393
0.000000,0.000000,1726702087.684121,740457.000,52794,1,TH,1,100,27.393
0.000000,0.000000,1726702087.818123,740591.000,52825,1,TH,1,100,27.375
0.000000,0.000000,1726702087.951125,740724.000,52842,1,TH,1,100,27.375
0.000000,0.000000,1726702088.084126,740857.000,52859,1,TH,1,100,27.385
0.000000,0.000000,1726702088.218128,740991.000,52875,1,TH,1,100,27.385
0.000000,0.000000,1726702088.351130,741124.000,52909,1,TH,1,100,27.488
0.000000,0.000000,1726702088.484132,741257.000,52926,1,TH,1,100,27.489
0.000000,0.000000,1726702088.618134,741391.000,52942,1,TH,1,100,27.280
0.000000,0.000000,1726702088.751136,741524.000,52974,1,TH,1,100,27.280
0.000000,0.000000,1726702088.884138,741657.000,52991,1,TH,1,100,27.375
0.000000,0.000000,1726702089.018140,741791.000,53008,1,TH,1,100,27.375
0.000000,0.000000,1726702089.151141,741924.000,53039,1,TH,1,100,27.323
0.000000,0.000000,1726702089.284143,742057.000,53056,1,TH,1,100,27.323
0.000000,0.000000,1726702089.418145,742191.000,53073,1,TH,1,100,27.322
0.000000,0.000000,1726702089.551147,742324.000,53104,1,TH,1,100,27.322
0.000000,0.000000,1726702089.684149,742457.000,53122,1,TH,1,100,27.275
0.000000,0.000000,1726702089.818151,742591.000,53138,1,TH,1,100,27.275
0.000000,0.000000,1726702089.951153,742724.000,53155,1,TH,1,100,27.302
0.000000,0.000000,1726702090.084155,742857.000,53187,1,TH,1,100,27.302
0.000000,0.000000,1726702090.217157,742990.000,53203,1,TH,1,100,27.360
0.000000,0.000000,1726702090.351158,743124.000,53221,1,TH,1,100,27.360
0.000000,0.000000,1726702090.484160,743257.000,53252,1,TH,1,100,27.287
0.000000,0.000000,1726702090.617162,743390.000,53268,1,TH,1,100,27.280
0.000000,0.000000,1726702090.751164,743524.000,53286,1,TH,1,100,27.220
0.000000,0.000000,1726702090.884166,743657.000,53317,1,TH,1,100,27.220
0.000000,0.000000,1726702091.017168,743790.000,53334,1,TH,1,100,27.194
0.000000,0.000000,1726702091.151170,743924.000,53351,1,TH,1,100,27.194
0.000000,0.000000,1726702091.284172,744057.000,53383,1,TH,1,100,27.159
0.000000,0.000000,1726702091.417173,744190.000,53399,1,TH,1,100,27.152
0.000000,0.000000,1726702091.551175,744324.000,53416,1,TH,1,100,27.127
0.000000,0.000000,1726702091.684177,744457.000,53448,1,TH,1,100,27.126
0.000000,0.000000,1726702091.817179,744590.000,53464,1,TH,1,100,27.162
0.000000,0.000000,1726702091.951181,744724.000,53481,1,TH,1,100,27.162
0.000000,0.000000,1726702092.084183,744857.000,53498,1,TH,1,100,27.036
0.000000,0.000000,1726702092.217185,744990.000,53529,1,TH,1,100,27.036
0.000000,0.000000,1726702092.351187,745124.000,53547,1,TH,1,100,27.177
0.000000,0.000000,1726702092.484188,745257.000,53563,1,TH,1,100,27.177
0.000000,0.000000,1726702092.617190,745390.000,53595,1,TH,1,100,27.119
0.000000,0.000000,1726702092.751192,745524.000,53612,1,TH,1,100,27.119
0.000000,0.000000,1726702092.884194,745657.000,53628,1,TH,1,100,27.046
0.000000,0.000000,1726702093.017196,745790.000,53660,1,TH,1,100,27.046
0.000000,0.000000,1726702093.151198,745924.000,53677,1,TH,1,100,27.104
0.000000,0.000000,1726702093.284200,746057.000,53693,1,TH,1,100,27.104
0.000000,0.000000,1726702093.417202,746190.000,53727,1,TH,1,100,27.033
0.000000,0.000000,1726702093.550204,746323.000,53744,1,TH,1,100,27.033
0.000000,0.000000,1726702093.684205,746457.000,53761,1,TH,1,100,27.076
0.000000,0.000000,1726702093.817207,746590.000,53792,1,TH,1,100,27.076
0.000000,0.000000,1726702093.951209,746724.000,53809,1,TH,1,100,27.056
0.000000,0.000000,1726702094.084211,746857.000,53826,1,TH,1,100,27.056
0.000000,0.000000,1726702094.217213,746990.000,53857,1,TH,1,100,27.041
0.000000,0.000000,1726702094.350215,747123.000,53875,1,TH,1,100,27.033
0.000000,0.000000,1726702094.484217,747257.000,53891,1,TH,1,100,27.003
0.000000,0.000000,1726702094.617219,747390.000,53908,1,TH,1,100,27.010
0.000000,0.000000,1726702094.750220,747523.000,53940,1,TH,1,100,26.920
0.000000,0.000000,1726702094.884222,747657.000,53956,1,TH,1,100,26.912
0.000000,0.000000,1726702095.017224,747790.000,53974,1,TH,1,100,26.980
0.000000,0.000000,1726702095.150226,747923.000,54005,1,TH,1,100,26.980
0.000000,0.000000,1726702095.284228,748057.000,54021,1,TH,1,100,26.917
0.000000,0.000000,1726702095.417230,748190.000,54039,1,TH,1,100,26.917
0.000000,0.000000,1726702095.550232,748323.000,54070,1,TH,1,100,26.905
0.000000,0.000000,1726702095.684234,748457.000,54087,1,TH,1,100,26.905
0.000000,0.000000,1726702095.817236,748590.000,54104,1,TH,1,100,26.846
0.000000,0.000000,1726702095.950237,748723.000,54136,1,TH,1,100,26.839
0.000000,0.000000,1726702096.084239,748857.000,54152,1,TH,1,100,26.900
0.000000,0.000000,1726702096.217241,748990.000,54169,1,TH,1,100,26.900
0.000000,0.000000,1726702096.350243,749123.000,54201,1,TH,1,100,26.890
0.000000,0.000000,1726702096.484245,749257.000,54217,1,TH,1,100,26.890
0.000000,0.000000,1726702096.617247,749390.000,54234,1,TH,1,100,26.778
0.000000,0.000000,1726702096.750249,749523.000,54266,1,TH,1,100,26.778
0.000000,0.000000,1726702096.884251,749657.000,54282,1,TH,1,100,26.776
0.000000,0.000000,1726702097.017252,749790.000,54300,1,TH,1,100,26.776
0.000000,0.000000,1726702097.150254,749923.000,54316,1,TH,1,100,26.867
0.000000,0.000000,1726702097.283256,750056.000,54348,1,TH,1,100,26.867
0.000000,0.000000,1726702097.417258,750190.000,54365,1,TH,1,100,26.791
0.000000,0.000000,1726702097.550260,750323.000,54381,1,TH,1,100,26.791
0.000000,0.000000,1726702097.683262,750456.000,54413,1,TH,1,100,26.829
0.000000,0.000000,1726702097.817264,750590.000,54430,1,TH,1,100,26.822
0.000000,0.000000,1726702097.950266,750723.000,54446,1,TH,1,100,26.794
0.000000,0.000000,1726702098.083267,750856.000,54478,1,TH,1,100,26.794
0.000000,0.000000,1726702098.217269,750990.000,54495,1,TH,1,100,26.743
0.000000,0.000000,1726702098.350271,751123.000,54512,1,TH,1,100,26.743
0.000000,0.000000,1726702098.483273,751256.000,54545,1,TH,1,100,26.693
0.000000,0.000000,1726702098.617275,751390.000,54562,1,TH,1,100,26.692
0.000000,0.000000,1726702098.750277,751523.000,54579,1,TH,1,100,26.791
0.000000,0.000000,1726702098.883279,751656.000,54610,1,TH,1,100,26.791
0.000000,0.000000,1726702099.017281,751790.000,54628,1,TH,1,100,26.779
0.000000,0.000000,1726702099.150283,751923.000,54644,1,TH,1,100,26.779
0.000000,0.000000,1726702099.283284,752056.000,54676,1,TH,1,100,26.779
0.000000,0.000000,1726702099.417286,752190.000,54693,1,TH,1,100,26.779
0.000000,0.000000,1726702099.550288,752323.000,54709,1,TH,1,100,26.713
0.000000,0.000000,1726702099.683290,752456.000,54727,1,TH,1,100,26.713
0.000000,0.000000,1726702099.817292,752590.000,54758,1,TH,1,100,26.720
0.000000,0.000000,1726702099.950294,752723.000,54774,1,TH,1,100,26.720
0.000000,0.000000,1726702100.083296,752856.000,54792,1,TH,1,100,26.799
0.000000,0.000000,1726702100.216298,752989.000,54823,1,TH,1,100,26.799
0.000000,0.000000,1726702100.350299,753123.000,54840,1,TH,1,100,26.789
0.000000,0.000000,1726702100.483301,753256.000,54857,1,TH,1,100,26.796
0.000000,0.000000,1726702100.616303,753389.000,54889,1,TH,1,100,26.720
0.000000,0.000000,1726702100.750305,753523.000,54905,1,TH,1,100,26.720
0.000000,0.000000,1726702100.883307,753656.000,54922,1,TH,1,100,26.730
0.000000,0.000000,1726702101.017309,753790.000,54954,1,TH,1,100,26.730
0.000000,0.000000,1726702101.150311,753923.000,54970,1,TH,1,100,26.788
0.000000,0.000000,1726702101.283313,754056.000,54987,1,TH,1,100,26.788
0.000000,0.000000,1726702101.416314,754189.000,55019,1,TH,1,100,26.665
0.000000,0.000000,1726702101.550316,754323.000,55035,1,TH,1,100,26.664
0.000000,0.000000,1726702101.683318,754456.000,55053,1,TH,1,100,26.636
0.000000,0.000000,1726702101.816320,754589.000,55084,1,TH,1,100,26.636
0.000000,0.000000,1726702101.950322,754723.000,55101,1,TH,1,100,26.727
0.000000,0.000000,1726702102.083324,754856.000,55118,1,TH,1,100,26.728
0.000000,0.000000,1726702102.216326,754989.000,55134,1,TH,1,100,26.624
0.000000,0.000000,1726702102.350328,755123.000,55166,1,TH,1,100,26.624
0.000000,0.000000,1726702102.483330,755256.000,55183,1,TH,1,100,26.750
0.000000,0.000000,1726702102.616331,755389.000,55199,1,TH,1,100,26.750
0.000000,0.000000,1726702102.750333,755523.000,55231,1,TH,1,100,26.692
0.000000,0.000000,1726702102.883335,755656.000,55248,1,TH,1,100,26.692
0.000000,0.000000,1726702103.016337,755789.000,55265,1,TH,1,100,26.697
0.000000,0.000000,1726702103.150339,755923.000,55296,1,TH,1,100,26.697
0.000000,0.000000,1726702103.283341,756056.000,55313,1,TH,1,100,26.705
0.000000,0.000000,1726702103.416343,756189.000,55332,1,TH,1,100,26.705
0.000000,0.000000,1726702103.549345,756322.000,55363,1,TH,1,100,26.700
0.000000,0.000000,1726702103.683346,756456.000,55381,1,TH,1,100,26.707
0.000000,0.000000,1726702103.816348,756589.000,55397,1,TH,1,100,26.730
0.000000,0.000000,1726702103.949350,756722.000,55429,1,TH,1,100,26.730
0.000000,0.000000,1726702104.083352,756856.000,55446,1,TH,1,100,26.717
0.000000,0.000000,1726702104.216354,756989.000,55462,1,TH,1,100,26.717
0.000000,0.000000,1726702104.349356,757122.000,55494,1,TH,1,100,26.715
0.000000,0.000000,1726702104.483358,757256.000,55511,1,TH,1,100,26.715
0.000000,0.000000,1726702104.616360,757389.000,55527,1,TH,1,100,26.684
0.000000,0.000000,1726702104.749361,757522.000,55545,1,TH,1,100,26.684
0.000000,0.000000,1726702104.883363,757656.000,55576,1,TH,1,100,26.735
0.000000,0.000000,1726702105.016365,757789.000,55593,1,TH,1,100,26.735
0.000000,0.000000,1726702105.149367,757922.000,55610,1,TH,1,100,26.667
0.000000,0.000000,1726702105.283369,758056.000,55642,1,TH,1,100,26.667
0.000000,0.000000,1726702105.416371,758189.000,55658,1,TH,1,100,26.717
0.000000,0.000000,1726702105.549373,758322.000,55675,1,TH,1,100,26.717
0.000000,0.000000,1726702105.683375,758456.000,55707,1,TH,1,100,26.697
0.000000,0.000000,1726702105.816377,758589.000,55723,1,TH,1,100,26.697
0.000000,0.000000,1726702105.949378,758722.000,55740,1,TH,1,100,26.619
0.000000,0.000000,1726702106.083380,758856.000,55772,1,TH,1,100,26.618
0.000000,0.000000,1726702106.216382,758989.000,55788,1,TH,1,100,26.601
0.000000,0.000000,1726702106.349384,759122.000,55806,1,TH,1,100,26.601
0.000000,0.000000,1726702106.483386,759256.000,55837,1,TH,1,100,26.689
0.000000,0.000000,1726702106.616388,759389.000,55853,1,TH,1,100,26.689
0.000000,0.000000,1726702106.749390,759522.000,55871,1,TH,1,100,26.664
0.000000,0.000000,1726702106.882392,759655.000,55902,1,TH,1,100,26.664
0.000000,0.000000,1726702107.016393,759789.000,55919,1,TH,1,100,26.677
0.000000,0.000000,1726702107.149395,759922.000,55936,1,TH,1,100,26.677
0.000000,0.000000,1726702107.282397,760055.000,55952,1,TH,1,100,26.624
0.000000,0.000000,1726702107.416399,760189.000,55984,1,TH,1,100,26.623
0.000000,0.000000,1726702107.549401,760322.000,56001,1,TH,1,100,26.666
0.000000,0.000000,1726702107.682403,760455.000,56018,1,TH,1,100,26.667
0.000000,0.000000,1726702107.816405,760589.000,56049,1,TH,1,100,26.694
0.000000,0.000000,1726702107.949407,760722.000,56066,1,TH,1,100,26.694
0.000000,0.000000,1726702108.082408,760855.000,56083,1,TH,1,100,26.740
0.000000,0.000000,1726702108.216410,760989.000,56114,1,TH,1,100,26.740
0.000000,0.000000,1726702108.349412,761122.000,56132,1,TH,1,100,26.639
0.000000,0.000000,1726702108.482414,761255.000,56150,1,TH,1,100,26.639
0.000000,0.000000,1726702108.616416,761389.000,56182,1,TH,1,100,26.560
0.000000,0.000000,1726702108.749418,761522.000,56199,1,TH,1,100,26.560
0.000000,0.000000,1726702108.882420,761655.000,56215,1,TH,1,100,26.679
0.000000,0.000000,1726702109.016422,761789.000,56247,1,TH,1,100,26.679
0.000000,0.000000,1726702109.149424,761922.000,56264,1,TH,1,100,26.629
0.000000,0.000000,1726702109.282425,762055.000,56280,1,TH,1,100,26.628
0.000000,0.000000,1726702109.416427,762189.000,56298,1,TH,1,100,26.618
0.000000,0.000000,1726702109.549429,762322.000,56329,1,TH,1,100,26.618
0.000000,0.000000,1726702109.682431,762455.000,56346,1,TH,1,100,26.669
0.000000,0.000000,1726702109.816433,762589.000,56363,1,TH,1,100,26.669
0.000000,0.000000,1726702109.949435,762722.000,56395,1,TH,1,100,26.674
0.000000,0.000000,1726702110.082437,762855.000,56411,1,TH,1,100,26.674
0.000000,0.000000,1726702110.216439,762989.000,56428,1,TH,1,100,26.578
0.000000,0.000000,1726702110.349440,763122.000,56460,1,TH,1,100,26.578
0.000000,0.000000,1726702110.482442,763255.000,56476,1,TH,1,100,26.593
0.000000,0.000000,1726702110.615444,763388.000,56493,1,TH,1,100,26.593
0.000000,0.000000,1726702110.749446,763522.000,56525,1,TH,1,100,26.611
0.000000,0.000000,1726702110.882448,763655.000,56541,1,TH,1,100,26.611
0.000000,0.000000,1726702111.015450,763788.000,56559,1,TH,1,100,26.573
0.000000,0.000000,1726702111.149452,763922.000,56590,1,TH,1,100,26.573
0.000000,0.000000,1726702111.282454,764055.000,56606,1,TH,1,100,26.552
0.000000,0.000000,1726702111.415455,764188.000,56624,1,TH,1,100,26.552
0.000000,0.000000,1726702111.549457,764322.000,56655,1,TH,1,100,26.562
0.000000,0.000000,1726702111.682459,764455.000,56672,1,TH,1,100,26.563
0.000000,0.000000,1726702111.815461,764588.000,56689,1,TH,1,100,26.646
0.000000,0.000000,1726702111.949463,764722.000,56705,1,TH,1,100,26.646
0.000000,0.000000,1726702112.082465,764855.000,56737,1,TH,1,100,26.621
0.000000,0.000000,1726702112.215467,764988.000,56754,1,TH,1,100,26.621
0.000000,0.000000,1726702112.349469,765122.000,56771,1,TH,1,100,26.583
0.000000,0.000000,1726702112.482471,765255.000,56802,1,TH,1,100,26.583
0.000000,0.000000,1726702112.615472,765388.000,56819,1,TH,1,100,26.570
0.000000,0.000000,1726702112.749474,765522.000,56836,1,TH,1,100,26.570
0.000000,0.000000,1726702112.882476,765655.000,56867,1,TH,1,100,26.550
0.000000,0.000000,1726702113.015478,765788.000,56885,1,TH,1,100,26.542
0.000000,0.000000,1726702113.149480,765922.000,56901,1,TH,1,100,26.603
0.000000,0.000000,1726702113.282482,766055.000,56933,1,TH,1,100,26.603
0.000000,0.000000,1726702113.415484,766188.000,56952,1,TH,1,100,26.530
0.000000,0.000000,1726702113.549486,766322.000,56968,1,TH,1,100,26.530
0.000000,0.000000,1726702113.682487,766455.000,57000,1,TH,1,100,26.482
0.000000,0.000000,1726702113.815489,766588.000,57017,1,TH,1,100,26.482
0.000000,0.000000,1726702113.949491,766722.000,57033,1,TH,1,100,26.507
0.000000,0.000000,1726702114.082493,766855.000,57065,1,TH,1,100,26.507
0.000000,0.000000,1726702114.215495,766988.000,57082,1,TH,1,100,26.575
0.000000,0.000000,1726702114.348497,767121.000,57099,1,TH,1,100,26.575
0.000000,0.000000,1726702114.482499,767255.000,57116,1,TH,1,100,26.558
0.000000,0.000000,1726702114.615501,767388.000,57148,1,TH,1,100,26.558
0.000000,0.000000,1726702114.748503,767521.000,57164,1,TH,1,100,26.532
0.000000,0.000000,1726702114.882504,767655.000,57181,1,TH,1,100,26.532
0.000000,0.000000,1726702115.015506,767788.000,57213,1,TH,1,100,26.456
0.000000,0.000000,1726702115.148508,767921.000,57229,1,TH,1,100,26.456
0.000000,0.000000,1726702115.282510,768055.000,57246,1,TH,1,100,26.573
0.000000,0.000000,1726702115.415512,768188.000,57278,1,TH,1,100,26.573
0.000000,0.000000,1726702115.548514,768321.000,57294,1,TH,1,100,26.555
0.000000,0.000000,1726702115.682516,768455.000,57312,1,TH,1,100,26.555
0.000000,0.000000,1726702115.815518,768588.000,57343,1,TH,1,100,26.466
0.000000,0.000000,1726702115.948519,768721.000,57359,1,TH,1,100,26.466
0.000000,0.000000,1726702116.082521,768855.000,57377,1,TH,1,100,26.611
0.000000,0.000000,1726702116.215523,768988.000,57408,1,TH,1,100,26.611
0.000000,0.000000,1726702116.348525,769121.000,57425,1,TH,1,100,26.555
0.000000,0.000000,1726702116.482527,769255.000,57442,1,TH,1,100,26.548
0.000000,0.000000,1726702116.615529,769388.000,57458,1,TH,1,100,26.525
0.000000,0.000000,1726702116.748531,769521.000,57490,1,TH,1,100,26.525
0.000000,0.000000,1726702116.882533,769655.000,57507,1,TH,1,100,26.624
0.000000,0.000000,1726702117.015534,769788.000,57524,1,TH,1,100,26.624
0.000000,0.000000,1726702117.148536,769921.000,57555,1,TH,1,100,26.543
0.000000,0.000000,1726702117.282538,770055.000,57572,1,TH,1,100,26.543
0.000000,0.000000,1726702117.415540,770188.000,57589,1,TH,1,100,26.725
0.000000,0.000000,1726702117.548542,770321.000,57620,1,TH,1,100,26.725
0.000000,0.000000,1726702117.681544,770454.000,57638,1,TH,1,100,26.672
0.000000,0.000000,1726702117.815546,770588.000,57654,1,TH,1,100,26.672
0.000000,0.000000,1726702117.948548,770721.000,57686,1,TH,1,100,26.745
0.000000,0.000000,1726702118.081550,770854.000,57703,1,TH,1,100,26.746
0.000000,0.000000,1726702118.215551,770988.000,57719,1,TH,1,100,26.667
0.000000,0.000000,1726702118.348553,771121.000,57753,1,TH,1,100,26.674
0.000000,0.000000,1726702118.481555,771254.000,57770,1,TH,1,100,26.700
0.000000,0.000000,1726702118.615557,771388.000,57786,1,TH,1,100,26.700
0.000000,0.000000,1726702118.748559,771521.000,57818,1,TH,1,100,26.680
0.000000,0.000000,1726702118.881561,771654.000,57835,1,TH,1,100,26.679
0.000000,0.000000,1726702119.015563,771788.000,57852,1,TH,1,100,26.715
0.000000,0.000000,1726702119.148565,771921.000,57869,1,TH,1,100,26.715
0.000000,0.000000,1726702119.281566,772054.000,57901,1,TH,1,100,26.576
0.000000,0.000000,1726702119.415568,772188.000,57917,1,TH,1,100,26.575
0.000000,0.000000,1726702119.548570,772321.000,57934,1,TH,1,100,26.591
0.000000,0.000000,1726702119.681572,772454.000,57966,1,TH,1,100,26.591
0.000000,0.000000,1726702119.815574,772588.000,57984,1,TH,1,100,26.530
0.000000,0.000000,1726702119.948576,772721.000,58001,1,TH,1,100,26.522
0.000000,0.000000,1726702120.081578,772854.000,58033,1,TH,1,100,26.604
0.000000,0.000000,1726702120.214580,772987.000,58049,1,TH,1,100,26.604
0.000000,0.000000,1726702120.348581,773121.000,58067,1,TH,1,100,26.515
0.000000,0.000000,1726702120.481583,773254.000,58098,1,TH,1,100,26.508
0.000000,0.000000,1726702120.614585,773387.000,58114,1,TH,1,100,26.502
0.000000,0.000000,1726702120.748587,773521.000,58132,1,TH,1,100,26.502
0.000000,0.000000,1726702120.881589,773654.000,58163,1,TH,1,100,26.520
0.000000,0.000000,1726702121.015591,773788.000,58180,1,TH,1,100,26.520
0.000000,0.000000,1726702121.148593,773921.000,58197,1,TH,1,100,26.548
0.000000,0.000000,1726702121.281595,774054.000,58229,1,TH,1,100,26.555
0.000000,0.000000,1726702121.414597,774187.000,58245,1,TH,1,100,26.679
0.000000,0.000000,1726702121.548598,774321.000,58262,1,TH,1,100,26.680
0.000000,0.000000,1726702121.681600,774454.000,58279,1,TH,1,100,26.622
0.000000,0.000000,1726702121.814602,774587.000,58310,1,TH,1,100,26.621
0.000000,0.000000,1726702121.948604,774721.000,58327,1,TH,1,100,26.566
0.000000,0.000000,1726702122.081606,774854.000,58344,1,TH,1,100,26.566
0.000000,0.000000,1726702122.214608,774987.000,58375,1,TH,1,100,26.669
0.000000,0.000000,1726702122.348610,775121.000,58393,1,TH,1,100,26.670
0.000000,0.000000,1726702122.481612,775254.000,58409,1,TH,1,100,26.472
0.000000,0.000000,1726702122.614613,775387.000,58441,1,TH,1,100,26.472
0.000000,0.000000,1726702122.748615,775521.000,58458,1,TH,1,100,26.515
