LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
0.000000,0.000000,1726701992.232775,645007.000,37350,3,PG,1,100,10839
0.000000,0.000000,1726701992.272775,645047.000,37350,3,PG,1,100,10873
0.000000,0.000000,1726701992.312776,645087.000,37350,3,PG,1,100,10920
0.000000,0.000000,1726701992.352776,645127.000,37366,2,PG,1,100,10917
0.000000,0.000000,1726701992.392777,645167.000,37366,2,PG,1,100,10771
0.000000,0.000000,1726701992.432777,645207.000,37383,3,PG,1,100,10515
0.000000,0.000000,1726701992.472778,645247.000,37383,3,PG,1,100,10392
0.000000,0.000000,1726701992.512779,645287.000,37383,3,PG,1,100,10362
0.000000,0.000000,1726701992.552779,645327.000,37399,2,PG,1,100,10385
0.000000,0.000000,1726701992.592780,645367.000,37399,2,PG,1,100,10386
0.000000,0.000000,1726701992.632780,645407.000,37417,3,PG,1,100,10382
0.000000,0.000000,1726701992.672781,645447.000,37417,3,PG,1,100,10382
0.000000,0.000000,1726701992.712781,645487.000,37417,3,PG,1,100,10334
0.000000,0.000000,1726701992.752782,645527.000,37431,2,PG,1,100,10284
0.000000,0.000000,1726701992.792782,645567.000,37431,2,PG,1,100,10286
0.000000,0.000000,1726701992.832783,645607.000,37448,3,PG,1,100,10322
0.000000,0.000000,1726701992.872784,645647.000,37448,3,PG,1,100,10368
0.000000,0.000000,1726701992.912784,645687.000,37448,3,PG,1,100,10412
0.000000,0.000000,1726701992.952785,645727.000,37467,2,PG,1,100,10449
0.000000,0.000000,1726701992.992785,645767.000,37467,2,PG,1,100,10475
0.000000,0.000000,1726701993.032786,645807.000,37484,3,PG,1,100,10500
0.000000,0.000000,1726701993.072786,645847.000,37484,3,PG,1,100,10501
0.000000,0.000000,1726701993.112787,645887.000,37484,3,PG,1,100,10534
0.000000,0.000000,1726701993.152788,645927.000,37498,2,PG,1,100,10556
0.000000,0.000000,1726701993.192788,645967.000,37498,2,PG,1,100,10585
0.000000,0.000000,1726701993.232789,646007.000,37515,3,PG,1,100,10631
0.000000,0.000000,1726701993.272789,646047.000,37515,3,PG,1,100,10659
0.000000,0.000000,1726701993.312790,646087.000,37515,3,PG,1,100,10691
0.000000,0.000000,1726701993.352790,646127.000,37534,3,PG,1,100,10736
0.000000,0.000000,1726701993.392791,646167.000,37534,3,PG,1,100,10756
0.000000,0.000000,1726701993.432792,646207.000,37534,3,PG,1,100,10794
0.000000,0.000000,1726701993.472792,646247.000,37551,2,PG,1,100,10834
0.000000,0.000000,1726701993.512793,646287.000,37551,2,PG,1,100,10862
0.000000,0.000000,1726701993.552793,646327.000,37565,3,PG,1,100,10893
0.000000,0.000000,1726701993.592794,646367.000,37565,3,PG,1,100,10928
0.000000,0.000000,1726701993.632794,646407.000,37565,3,PG,1,100,10957
0.000000,0.000000,1726701993.672795,646447.000,37583,2,PG,1,100,10979
0.000000,0.000000,1726701993.712795,646487.000,37583,2,PG,1,100,11025
0.000000,0.000000,1726701993.752796,646527.000,37599,3,PG,1,100,11057
0.000000,0.000000,1726701993.792797,646567.000,37599,3,PG,1,100,11056
0.000000,0.000000,1726701993.832797,646607.000,37599,3,PG,1,100,10883
0.000000,0.000000,1726701993.872798,646647.000,37616,2,PG,1,100,10654
0.000000,0.000000,1726701993.912798,646687.000,37616,2,PG,1,100,10528
0.000000,0.000000,1726701993.952799,646727.000,37631,3,PG,1,100,10524
0.000000,0.000000,1726701993.992799,646767.000,37631,3,PG,1,100,10533
0.000000,0.000000,1726701994.032800,646807.000,37631,3,PG,1,100,10525
0.000000,0.000000,1726701994.072801,646847.000,37648,2,PG,1,100,10516
0.000000,0.000000,1726701994.112801,646887.000,37648,2,PG,1,100,10509
0.000000,0.000000,1726701994.152802,646927.000,37664,3,PG,1,100,10454
0.000000,0.000000,1726701994.192802,646967.000,37664,3,PG,1,100,10418
0.000000,0.000000,1726701994.232803,647007.000,37664,3,PG,1,100,10421
0.000000,0.000000,1726701994.272803,647047.000,37681,2,PG,1,100,10442
0.000000,0.000000,1726701994.312804,647087.000,37681,2,PG,1,100,10491
0.000000,0.000000,1726701994.352804,647127.000,37699,3,PG,1,100,10523
0.000000,0.000000,1726701994.392805,647167.000,37699,3,PG,1,100,10564
0.000000,0.000000,1726701994.432806,647207.000,37699,3,PG,1,100,10589
0.000000,0.000000,1726701994.472806,647247.000,37715,2,PG,1,100,10614
0.000000,0.000000,1726701994.512807,647287.000,37715,2,PG,1,100,10624
0.000000,0.000000,1726701994.552807,647327.000,37731,3,PG,1,100,10658
0.000000,0.000000,1726701994.592808,647367.000,37731,3,PG,1,100,10679
0.000000,0.000000,1726701994.632808,647407.000,37731,3,PG,1,100,10706
0.000000,0.000000,1726701994.672809,647447.000,37749,2,PG,1,100,10749
0.000000,0.000000,1726701994.712810,647487.000,37749,2,PG,1,100,10762
0.000000,0.000000,1726701994.752810,647527.000,37764,3,PG,1,100,10801
0.000000,0.000000,1726701994.792811,647567.000,37764,3,PG,1,100,10822
0.000000,0.000000,1726701994.832811,647607.000,37764,3,PG,1,100,10870
0.000000,0.000000,1726701994.872812,647647.000,37780,3,PG,1,100,10881
0.000000,0.000000,1726701994.912812,647687.000,37780,3,PG,1,100,10922
0.000000,0.000000,1726701994.952813,647727.000,37780,3,PG,1,100,10948
0.000000,0.000000,1726701994.992814,647767.000,37797,2,PG,1,100,10980
0.000000,0.000000,1726701995.032814,647807.000,37797,2,PG,1,100,10995
0.000000,0.000000,1726701995.072815,647847.000,37814,3,PG,1,100,11046
0.000000,0.000000,1726701995.112815,647887.000,37814,3,PG,1,100,11063
0.000000,0.000000,1726701995.152816,647927.000,37814,3,PG,1,100,11104
0.000000,0.000000,1726701995.192816,647967.000,37830,2,PG,1,100,11087
0.000000,0.000000,1726701995.232817,648007.000,37830,2,PG,1,100,10910
0.000000,0.000000,1726701995.272817,648047.000,37846,3,PG,1,100,10696
0.000000,0.000000,1726701995.312818,648087.000,37846,3,PG,1,100,10615
0.000000,0.000000,1726701995.352819,648127.000,37846,3,PG,1,100,10599
0.000000,0.000000,1726701995.392819,648167.000,37862,2,PG,1,100,10606
0.000000,0.000000,1726701995.432820,648207.000,37862,2,PG,1,100,10612
0.000000,0.000000,1726701995.472820,648247.000,37879,3,PG,1,100,10630
0.000000,0.000000,1726701995.512821,648287.000,37879,3,PG,1,100,10604
0.000000,0.000000,1726701995.552821,648327.000,37879,3,PG,1,100,10554
0.000000,0.000000,1726701995.592822,648367.000,37895,2,PG,1,100,10521
0.000000,0.000000,1726701995.632823,648407.000,37895,2,PG,1,100,10526
0.000000,0.000000,1726701995.672823,648447.000,37911,3,PG,1,100,10555
0.000000,0.000000,1726701995.712824,648487.000,37911,3,PG,1,100,10611
0.000000,0.000000,1726701995.752824,648527.000,37911,3,PG,1,100,10651
0.000000,0.000000,1726701995.792825,648567.000,37929,2,PG,1,100,10667
0.000000,0.000000,1726701995.832825,648607.000,37929,2,PG,1,100,10697
0.000000,0.000000,1726701995.872493,648646.667,37946,3,PG,1,100,10729
0.000000,0.000000,1726701995.912160,648686.333,37946,3,PG,1,100,10738
0.000000,0.000000,1726701995.951827,648726.000,37946,3,PG,1,100,10756
0.000000,0.000000,1726701995.991828,648766.000,37963,2,PG,1,100,10787
0.000000,0.000000,1726701996.031828,648806.000,37963,2,PG,1,100,10817
0.000000,0.000000,1726701996.071829,648846.000,37978,3,PG,1,100,10834
0.000000,0.000000,1726701996.111829,648886.000,37978,3,PG,1,100,10876
0.000000,0.000000,1726701996.151830,648926.000,37978,3,PG,1,100,10922
0.000000,0.000000,1726701996.191830,648966.000,37994,2,PG,1,100,10945
0.000000,0.000000,1726701996.231831,649006.000,37994,2,PG,1,100,10973
0.000000,0.000000,1726701996.271832,649046.000,38012,3,PG,1,100,11009
0.000000,0.000000,1726701996.311832,649086.000,38012,3,PG,1,100,11028
0.000000,0.000000,1726701996.351833,649126.000,38012,3,PG,1,100,11066
0.000000,0.000000,1726701996.392167,649166.333,38028,3,PG,1,100,11090
0.000000,0.000000,1726701996.432500,649206.667,38028,3,PG,1,100,11105
0.000000,0.000000,1726701996.472834,649247.000,38028,3,PG,1,100,11134
0.000000,0.000000,1726701996.512335,649286.500,38043,2,PG,1,100,11161
0.000000,0.000000,1726701996.551836,649326.000,38043,2,PG,1,100,11186
0.000000,0.000000,1726701996.592169,649366.333,38059,3,PG,1,100,11114
0.000000,0.000000,1726701996.632503,649406.667,38059,3,PG,1,100,10899
0.000000,0.000000,1726701996.672837,649447.000,38059,3,PG,1,100,10700
0.000000,0.000000,1726701996.712338,649486.500,38077,2,PG,1,100,10636
0.000000,0.000000,1726701996.751838,649526.000,38077,2,PG,1,100,10633
0.000000,0.000000,1726701996.791839,649566.000,38093,3,PG,1,100,10643
0.000000,0.000000,1726701996.831839,649606.000,38093,3,PG,1,100,10639
0.000000,0.000000,1726701996.871840,649646.000,38093,3,PG,1,100,10638
0.000000,0.000000,1726701996.911841,649686.000,38109,2,PG,1,100,10623
0.000000,0.000000,1726701996.951841,649726.000,38109,2,PG,1,100,10561
0.000000,0.000000,1726701996.992175,649766.333,38125,3,PG,1,100,10532
0.000000,0.000000,1726701997.032509,649806.667,38125,3,PG,1,100,10536
0.000000,0.000000,1726701997.072843,649847.000,38125,3,PG,1,100,10579
0.000000,0.000000,1726701997.112343,649886.500,38142,2,PG,1,100,10621
0.000000,0.000000,1726701997.151844,649926.000,38142,2,PG,1,100,10657
0.000000,0.000000,1726701997.191845,649966.000,38160,3,PG,1,100,10703
0.000000,0.000000,1726701997.231845,650006.000,38160,3,PG,1,100,10718
0.000000,0.000000,1726701997.271846,650046.000,38160,3,PG,1,100,10724
0.000000,0.000000,1726701997.311846,650086.000,38177,2,PG,1,100,10755
0.000000,0.000000,1726701997.351847,650126.000,38177,2,PG,1,100,10770
0.000000,0.000000,1726701997.391847,650166.000,38192,3,PG,1,100,10804
0.000000,0.000000,1726701997.431848,650206.000,38192,3,PG,1,100,10828
0.000000,0.000000,1726701997.471848,650246.000,38192,3,PG,1,100,10875
0.000000,0.000000,1726701997.511849,650286.000,38209,2,PG,1,100,10897
0.000000,0.000000,1726701997.551850,650326.000,38209,2,PG,1,100,10937
0.000000,0.000000,1726701997.591850,650366.000,38226,3,PG,1,100,10959
0.000000,0.000000,1726701997.631851,650406.000,38226,3,PG,1,100,10990
0.000000,0.000000,1726701997.671851,650446.000,38226,3,PG,1,100,11027
0.000000,0.000000,1726701997.711852,650486.000,38243,2,PG,1,100,11055
0.000000,0.000000,1726701997.751852,650526.000,38243,2,PG,1,100,11084
0.000000,0.000000,1726701997.791853,650566.000,38257,3,PG,1,100,11120
0.000000,0.000000,1726701997.831854,650606.000,38257,3,PG,1,100,11152
0.000000,0.000000,1726701997.871854,650646.000,38257,3,PG,1,100,11182
0.000000,0.000000,1726701997.911855,650686.000,38274,3,PG,1,100,11210
0.000000,0.000000,1726701997.951855,650726.000,38274,3,PG,1,100,11229
0.000000,0.000000,1726701997.991856,650766.000,38274,3,PG,1,100,11263
0.000000,0.000000,1726701998.031856,650806.000,38291,2,PG,1,100,11220
0.000000,0.000000,1726701998.071857,650846.000,38291,2,PG,1,100,11027
0.000000,0.000000,1726701998.111858,650886.000,38308,3,PG,1,100,10808
0.000000,0.000000,1726701998.151858,650926.000,38308,3,PG,1,100,10727
0.000000,0.000000,1726701998.191859,650966.000,38308,3,PG,1,100,10732
0.000000,0.000000,1726701998.231859,651006.000,38322,2,PG,1,100,10757
0.000000,0.000000,1726701998.271860,651046.000,38322,2,PG,1,100,10774
0.000000,0.000000,1726701998.311860,651086.000,38340,3,PG,1,100,10792
0.000000,0.000000,1726701998.351861,651126.000,38340,3,PG,1,100,10758
0.000000,0.000000,1726701998.391861,651166.000,38340,3,PG,1,100,10707
0.000000,0.000000,1726701998.431862,651206.000,38358,2,PG,1,100,10658
0.000000,0.000000,1726701998.471863,651246.000,38358,2,PG,1,100,10660
0.000000,0.000000,1726701998.511863,651286.000,38375,3,PG,1,100,10697
0.000000,0.000000,1726701998.551864,651326.000,38375,3,PG,1,100,10734
0.000000,0.000000,1726701998.591864,651366.000,38375,3,PG,1,100,10784
0.000000,0.000000,1726701998.631865,651406.000,38392,2,PG,1,100,10808
0.000000,0.000000,1726701998.671865,651446.000,38392,2,PG,1,100,10848
0.000000,0.000000,1726701998.711866,651486.000,38409,3,PG,1,100,10858
0.000000,0.000000,1726701998.751867,651526.000,38409,3,PG,1,100,10881
0.000000,0.000000,1726701998.791867,651566.000,38409,3,PG,1,100,10887
0.000000,0.000000,1726701998.831868,651606.000,38425,2,PG,1,100,10926
0.000000,0.000000,1726701998.871868,651646.000,38425,2,PG,1,100,10957
0.000000,0.000000,1726701998.911869,651686.000,38442,3,PG,1,100,10978
0.000000,0.000000,1726701998.951869,651726.000,38442,3,PG,1,100,11024
0.000000,0.000000,1726701998.991870,651766.000,38442,3,PG,1,100,11060
0.000000,0.000000,1726701999.031870,651806.000,38457,2,PG,1,100,11088
0.000000,0.000000,1726701999.071871,651846.000,38457,2,PG,1,100,11135
0.000000,0.000000,1726701999.111872,651886.000,38474,3,PG,1,100,11156
0.000000,0.000000,1726701999.151872,651926.000,38474,3,PG,1,100,11182
0.000000,0.000000,1726701999.191873,651966.000,38474,3,PG,1,100,11212
0.000000,0.000000,1726701999.231873,652006.000,38490,3,PG,1,100,11247
0.000000,0.000000,1726701999.271874,652046.000,38490,3,PG,1,100,11278
0.000000,0.000000,1726701999.311874,652086.000,38490,3,PG,1,100,11300
0.000000,0.000000,1726701999.351875,652126.000,38508,2,PG,1,100,11321
0.000000,0.000000,1726701999.391876,652166.000,38508,2,PG,1,100,11198
0.000000,0.000000,1726701999.431876,652206.000,38523,3,PG,1,100,10962
0.000000,0.000000,1726701999.471877,652246.000,38523,3,PG,1,100,10802
0.000000,0.000000,1726701999.511877,652286.000,38523,3,PG,1,100,10761
0.000000,0.000000,1726701999.551878,652326.000,38539,2,PG,1,100,10766
0.000000,0.000000,1726701999.591878,652366.000,38539,2,PG,1,100,10788
0.000000,0.000000,1726701999.631879,652406.000,38556,3,PG,1,100,10771
0.000000,0.000000,1726701999.671880,652446.000,38556,3,PG,1,100,10768
0.000000,0.000000,1726701999.711880,652486.000,38556,3,PG,1,100,10736
0.000000,0.000000,1726701999.751881,652526.000,38573,2,PG,1,100,10678
0.000000,0.000000,1726701999.791881,652566.000,38573,2,PG,1,100,10656
0.000000,0.000000,1726701999.831882,652606.000,38589,3,PG,1,100,10678
0.000000,0.000000,1726701999.871882,652646.000,38589,3,PG,1,100,10732
0.000000,0.000000,1726701999.911883,652686.000,38589,3,PG,1,100,10780
0.000000,0.000000,1726701999.951883,652726.000,38607,2,PG,1,100,10824
0.000000,0.000000,1726701999.991884,652766.000,38607,2,PG,1,100,10853
0.000000,0.000000,1726702000.031885,652806.000,38623,3,PG,1,100,10858
0.000000,0.000000,1726702000.071885,652846.000,38623,3,PG,1,100,10896
0.000000,0.000000,1726702000.111886,652886.000,38623,3,PG,1,100,10920
0.000000,0.000000,1726702000.151886,652926.000,38640,2,PG,1,100,10942
0.000000,0.000000,1726702000.191887,652966.000,38640,2,PG,1,100,10964
0.000000,0.000000,1726702000.231887,653006.000,38656,3,PG,1,100,10992
0.000000,0.000000,1726702000.271888,653046.000,38656,3,PG,1,100,11018
0.000000,0.000000,1726702000.311889,653086.000,38656,3,PG,1,100,11071
0.000000,0.000000,1726702000.351889,653126.000,38672,2,PG,1,100,11103
0.000000,0.000000,1726702000.391890,653166.000,38672,2,PG,1,100,11140
0.000000,0.000000,1726702000.431890,653206.000,38688,3,PG,1,100,11174
0.000000,0.000000,1726702000.471891,653246.000,38688,3,PG,1,100,11202
0.000000,0.000000,1726702000.511891,653286.000,38688,3,PG,1,100,11227
0.000000,0.000000,1726702000.551892,653326.000,38705,2,PG,1,100,11252
0.000000,0.000000,1726702000.591892,653366.000,38705,2,PG,1,100,11279
0.000000,0.000000,1726702000.631893,653406.000,38722,3,PG,1,100,11306
0.000000,0.000000,1726702000.671894,653446.000,38722,3,PG,1,100,11331
0.000000,0.000000,1726702000.711894,653486.000,38722,3,PG,1,100,11374
0.000000,0.000000,1726702000.751895,653526.000,38737,3,PG,1,100,11330
0.000000,0.000000,1726702000.791895,653566.000,38737,3,PG,1,100,11135
0.000000,0.000000,1726702000.831896,653606.000,38737,3,PG,1,100,10920
0.000000,0.000000,1726702000.871896,653646.000,38753,2,PG,1,100,10820
0.000000,0.000000,1726702000.911897,653686.000,38753,2,PG,1,100,10819
0.000000,0.000000,1726702000.951898,653726.000,38771,3,PG,1,100,10852
0.000000,0.000000,1726702000.991898,653766.000,38771,3,PG,1,100,10859
0.000000,0.000000,1726702001.031899,653806.000,38771,3,PG,1,100,10879
0.000000,0.000000,1726702001.071899,653846.000,38787,2,PG,1,100,10867
0.000000,0.000000,1726702001.111900,653886.000,38787,2,PG,1,100,10793
0.000000,0.000000,1726702001.151900,653926.000,38802,3,PG,1,100,10735
0.000000,0.000000,1726702001.191901,653966.000,38802,3,PG,1,100,10739
0.000000,0.000000,1726702001.231902,654006.000,38802,3,PG,1,100,10768
0.000000,0.000000,1726702001.271902,654046.000,38818,2,PG,1,100,10805
0.000000,0.000000,1726702001.311903,654086.000,38818,2,PG,1,100,10850
0.000000,0.000000,1726702001.351903,654126.000,38838,3,PG,1,100,10896
0.000000,0.000000,1726702001.391904,654166.000,38838,3,PG,1,100,10915
0.000000,0.000000,1726702001.431904,654206.000,38838,3,PG,1,100,10934
0.000000,0.000000,1726702001.471905,654246.000,38854,2,PG,1,100,10957
0.000000,0.000000,1726702001.511905,654286.000,38854,2,PG,1,100,10975
0.000000,0.000000,1726702001.551906,654326.000,38869,3,PG,1,100,10993
0.000000,0.000000,1726702001.591907,654366.000,38869,3,PG,1,100,11016
0.000000,0.000000,1726702001.631907,654406.000,38869,3,PG,1,100,11046
0.000000,0.000000,1726702001.671908,654446.000,38886,2,PG,1,100,11080
0.000000,0.000000,1726702001.711908,654486.000,38886,2,PG,1,100,11123
0.000000,0.000000,1726702001.751909,654526.000,38903,3,PG,1,100,11149
0.000000,0.000000,1726702001.791909,654566.000,38903,3,PG,1,100,11173
0.000000,0.000000,1726702001.831910,654606.000,38903,3,PG,1,100,11208
0.000000,0.000000,1726702001.871911,654646.000,38919,2,PG,1,100,11237
0.000000,0.000000,1726702001.911911,654686.000,38919,2,PG,1,100,11256
0.000000,0.000000,1726702001.951912,654726.000,38936,3,PG,1,100,11287
0.000000,0.000000,1726702001.991912,654766.000,38936,3,PG,1,100,11320
0.000000,0.000000,1726702002.031913,654806.000,38936,3,PG,1,100,11343
0.000000,0.000000,1726702002.071913,654846.000,38951,2,PG,1,100,11350
0.000000,0.000000,1726702002.111914,654886.000,38951,2,PG,1,100,11214
0.000000,0.000000,1726702002.151914,654926.000,38968,3,PG,1,100,10979
0.000000,0.000000,1726702002.191915,654966.000,38968,3,PG,1,100,10811
0.000000,0.000000,1726702002.231916,655006.000,38968,3,PG,1,100,10797
0.000000,0.000000,1726702002.271916,655046.000,38985,3,PG,1,100,10790
0.000000,0.000000,1726702002.311917,655086.000,38985,3,PG,1,100,10812
0.000000,0.000000,1726702002.351917,655126.000,38985,3,PG,1,100,10814
0.000000,0.000000,1726702002.391918,655166.000,39002,2,PG,1,100,10826
0.000000,0.000000,1726702002.431918,655206.000,39002,2,PG,1,100,10774
0.000000,0.000000,1726702002.471919,655246.000,39016,3,PG,1,100,10702
0.000000,0.000000,1726702002.511920,655286.000,39016,3,PG,1,100,10693
0.000000,0.000000,1726702002.551920,655326.000,39016,3,PG,1,100,10710
0.000000,0.000000,1726702002.591921,655366.000,39033,2,PG,1,100,10752
0.000000,0.000000,1726702002.631921,655406.000,39033,2,PG,1,100,10797
0.000000,0.000000,1726702002.671922,655446.000,39052,3,PG,1,100,10842
0.000000,0.000000,1726702002.711922,655486.000,39052,3,PG,1,100,10872
0.000000,0.000000,1726702002.751923,655526.000,39052,3,PG,1,100,10896
0.000000,0.000000,1726702002.791924,655566.000,39069,2,PG,1,100,10899
0.000000,0.000000,1726702002.831924,655606.000,39069,2,PG,1,100,10920
0.000000,0.000000,1726702002.871925,655646.000,39083,3,PG,1,100,10940
0.000000,0.000000,1726702002.911925,655686.000,39083,3,PG,1,100,10957
0.000000,0.000000,1726702002.951926,655726.000,39083,3,PG,1,100,10983
0.000000,0.000000,1726702002.991926,655766.000,39101,2,PG,1,100,11026
0.000000,0.000000,1726702003.031927,655806.000,39101,2,PG,1,100,11051
0.000000,0.000000,1726702003.071927,655846.000,39117,3,PG,1,100,11103
0.000000,0.000000,1726702003.111928,655886.000,39117,3,PG,1,100,11136
0.000000,0.000000,1726702003.151929,655926.000,39117,3,PG,1,100,11165
0.000000,0.000000,1726702003.191929,655966.000,39134,2,PG,1,100,11201
0.000000,0.000000,1726702003.231930,656006.000,39134,2,PG,1,100,11227
0.000000,0.000000,1726702003.271930,656046.000,39149,3,PG,1,100,11245
