LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
0.000000,0.000000,1726701931.795922,584571.000,27526,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701931.846923,584622.000,27526,4,EM,1,100,PS
0.000000,0.000000,1726701931.899674,584674.750,27559,4,EM,1,100,RS
0.000000,0.000000,1726701931.952424,584727.500,27559,4,EM,1,100,RB
0.000000,0.000000,1726701932.005175,584780.250,27559,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701932.057926,584833.000,27559,4,EM,1,100,PS
0.000000,0.000000,1726701932.108427,584883.500,27594,4,EM,1,100,RS
0.000000,0.000000,1726701932.158927,584934.000,27594,4,EM,1,100,RB
0.000000,0.000000,1726701932.209428,584984.500,27594,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701932.259929,585035.000,27594,4,EM,1,100,PS
0.000000,0.000000,1726701932.310179,585085.250,27626,4,EM,1,100,RS
0.000000,0.000000,1726701932.360430,585135.500,27626,4,EM,1,100,RB
0.000000,0.000000,1726701932.410681,585185.750,27626,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701932.460932,585236.000,27626,4,EM,1,100,PS
0.000000,0.000000,1726701932.511182,585286.250,27659,4,EM,1,100,RS
0.000000,0.000000,1726701932.561433,585336.500,27659,4,EM,1,100,RB
0.000000,0.000000,1726701932.611684,585386.750,27659,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701932.661934,585437.000,27659,4,EM,1,100,PS
0.000000,0.000000,1726701932.712935,585488.000,27691,4,EM,1,100,RS
0.000000,0.000000,1726701932.763936,585539.000,27691,4,EM,1,100,RB
0.000000,0.000000,1726701932.814937,585590.000,27691,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701932.865937,585641.000,27691,4,EM,1,100,PS
0.000000,0.000000,1726701932.916188,585691.250,27725,4,EM,1,100,RS
0.000000,0.000000,1726701932.966439,585741.500,27725,4,EM,1,100,RB
0.000000,0.000000,1726701933.016689,585791.750,27725,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701933.066940,585842.000,27725,4,EM,1,100,PS
0.000000,0.000000,1726701933.117191,585892.250,27756,4,EM,1,100,RS
0.000000,0.000000,1726701933.167442,585942.500,27756,4,EM,1,100,RB
0.000000,0.000000,1726701933.217692,585992.750,27756,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701933.267943,586043.000,27756,4,EM,1,100,PS
0.000000,0.000000,1726701933.318194,586093.250,27792,4,EM,1,100,RS
0.000000,0.000000,1726701933.368444,586143.500,27792,4,EM,1,100,RB
0.000000,0.000000,1726701933.418695,586193.750,27792,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701933.468946,586244.000,27792,4,EM,1,100,PS
0.000000,0.000000,1726701933.519697,586294.750,27825,4,EM,1,100,RS
0.000000,0.000000,1726701933.570447,586345.500,27825,4,EM,1,100,RB
0.000000,0.000000,1726701933.621198,586396.250,27825,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701933.671949,586447.000,27825,4,EM,1,100,PS
0.000000,0.000000,1726701933.722199,586497.250,27859,4,EM,1,100,RS
0.000000,0.000000,1726701933.772450,586547.500,27859,4,EM,1,100,RB
0.000000,0.000000,1726701933.822701,586597.750,27859,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701933.872952,586648.000,27859,4,EM,1,100,PS
0.000000,0.000000,1726701933.923202,586698.250,27891,4,EM,1,100,RS
0.000000,0.000000,1726701933.973453,586748.500,27891,4,EM,1,100,RB
0.000000,0.000000,1726701934.023704,586798.750,27891,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701934.073954,586849.000,27891,4,EM,1,100,PS
0.000000,0.000000,1726701934.124205,586899.250,27924,4,EM,1,100,RS
0.000000,0.000000,1726701934.174456,586949.500,27924,4,EM,1,100,RB
0.000000,0.000000,1726701934.224706,586999.750,27924,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701934.274957,587050.000,27924,4,EM,1,100,PS
0.000000,0.000000,1726701934.325958,587101.000,27956,4,EM,1,100,RS
0.000000,0.000000,1726701934.376959,587152.000,27956,4,EM,1,100,RB
0.000000,0.000000,1726701934.427959,587203.000,27956,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701934.478960,587254.000,27956,4,EM,1,100,PS
0.000000,0.000000,1726701934.529711,587304.750,27989,4,EM,1,100,RS
0.000000,0.000000,1726701934.580461,587355.500,27989,4,EM,1,100,RB
0.000000,0.000000,1726701934.631212,587406.250,27989,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701934.681963,587457.000,27989,4,EM,1,100,PS
0.000000,0.000000,1726701934.733464,587508.500,28021,4,EM,1,100,RS
0.000000,0.000000,1726701934.784964,587560.000,28021,4,EM,1,100,RB
0.000000,0.000000,1726701934.836465,587611.500,28021,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701934.887966,587663.000,28021,4,EM,1,100,PS
0.000000,0.000000,1726701934.939967,587715.000,28057,4,EM,1,100,RS
0.000000,0.000000,1726701934.991967,587767.000,28057,4,EM,1,100,RB
0.000000,0.000000,1726701935.043968,587819.000,28057,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701935.095969,587871.000,28057,4,EM,1,100,PS
0.000000,0.000000,1726701935.146969,587922.000,28088,4,EM,1,100,RS
0.000000,0.000000,1726701935.197970,587973.000,28088,4,EM,1,100,RB
0.000000,0.000000,1726701935.248971,588024.000,28088,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701935.299972,588075.000,28088,4,EM,1,100,PS
0.000000,0.000000,1726701935.350222,588125.250,28122,4,EM,1,100,RS
0.000000,0.000000,1726701935.400473,588175.500,28122,4,EM,1,100,RB
0.000000,0.000000,1726701935.450724,588225.750,28122,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701935.500974,588276.000,28122,4,EM,1,100,PS
0.000000,0.000000,1726701935.552725,588327.750,28153,4,EM,1,100,RS
0.000000,0.000000,1726701935.604476,588379.500,28153,4,EM,1,100,RB
0.000000,0.000000,1726701935.656227,588431.250,28153,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701935.707977,588483.000,28153,4,EM,1,100,PS
0.000000,0.000000,1726701935.758228,588533.250,28187,4,EM,1,100,RS
0.000000,0.000000,1726701935.808479,588583.500,28187,4,EM,1,100,RB
0.000000,0.000000,1726701935.858730,588633.750,28187,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701935.908980,588684.000,28187,4,EM,1,100,PS
0.000000,0.000000,1726701935.959731,588734.750,28220,4,EM,1,100,RS
0.000000,0.000000,1726701936.010482,588785.500,28220,4,EM,1,100,RB
0.000000,0.000000,1726701936.061232,588836.250,28220,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701936.111983,588887.000,28220,4,EM,1,100,PS
0.000000,0.000000,1726701936.162234,588937.250,28252,4,EM,1,100,RS
0.000000,0.000000,1726701936.212485,588987.500,28252,4,EM,1,100,RB
0.000000,0.000000,1726701936.262735,589037.750,28252,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701936.312986,589088.000,28252,4,EM,1,100,PS
0.000000,0.000000,1726701936.365487,589140.500,28288,4,EM,1,100,RS
0.000000,0.000000,1726701936.417987,589193.000,28288,4,EM,1,100,RB
0.000000,0.000000,1726701936.470488,589245.500,28288,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701936.522989,589298.000,28288,4,EM,1,100,PS
0.000000,0.000000,1726701936.572990,589348.000,28320,4,EM,1,100,RS
0.000000,0.000000,1726701936.622990,589398.000,28320,4,EM,1,100,RB
0.000000,0.000000,1726701936.672991,589448.000,28320,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701936.722992,589498.000,28320,4,EM,1,100,PS
0.000000,0.000000,1726701936.773242,589548.250,28353,4,EM,1,100,RS
0.000000,0.000000,1726701936.823493,589598.500,28353,4,EM,1,100,RB
0.000000,0.000000,1726701936.873744,589648.750,28353,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701936.923995,589699.000,28353,4,EM,1,100,PS
0.000000,0.000000,1726701936.974245,589749.250,28385,4,EM,1,100,RS
0.000000,0.000000,1726701937.024496,589799.500,28385,4,EM,1,100,RB
0.000000,0.000000,1726701937.074747,589849.750,28385,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701937.124997,589900.000,28385,4,EM,1,100,PS
0.000000,0.000000,1726701937.175248,589950.250,28418,4,EM,1,100,RS
0.000000,0.000000,1726701937.225499,590000.500,28418,4,EM,1,100,RB
0.000000,0.000000,1726701937.275750,590050.750,28418,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701937.326000,590101.000,28418,4,EM,1,100,PS
0.000000,0.000000,1726701937.376251,590151.250,28450,4,EM,1,100,RS
0.000000,0.000000,1726701937.426502,590201.500,28450,4,EM,1,100,RB
0.000000,0.000000,1726701937.476752,590251.750,28450,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701937.527003,590302.000,28450,4,EM,1,100,PS
0.000000,0.000000,1726701937.578254,590353.250,28486,4,EM,1,100,RS
0.000000,0.000000,1726701937.629504,590404.500,28486,4,EM,1,100,RB
0.000000,0.000000,1726701937.680755,590455.750,28486,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701937.732006,590507.000,28486,4,EM,1,100,PS
0.000000,0.000000,1726701937.782257,590557.250,28517,4,EM,1,100,RS
0.000000,0.000000,1726701937.832507,590607.500,28517,4,EM,1,100,RB
0.000000,0.000000,1726701937.882758,590657.750,28517,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701937.933009,590708.000,28517,4,EM,1,100,PS
0.000000,0.000000,1726701937.983759,590758.750,28551,4,EM,1,100,RS
0.000000,0.000000,1726701938.034510,590809.500,28551,4,EM,1,100,RB
0.000000,0.000000,1726701938.085261,590860.250,28551,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701938.136012,590911.000,28551,4,EM,1,100,PS
0.000000,0.000000,1726701938.186512,590961.500,28582,4,EM,1,100,RS
0.000000,0.000000,1726701938.237013,591012.000,28582,4,EM,1,100,RB
0.000000,0.000000,1726701938.287514,591062.500,28582,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701938.338014,591113.000,28582,4,EM,1,100,PS
0.000000,0.000000,1726701938.388515,591163.500,28618,4,EM,1,100,RS
0.000000,0.000000,1726701938.439016,591214.000,28618,4,EM,1,100,RB
0.000000,0.000000,1726701938.489517,591264.500,28618,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701938.540017,591315.000,28618,4,EM,1,100,PS
0.000000,0.000000,1726701938.591518,591366.500,28650,4,EM,1,100,RS
0.000000,0.000000,1726701938.643019,591418.000,28650,4,EM,1,100,RB
0.000000,0.000000,1726701938.694520,591469.500,28650,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701938.746020,591521.000,28650,4,EM,1,100,PS
0.000000,0.000000,1726701938.796271,591571.250,28683,4,EM,1,100,RS
0.000000,0.000000,1726701938.846522,591621.500,28683,4,EM,1,100,RB
0.000000,0.000000,1726701938.896772,591671.750,28683,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701938.947023,591722.000,28683,4,EM,1,100,PS
0.000000,0.000000,1726701938.997274,591772.250,28717,4,EM,1,100,RS
0.000000,0.000000,1726701939.047524,591822.500,28717,4,EM,1,100,RB
0.000000,0.000000,1726701939.097775,591872.750,28717,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701939.148026,591923.000,28717,4,EM,1,100,PS
0.000000,0.000000,1726701939.198527,591973.500,28750,4,EM,1,100,RS
0.000000,0.000000,1726701939.249027,592024.000,28750,4,EM,1,100,RB
0.000000,0.000000,1726701939.299528,592074.500,28750,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701939.350029,592125.000,28750,4,EM,1,100,PS
0.000000,0.000000,1726701939.400279,592175.250,28782,4,EM,1,100,RS
0.000000,0.000000,1726701939.450530,592225.500,28782,4,EM,1,100,RB
0.000000,0.000000,1726701939.500781,592275.750,28782,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701939.551032,592326.000,28782,4,EM,1,100,PS
0.000000,0.000000,1726701939.603032,592378.000,28816,4,EM,1,100,RS
0.000000,0.000000,1726701939.655033,592430.000,28816,4,EM,1,100,RB
0.000000,0.000000,1726701939.707034,592482.000,28816,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701939.759035,592534.000,28816,4,EM,1,100,PS
0.000000,0.000000,1726701939.809285,592584.250,28847,4,EM,1,100,RS
0.000000,0.000000,1726701939.859536,592634.500,28847,4,EM,1,100,RB
0.000000,0.000000,1726701939.909787,592684.750,28847,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701939.960037,592735.000,28847,4,EM,1,100,PS
0.000000,0.000000,1726701940.011288,592786.250,28881,4,EM,1,100,RS
0.000000,0.000000,1726701940.062539,592837.500,28881,4,EM,1,100,RB
0.000000,0.000000,1726701940.113790,592888.750,28881,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701940.165040,592940.000,28881,4,EM,1,100,PS
0.000000,0.000000,1726701940.216541,592991.500,28914,4,EM,1,100,RS
0.000000,0.000000,1726701940.268042,593043.000,28914,4,EM,1,100,RB
0.000000,0.000000,1726701940.319542,593094.500,28914,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701940.371043,593146.000,28914,4,EM,1,100,PS
0.000000,0.000000,1726701940.421294,593196.250,28948,4,EM,1,100,RS
0.000000,0.000000,1726701940.471545,593246.500,28948,4,EM,1,100,RB
0.000000,0.000000,1726701940.521795,593296.750,28948,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701940.572046,593347.000,28948,4,EM,1,100,PS
0.000000,0.000000,1726701940.622797,593397.750,28980,4,EM,1,100,RS
0.000000,0.000000,1726701940.673547,593448.500,28980,4,EM,1,100,RB
0.000000,0.000000,1726701940.724298,593499.250,28980,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701940.775049,593550.000,28980,4,EM,1,100,PS
0.000000,0.000000,1726701940.825300,593600.250,29013,4,EM,1,100,RS
0.000000,0.000000,1726701940.875550,593650.500,29013,4,EM,1,100,RB
0.000000,0.000000,1726701940.925801,593700.750,29013,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701940.976052,593751.000,29013,4,EM,1,100,PS
0.000000,0.000000,1726701941.026802,593801.750,29046,4,EM,1,100,RS
0.000000,0.000000,1726701941.077553,593852.500,29046,4,EM,1,100,RB
0.000000,0.000000,1726701941.128304,593903.250,29046,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701941.179055,593954.000,29046,4,EM,1,100,PS
0.000000,0.000000,1726701941.229305,594004.250,29079,4,EM,1,100,RS
0.000000,0.000000,1726701941.279556,594054.500,29079,4,EM,1,100,RB
0.000000,0.000000,1726701941.329807,594104.750,29079,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701941.380057,594155.000,29079,4,EM,1,100,PS
0.000000,0.000000,1726701941.433058,594208.000,29112,4,EM,1,100,RS
0.000000,0.000000,1726701941.486059,594261.000,29112,4,EM,1,100,RB
0.000000,0.000000,1726701941.539060,594314.000,29112,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701941.592060,594367.000,29112,4,EM,1,100,PS
0.000000,0.000000,1726701941.642061,594417.000,29146,4,EM,1,100,RS
0.000000,0.000000,1726701941.692062,594467.000,29146,4,EM,1,100,RB
0.000000,0.000000,1726701941.742062,594517.000,29146,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701941.792063,594567.000,29146,4,EM,1,100,PS
0.000000,0.000000,1726701941.842314,594617.250,29179,4,EM,1,100,RS
0.000000,0.000000,1726701941.892565,594667.500,29179,4,EM,1,100,RB
0.000000,0.000000,1726701941.942815,594717.750,29179,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701941.993066,594768.000,29179,4,EM,1,100,PS
0.000000,0.000000,1726701942.043317,594818.250,29211,4,EM,1,100,RS
0.000000,0.000000,1726701942.093567,594868.500,29211,4,EM,1,100,RB
0.000000,0.000000,1726701942.143818,594918.750,29211,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701942.194069,594969.000,29211,4,EM,1,100,PS
0.000000,0.000000,1726701942.245070,595020.000,29245,4,EM,1,100,RS
0.000000,0.000000,1726701942.296070,595071.000,29245,4,EM,1,100,RB
0.000000,0.000000,1726701942.347071,595122.000,29245,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701942.398072,595173.000,29245,4,EM,1,100,PS
0.000000,0.000000,1726701942.448322,595223.250,29276,4,EM,1,100,RS
0.000000,0.000000,1726701942.498573,595273.500,29276,4,EM,1,100,RB
0.000000,0.000000,1726701942.548824,595323.750,29276,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701942.599075,595374.000,29276,4,EM,1,100,PS
0.000000,0.000000,1726701942.649325,595424.250,29310,4,EM,1,100,RS
0.000000,0.000000,1726701942.699576,595474.500,29310,4,EM,1,100,RB
0.000000,0.000000,1726701942.749827,595524.750,29310,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701942.800077,595575.000,29310,4,EM,1,100,PS
0.000000,0.000000,1726701942.851078,595626.000,29341,4,EM,1,100,RS
0.000000,0.000000,1726701942.902079,595677.000,29341,4,EM,1,100,RB
0.000000,0.000000,1726701942.953080,595728.000,29341,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701943.004080,595779.000,29341,4,EM,1,100,PS
0.000000,0.000000,1726701943.055831,595830.750,29377,4,EM,1,100,RS
0.000000,0.000000,1726701943.107582,595882.500,29377,4,EM,1,100,RB
0.000000,0.000000,1726701943.159332,595934.250,29377,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701943.211083,595986.000,29377,4,EM,1,100,PS
0.000000,0.000000,1726701943.261084,596036.000,29413,4,EM,1,100,RS
0.000000,0.000000,1726701943.311085,596086.000,29413,4,EM,1,100,RB
0.000000,0.000000,1726701943.361085,596136.000,29413,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701943.411086,596186.000,29413,4,EM,1,100,PS
0.000000,0.000000,1726701943.461337,596236.250,29446,4,EM,1,100,RS
0.000000,0.000000,1726701943.511587,596286.500,29446,4,EM,1,100,RB
0.000000,0.000000,1726701943.561838,596336.750,29446,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701943.612089,596387.000,29446,4,EM,1,100,PS
0.000000,0.000000,1726701943.662340,596437.250,29480,4,EM,1,100,RS
0.000000,0.000000,1726701943.712590,596487.500,29480,4,EM,1,100,RB
0.000000,0.000000,1726701943.762841,596537.750,29480,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701943.813092,596588.000,29480,4,EM,1,100,PS
0.000000,0.000000,1726701943.864092,596639.000,29513,4,EM,1,100,RS
0.000000,0.000000,1726701943.915093,596690.000,29513,4,EM,1,100,RB
0.000000,0.000000,1726701943.966094,596741.000,29513,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701944.017095,596792.000,29513,4,EM,1,100,PS
0.000000,0.000000,1726701944.067345,596842.250,29545,4,EM,1,100,RS
0.000000,0.000000,1726701944.117596,596892.500,29545,4,EM,1,100,RB
0.000000,0.000000,1726701944.167847,596942.750,29545,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701944.218097,596993.000,29545,4,EM,1,100,PS
0.000000,0.000000,1726701944.268598,597043.500,29579,4,EM,1,100,RS
0.000000,0.000000,1726701944.319099,597094.000,29579,4,EM,1,100,RB
0.000000,0.000000,1726701944.369600,597144.500,29579,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701944.420100,597195.000,29579,4,EM,1,100,PS
0.000000,0.000000,1726701944.471351,597246.250,29612,4,EM,1,100,RS
0.000000,0.000000,1726701944.522602,597297.500,29612,4,EM,1,100,RB
0.000000,0.000000,1726701944.573852,597348.750,29612,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701944.625103,597400.000,29612,4,EM,1,100,PS
0.000000,0.000000,1726701944.675354,597450.250,29646,4,EM,1,100,RS
0.000000,0.000000,1726701944.725605,597500.500,29646,4,EM,1,100,RB
0.000000,0.000000,1726701944.775855,597550.750,29646,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701944.826106,597601.000,29646,4,EM,1,100,PS
0.000000,0.000000,1726701944.876357,597651.250,29677,4,EM,1,100,RS
0.000000,0.000000,1726701944.926607,597701.500,29677,4,EM,1,100,RB
0.000000,0.000000,1726701944.976858,597751.750,29677,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701945.027109,597802.000,29677,4,EM,1,100,PS
0.000000,0.000000,1726701945.077610,597852.500,29711,4,EM,1,100,RS
0.000000,0.000000,1726701945.128110,597903.000,29711,4,EM,1,100,RB
0.000000,0.000000,1726701945.178611,597953.500,29711,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701945.229112,598004.000,29711,4,EM,1,100,PS
0.000000,0.000000,1726701945.280112,598055.000,29743,4,EM,1,100,RS
0.000000,0.000000,1726701945.331113,598106.000,29743,4,EM,1,100,RB
0.000000,0.000000,1726701945.382114,598157.000,29743,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701945.433115,598208.000,29743,4,EM,1,100,PS
0.000000,0.000000,1726701945.483365,598258.250,29776,4,EM,1,100,RS
0.000000,0.000000,1726701945.533616,598308.500,29776,4,EM,1,100,RB
0.000000,0.000000,1726701945.583867,598358.750,29776,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701945.634117,598409.000,29776,4,EM,1,100,PS
0.000000,0.000000,1726701945.685618,598460.500,29808,4,EM,1,100,RS
0.000000,0.000000,1726701945.737119,598512.000,29808,4,EM,1,100,RB
0.000000,0.000000,1726701945.788620,598563.500,29808,4,EM,1,100,2024-09-18_19-22-45-878863.csv
0.000000,0.000000,1726701945.840120,598615.000,29808,4,EM,1,100,PS
