LslMarkerSourceTimestamp,LslLocalTimestamp,LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
0.000000,0.000000,1726702101.103310,753876.000,54964,3,PI,1,100,3248
0.000000,0.000000,1726702101.143311,753916.000,54964,3,PI,1,100,3242
0.000000,0.000000,1726702101.183311,753956.000,54964,3,PI,1,100,3246
0.000000,0.000000,1726702101.223312,753996.000,54981,2,PI,1,100,3245
0.000000,0.000000,1726702101.263312,754036.000,54981,2,PI,1,100,3236
0.000000,0.000000,1726702101.303313,754076.000,54998,3,PI,1,100,3234
0.000000,0.000000,1726702101.343313,754116.000,54998,3,PI,1,100,3235
0.000000,0.000000,1726702101.383314,754156.000,54998,3,PI,1,100,3241
0.000000,0.000000,1726702101.423315,754196.000,55014,3,PI,1,100,3234
0.000000,0.000000,1726702101.463315,754236.000,55014,3,PI,1,100,3252
0.000000,0.000000,1726702101.503316,754276.000,55014,3,PI,1,100,3233
0.000000,0.000000,1726702101.543316,754316.000,55029,2,PI,1,100,3263
0.000000,0.000000,1726702101.583317,754356.000,55029,2,PI,1,100,3238
0.000000,0.000000,1726702101.623317,754396.000,55047,3,PI,1,100,3242
0.000000,0.000000,1726702101.663318,754436.000,55047,3,PI,1,100,3253
0.000000,0.000000,1726702101.703319,754476.000,55047,3,PI,1,100,3232
0.000000,0.000000,1726702101.743319,754516.000,55063,2,PI,1,100,3220
0.000000,0.000000,1726702101.783320,754556.000,55063,2,PI,1,100,3265
0.000000,0.000000,1726702101.823320,754596.000,55079,3,PI,1,100,3256
0.000000,0.000000,1726702101.863321,754636.000,55079,3,PI,1,100,3251
0.000000,0.000000,1726702101.903321,754676.000,55079,3,PI,1,100,3259
0.000000,0.000000,1726702101.943322,754716.000,55095,2,PI,1,100,3264
0.000000,0.000000,1726702101.983322,754756.000,55095,2,PI,1,100,3247
0.000000,0.000000,1726702102.023323,754796.000,55112,3,PI,1,100,3264
0.000000,0.000000,1726702102.063324,754836.000,55112,3,PI,1,100,3270
0.000000,0.000000,1726702102.103324,754876.000,55112,3,PI,1,100,3253
0.000000,0.000000,1726702102.143325,754916.000,55128,2,PI,1,100,3268
0.000000,0.000000,1726702102.183325,754956.000,55128,2,PI,1,100,3247
0.000000,0.000000,1726702102.223326,754996.000,55145,3,PI,1,100,3256
0.000000,0.000000,1726702102.263326,755036.000,55145,3,PI,1,100,3260
0.000000,0.000000,1726702102.303327,755076.000,55145,3,PI,1,100,3258
0.000000,0.000000,1726702102.343328,755116.000,55160,2,PI,1,100,3246
0.000000,0.000000,1726702102.383328,755156.000,55160,2,PI,1,100,3256
0.000000,0.000000,1726702102.423329,755196.000,55177,3,PI,1,100,3252
0.000000,0.000000,1726702102.463329,755236.000,55177,3,PI,1,100,3246
0.000000,0.000000,1726702102.503330,755276.000,55177,3,PI,1,100,3244
0.000000,0.000000,1726702102.543330,755316.000,55193,2,PI,1,100,3244
0.000000,0.000000,1726702102.583331,755356.000,55193,2,PI,1,100,3239
0.000000,0.000000,1726702102.623331,755396.000,55211,3,PI,1,100,3242
0.000000,0.000000,1726702102.663332,755436.000,55211,3,PI,1,100,3237
0.000000,0.000000,1726702102.703333,755476.000,55211,3,PI,1,100,3250
0.000000,0.000000,1726702102.743333,755516.000,55225,2,PI,1,100,3239
0.000000,0.000000,1726702102.783334,755556.000,55225,2,PI,1,100,3251
0.000000,0.000000,1726702102.823334,755596.000,55242,3,PI,1,100,3254
0.000000,0.000000,1726702102.863335,755636.000,55242,3,PI,1,100,3254
0.000000,0.000000,1726702102.903335,755676.000,55242,3,PI,1,100,3252
0.000000,0.000000,1726702102.943336,755716.000,55259,3,PI,1,100,3252
0.000000,0.000000,1726702102.983337,755756.000,55259,3,PI,1,100,3255
0.000000,0.000000,1726702103.023337,755796.000,55259,3,PI,1,100,3249
0.000000,0.000000,1726702103.063338,755836.000,55276,2,PI,1,100,3236
0.000000,0.000000,1726702103.103338,755876.000,55276,2,PI,1,100,3253
0.000000,0.000000,1726702103.143339,755916.000,55290,3,PI,1,100,3246
0.000000,0.000000,1726702103.183339,755956.000,55290,3,PI,1,100,3240
0.000000,0.000000,1726702103.223340,755996.000,55290,3,PI,1,100,3251
0.000000,0.000000,1726702103.263341,756036.000,55307,2,PI,1,100,3251
0.000000,0.000000,1726702103.303341,756076.000,55307,2,PI,1,100,3247
0.000000,0.000000,1726702103.343342,756116.000,55326,3,PI,1,100,3252
0.000000,0.000000,1726702103.383342,756156.000,55326,3,PI,1,100,3259
0.000000,0.000000,1726702103.423343,756196.000,55326,3,PI,1,100,3261
0.000000,0.000000,1726702103.463343,756236.000,55343,2,PI,1,100,3257
0.000000,0.000000,1726702103.503344,756276.000,55343,2,PI,1,100,3258
0.000000,0.000000,1726702103.543344,756316.000,55357,3,PI,1,100,3259
0.000000,0.000000,1726702103.583345,756356.000,55357,3,PI,1,100,3260
0.000000,0.000000,1726702103.623346,756396.000,55357,3,PI,1,100,3253
0.000000,0.000000,1726702103.663346,756436.000,55375,2,PI,1,100,3247
0.000000,0.000000,1726702103.703347,756476.000,55375,2,PI,1,100,3258
0.000000,0.000000,1726702103.743347,756516.000,55391,3,PI,1,100,3251
0.000000,0.000000,1726702103.783348,756556.000,55391,3,PI,1,100,3250
0.000000,0.000000,1726702103.823348,756596.000,55391,3,PI,1,100,3249
0.000000,0.000000,1726702103.863349,756636.000,55408,2,PI,1,100,3249
0.000000,0.000000,1726702103.903350,756676.000,55408,2,PI,1,100,3241
0.000000,0.000000,1726702103.943350,756716.000,55423,3,PI,1,100,3245
0.000000,0.000000,1726702103.983351,756756.000,55423,3,PI,1,100,3243
0.000000,0.000000,1726702104.023351,756796.000,55423,3,PI,1,100,3247
0.000000,0.000000,1726702104.063352,756836.000,55440,2,PI,1,100,3246
0.000000,0.000000,1726702104.103352,756876.000,55440,2,PI,1,100,3251
0.000000,0.000000,1726702104.143353,756916.000,55456,3,PI,1,100,3247
0.000000,0.000000,1726702104.183353,756956.000,55456,3,PI,1,100,3254
0.000000,0.000000,1726702104.223354,756996.000,55456,3,PI,1,100,3239
0.000000,0.000000,1726702104.263355,757036.000,55473,2,PI,1,100,3260
0.000000,0.000000,1726702104.303355,757076.000,55473,2,PI,1,100,3258
0.000000,0.000000,1726702104.343356,757116.000,55489,3,PI,1,100,3257
0.000000,0.000000,1726702104.383356,757156.000,55489,3,PI,1,100,3245
0.000000,0.000000,1726702104.423357,757196.000,55489,3,PI,1,100,3254
0.000000,0.000000,1726702104.463357,757236.000,55505,3,PI,1,100,3250
0.000000,0.000000,1726702104.503358,757276.000,55505,3,PI,1,100,3246
0.000000,0.000000,1726702104.543359,757316.000,55505,3,PI,1,100,3249
0.000000,0.000000,1726702104.583359,757356.000,55521,2,PI,1,100,3239
0.000000,0.000000,1726702104.623360,757396.000,55521,2,PI,1,100,3239
0.000000,0.000000,1726702104.663360,757436.000,55539,3,PI,1,100,3243
0.000000,0.000000,1726702104.703361,757476.000,55539,3,PI,1,100,3248
0.000000,0.000000,1726702104.743361,757516.000,55539,3,PI,1,100,3247
0.000000,0.000000,1726702104.783362,757556.000,55555,2,PI,1,100,3256
0.000000,0.000000,1726702104.823363,757596.000,55555,2,PI,1,100,3247
0.000000,0.000000,1726702104.863363,757636.000,55570,3,PI,1,100,3246
0.000000,0.000000,1726702104.903364,757676.000,55570,3,PI,1,100,3254
0.000000,0.000000,1726702104.943364,757716.000,55570,3,PI,1,100,3252
0.000000,0.000000,1726702104.983365,757756.000,55587,2,PI,1,100,3251
0.000000,0.000000,1726702105.023365,757796.000,55587,2,PI,1,100,3255
0.000000,0.000000,1726702105.063366,757836.000,55604,3,PI,1,100,3257
0.000000,0.000000,1726702105.103366,757876.000,55604,3,PI,1,100,3260
0.000000,0.000000,1726702105.143367,757916.000,55604,3,PI,1,100,3254
0.000000,0.000000,1726702105.183368,757956.000,55620,2,PI,1,100,3247
0.000000,0.000000,1726702105.223368,757996.000,55620,2,PI,1,100,3248
0.000000,0.000000,1726702105.263369,758036.000,55636,3,PI,1,100,3242
0.000000,0.000000,1726702105.303369,758076.000,55636,3,PI,1,100,3243
0.000000,0.000000,1726702105.343370,758116.000,55636,3,PI,1,100,3237
0.000000,0.000000,1726702105.383370,758156.000,55652,2,PI,1,100,3246
0.000000,0.000000,1726702105.423371,758196.000,55652,2,PI,1,100,3238
0.000000,0.000000,1726702105.463372,758236.000,55669,3,PI,1,100,3255
0.000000,0.000000,1726702105.503372,758276.000,55669,3,PI,1,100,3248
0.000000,0.000000,1726702105.543373,758316.000,55669,3,PI,1,100,3249
0.000000,0.000000,1726702105.583373,758356.000,55685,2,PI,1,100,3264
0.000000,0.000000,1726702105.623374,758396.000,55685,2,PI,1,100,3230
0.000000,0.000000,1726702105.663041,758435.667,55701,3,PI,1,100,3240
0.000000,0.000000,1726702105.702708,758475.333,55701,3,PI,1,100,3252
0.000000,0.000000,1726702105.742375,758515.000,55701,3,PI,1,100,3232
0.000000,0.000000,1726702105.782376,758555.000,55717,2,PI,1,100,3263
0.000000,0.000000,1726702105.822377,758595.000,55717,2,PI,1,100,3255
0.000000,0.000000,1726702105.862711,758635.333,55734,3,PI,1,100,3227
0.000000,0.000000,1726702105.903044,758675.667,55734,3,PI,1,100,3253
0.000000,0.000000,1726702105.943378,758716.000,55734,3,PI,1,100,3270
0.000000,0.000000,1726702105.983379,758756.000,55751,3,PI,1,100,3261
0.000000,0.000000,1726702106.023379,758796.000,55751,3,PI,1,100,3260
0.000000,0.000000,1726702106.063380,758836.000,55751,3,PI,1,100,3265
0.000000,0.000000,1726702106.102881,758875.500,55766,2,PI,1,100,3257
0.000000,0.000000,1726702106.142381,758915.000,55766,2,PI,1,100,3260
0.000000,0.000000,1726702106.182382,758955.000,55782,3,PI,1,100,3263
0.000000,0.000000,1726702106.222382,758995.000,55782,3,PI,1,100,3262
0.000000,0.000000,1726702106.262383,759035.000,55782,3,PI,1,100,3255
0.000000,0.000000,1726702106.302383,759075.000,55800,2,PI,1,100,3256
0.000000,0.000000,1726702106.342384,759115.000,55800,2,PI,1,100,3262
0.000000,0.000000,1726702106.382385,759155.000,55816,3,PI,1,100,3257
0.000000,0.000000,1726702106.422385,759195.000,55816,3,PI,1,100,3252
0.000000,0.000000,1726702106.462386,759235.000,55816,3,PI,1,100,3252
0.000000,0.000000,1726702106.502386,759275.000,55832,2,PI,1,100,3248
0.000000,0.000000,1726702106.542387,759315.000,55832,2,PI,1,100,3247
0.000000,0.000000,1726702106.582387,759355.000,55847,3,PI,1,100,3247
0.000000,0.000000,1726702106.622388,759395.000,55847,3,PI,1,100,3240
0.000000,0.000000,1726702106.662388,759435.000,55847,3,PI,1,100,3244
0.000000,0.000000,1726702106.702389,759475.000,55865,2,PI,1,100,3238
0.000000,0.000000,1726702106.742390,759515.000,55865,2,PI,1,100,3238
0.000000,0.000000,1726702106.782390,759555.000,55881,3,PI,1,100,3258
0.000000,0.000000,1726702106.822391,759595.000,55881,3,PI,1,100,3264
0.000000,0.000000,1726702106.862391,759635.000,55881,3,PI,1,100,3258
0.000000,0.000000,1726702106.902392,759675.000,55897,2,PI,1,100,3261
0.000000,0.000000,1726702106.942392,759715.000,55897,2,PI,1,100,3258
0.000000,0.000000,1726702106.982393,759755.000,55913,3,PI,1,100,3259
0.000000,0.000000,1726702107.022394,759795.000,55913,3,PI,1,100,3261
0.000000,0.000000,1726702107.062394,759835.000,55913,3,PI,1,100,3253
0.000000,0.000000,1726702107.102395,759875.000,55930,2,PI,1,100,3250
0.000000,0.000000,1726702107.142395,759915.000,55930,2,PI,1,100,3257
0.000000,0.000000,1726702107.182396,759955.000,55946,3,PI,1,100,3237
0.000000,0.000000,1726702107.222396,759995.000,55946,3,PI,1,100,3245
0.000000,0.000000,1726702107.262397,760035.000,55946,3,PI,1,100,3251
0.000000,0.000000,1726702107.302397,760075.000,55964,2,PI,1,100,3252
0.000000,0.000000,1726702107.342398,760115.000,55964,2,PI,1,100,3247
0.000000,0.000000,1726702107.382399,760155.000,55978,3,PI,1,100,3257
0.000000,0.000000,1726702107.422399,760195.000,55978,3,PI,1,100,3250
0.000000,0.000000,1726702107.462400,760235.000,55978,3,PI,1,100,3256
0.000000,0.000000,1726702107.502400,760275.000,55995,3,PI,1,100,3266
0.000000,0.000000,1726702107.542401,760315.000,55995,3,PI,1,100,3251
0.000000,0.000000,1726702107.582401,760355.000,55995,3,PI,1,100,3268
0.000000,0.000000,1726702107.622402,760395.000,56012,2,PI,1,100,3257
0.000000,0.000000,1726702107.662403,760435.000,56012,2,PI,1,100,3262
0.000000,0.000000,1726702107.702403,760475.000,56029,3,PI,1,100,3263
0.000000,0.000000,1726702107.742404,760515.000,56029,3,PI,1,100,3259
0.000000,0.000000,1726702107.782404,760555.000,56029,3,PI,1,100,3255
0.000000,0.000000,1726702107.822405,760595.000,56043,2,PI,1,100,3250
0.000000,0.000000,1726702107.862405,760635.000,56043,2,PI,1,100,3253
0.000000,0.000000,1726702107.902406,760675.000,56060,3,PI,1,100,3248
0.000000,0.000000,1726702107.942407,760715.000,56060,3,PI,1,100,3250
0.000000,0.000000,1726702107.982407,760755.000,56060,3,PI,1,100,3244
0.000000,0.000000,1726702108.022408,760795.000,56077,2,PI,1,100,3246
0.000000,0.000000,1726702108.062408,760835.000,56077,2,PI,1,100,3250
0.000000,0.000000,1726702108.102409,760875.000,56094,3,PI,1,100,3246
0.000000,0.000000,1726702108.142409,760915.000,56094,3,PI,1,100,3245
0.000000,0.000000,1726702108.182410,760955.000,56094,3,PI,1,100,3248
0.000000,0.000000,1726702108.222410,760995.000,56108,2,PI,1,100,3254
0.000000,0.000000,1726702108.262411,761035.000,56108,2,PI,1,100,3256
0.000000,0.000000,1726702108.302412,761075.000,56126,3,PI,1,100,3247
0.000000,0.000000,1726702108.342412,761115.000,56126,3,PI,1,100,3260
0.000000,0.000000,1726702108.382413,761155.000,56126,3,PI,1,100,3254
0.000000,0.000000,1726702108.422413,761195.000,56144,2,PI,1,100,3261
0.000000,0.000000,1726702108.462414,761235.000,56144,2,PI,1,100,3257
0.000000,0.000000,1726702108.502414,761275.000,56161,3,PI,1,100,3245
0.000000,0.000000,1726702108.542415,761315.000,56161,3,PI,1,100,3249
0.000000,0.000000,1726702108.582416,761355.000,56161,3,PI,1,100,3251
0.000000,0.000000,1726702108.622416,761395.000,56176,2,PI,1,100,3250
0.000000,0.000000,1726702108.662417,761435.000,56176,2,PI,1,100,3254
0.000000,0.000000,1726702108.702417,761475.000,56193,3,PI,1,100,3254
0.000000,0.000000,1726702108.742418,761515.000,56193,3,PI,1,100,3261
0.000000,0.000000,1726702108.782418,761555.000,56193,3,PI,1,100,3241
0.000000,0.000000,1726702108.822419,761595.000,56209,3,PI,1,100,3244
0.000000,0.000000,1726702108.862419,761635.000,56209,3,PI,1,100,3243
0.000000,0.000000,1726702108.902420,761675.000,56209,3,PI,1,100,3252
0.000000,0.000000,1726702108.942421,761715.000,56226,2,PI,1,100,3244
0.000000,0.000000,1726702108.982421,761755.000,56226,2,PI,1,100,3253
0.000000,0.000000,1726702109.022422,761795.000,56242,3,PI,1,100,3255
0.000000,0.000000,1726702109.062422,761835.000,56242,3,PI,1,100,3242
0.000000,0.000000,1726702109.102423,761875.000,56242,3,PI,1,100,3262
0.000000,0.000000,1726702109.142423,761915.000,56258,2,PI,1,100,3258
0.000000,0.000000,1726702109.182424,761955.000,56258,2,PI,1,100,3259
0.000000,0.000000,1726702109.222425,761995.000,56274,3,PI,1,100,3258
0.000000,0.000000,1726702109.262425,762035.000,56274,3,PI,1,100,3249
0.000000,0.000000,1726702109.302426,762075.000,56274,3,PI,1,100,3258
0.000000,0.000000,1726702109.342426,762115.000,56292,2,PI,1,100,3260
0.000000,0.000000,1726702109.382427,762155.000,56292,2,PI,1,100,3251
0.000000,0.000000,1726702109.422427,762195.000,56308,3,PI,1,100,3249
0.000000,0.000000,1726702109.462428,762235.000,56308,3,PI,1,100,3240
0.000000,0.000000,1726702109.502429,762275.000,56308,3,PI,1,100,3248
0.000000,0.000000,1726702109.542429,762315.000,56323,2,PI,1,100,3234
0.000000,0.000000,1726702109.582430,762355.000,56323,2,PI,1,100,3242
0.000000,0.000000,1726702109.622430,762395.000,56340,3,PI,1,100,3232
0.000000,0.000000,1726702109.662431,762435.000,56340,3,PI,1,100,3230
0.000000,0.000000,1726702109.702431,762475.000,56340,3,PI,1,100,3244
0.000000,0.000000,1726702109.742432,762515.000,56357,2,PI,1,100,3243
0.000000,0.000000,1726702109.782432,762555.000,56357,2,PI,1,100,3248
0.000000,0.000000,1726702109.822433,762595.000,56373,3,PI,1,100,3254
0.000000,0.000000,1726702109.862434,762635.000,56373,3,PI,1,100,3256
0.000000,0.000000,1726702109.902434,762675.000,56373,3,PI,1,100,3254
0.000000,0.000000,1726702109.942435,762715.000,56389,2,PI,1,100,3269
0.000000,0.000000,1726702109.982435,762755.000,56389,2,PI,1,100,3264
0.000000,0.000000,1726702110.022436,762795.000,56405,3,PI,1,100,3242
0.000000,0.000000,1726702110.062436,762835.000,56405,3,PI,1,100,3255
0.000000,0.000000,1726702110.102437,762875.000,56405,3,PI,1,100,3271
0.000000,0.000000,1726702110.142438,762915.000,56422,3,PI,1,100,3248
0.000000,0.000000,1726702110.182438,762955.000,56422,3,PI,1,100,3260
0.000000,0.000000,1726702110.222439,762995.000,56422,3,PI,1,100,3266
0.000000,0.000000,1726702110.262439,763035.000,56438,2,PI,1,100,3250
0.000000,0.000000,1726702110.302440,763075.000,56438,2,PI,1,100,3258
0.000000,0.000000,1726702110.342440,763115.000,56454,3,PI,1,100,3261
0.000000,0.000000,1726702110.382441,763155.000,56454,3,PI,1,100,3263
0.000000,0.000000,1726702110.422441,763195.000,56454,3,PI,1,100,3259
0.000000,0.000000,1726702110.462442,763235.000,56470,2,PI,1,100,3257
0.000000,0.000000,1726702110.502443,763275.000,56470,2,PI,1,100,3260
0.000000,0.000000,1726702110.542443,763315.000,56487,3,PI,1,100,3259
0.000000,0.000000,1726702110.582444,763355.000,56487,3,PI,1,100,3251
0.000000,0.000000,1726702110.622444,763395.000,56487,3,PI,1,100,3248
0.000000,0.000000,1726702110.662445,763435.000,56504,2,PI,1,100,3236
0.000000,0.000000,1726702110.702445,763475.000,56504,2,PI,1,100,3253
0.000000,0.000000,1726702110.742446,763515.000,56519,3,PI,1,100,3244
0.000000,0.000000,1726702110.782447,763555.000,56519,3,PI,1,100,3244
0.000000,0.000000,1726702110.822447,763595.000,56519,3,PI,1,100,3241
0.000000,0.000000,1726702110.862448,763635.000,56535,2,PI,1,100,3246
0.000000,0.000000,1726702110.902448,763675.000,56535,2,PI,1,100,3240
0.000000,0.000000,1726702110.942449,763715.000,56553,3,PI,1,100,3256
0.000000,0.000000,1726702110.982449,763755.000,56553,3,PI,1,100,3258
0.000000,0.000000,1726702111.022450,763795.000,56553,3,PI,1,100,3254
0.000000,0.000000,1726702111.062451,763835.000,56569,2,PI,1,100,3261
0.000000,0.000000,1726702111.102451,763875.000,56569,2,PI,1,100,3252
0.000000,0.000000,1726702111.142452,763915.000,56585,3,PI,1,100,3253
0.000000,0.000000,1726702111.182452,763955.000,56585,3,PI,1,100,3248
0.000000,0.000000,1726702111.222453,763995.000,56585,3,PI,1,100,3257
0.000000,0.000000,1726702111.262453,764035.000,56600,2,PI,1,100,3248
0.000000,0.000000,1726702111.302454,764075.000,56600,2,PI,1,100,3265
0.000000,0.000000,1726702111.342454,764115.000,56618,3,PI,1,100,3244
0.000000,0.000000,1726702111.382455,764155.000,56618,3,PI,1,100,3252
0.000000,0.000000,1726702111.422456,764195.000,56618,3,PI,1,100,3248
0.000000,0.000000,1726702111.462456,764235.000,56634,2,PI,1,100,3265
0.000000,0.000000,1726702111.502457,764275.000,56634,2,PI,1,100,3244
0.000000,0.000000,1726702111.542457,764315.000,56650,3,PI,1,100,3259
0.000000,0.000000,1726702111.582458,764355.000,56650,3,PI,1,100,3265
0.000000,0.000000,1726702111.622458,764395.000,56650,3,PI,1,100,3254
0.000000,0.000000,1726702111.662459,764435.000,56666,3,PI,1,100,3261
0.000000,0.000000,1726702111.702460,764475.000,56666,3,PI,1,100,3264
0.000000,0.000000,1726702111.742460,764515.000,56666,3,PI,1,100,3255
0.000000,0.000000,1726702111.782461,764555.000,56683,2,PI,1,100,3252
0.000000,0.000000,1726702111.822461,764595.000,56683,2,PI,1,100,3257
0.000000,0.000000,1726702111.862462,764635.000,56699,3,PI,1,100,3245
0.000000,0.000000,1726702111.902462,764675.000,56699,3,PI,1,100,3251
0.000000,0.000000,1726702111.942463,764715.000,56699,3,PI,1,100,3246
0.000000,0.000000,1726702111.982463,764755.000,56717,2,PI,1,100,3251
0.000000,0.000000,1726702112.022464,764795.000,56717,2,PI,1,100,3247
0.000000,0.000000,1726702112.062465,764835.000,56731,3,PI,1,100,3253
0.000000,0.000000,1726702112.102465,764875.000,56731,3,PI,1,100,3254
0.000000,0.000000,1726702112.142466,764915.000,56731,3,PI,1,100,3245
0.000000,0.000000,1726702112.182466,764955.000,56748,2,PI,1,100,3250
0.000000,0.000000,1726702112.222467,764995.000,56748,2,PI,1,100,3261
0.000000,0.000000,1726702112.262467,765035.000,56765,3,PI,1,100,3248
0.000000,0.000000,1726702112.302468,765075.000,56765,3,PI,1,100,3248
0.000000,0.000000,1726702112.342469,765115.000,56765,3,PI,1,100,3254
0.000000,0.000000,1726702112.382469,765155.000,56782,2,PI,1,100,3238
0.000000,0.000000,1726702112.422470,765195.000,56782,2,PI,1,100,3245
0.000000,0.000000,1726702112.462470,765235.000,56796,3,PI,1,100,3256
0.000000,0.000000,1726702112.502471,765275.000,56796,3,PI,1,100,3248
0.000000,0.000000,1726702112.542471,765315.000,56796,3,PI,1,100,3234
